username,date,text,replies,reposts,likes,bookmarks,views
PneumaTime,2025-04-03T14:32:43.000Z,$100 or I’m not buying,0,0,10,0,444
diamdim,2025-04-03T14:33:22.000Z,GAMING FOR EVERYONE  #DROPTHEPRICE,0,0,7,0,340
kasonbear2,2025-04-03T14:34:53.000Z,"DROP THE PRICE
DROP THE PRICE
DROP THE PRICE",0,0,7,0,270
emopeanut987,2025-04-03T14:39:39.000Z,#NintendoSwitch2 #droptheprice,0,0,9,0,611
KickchefSanji,2025-04-03T14:34:45.000Z,"Drop the prices,greedy",0,0,8,0,320
omniApe_,2025-04-03T14:39:39.000Z,"Greed is when the price inevitably increases due to inflation. The industry artificially maintained a $60 pricetag for decades, leading to companies introducing measures like microtransactions. Increasing the price is better than following other devs and their price models.",6,0,8,0,954
theflashback02,2025-04-03T14:31:48.000Z,scammers ,0,0,7,0,764
RocioInSpace,2025-04-03T14:49:00.000Z,"DROP THE PRICE, STOP CORPORATE GREED",0,0,5,0,186
Upgradescomple1,2025-04-03T15:17:39.000Z,"The chat is brutal. Bundles are going to have to be $399 by Christmas, or this is going the way of the Wii U. 
""Great console, but complete failure in sales due to pricing.""
""Nintendo prices themselves out of competition""
""Microsoft and Sony announce cloud gaming handhelds for",8,0,7,0,934
ItalianBoi29,2025-04-03T15:18:10.000Z,Drop the prices!!!!!!!!!!!!!,0,0,4,0,138
Lukas_Ecki,2025-04-03T14:41:21.000Z,#droptheprice,0,0,5,0,343
NaviTatl,2025-04-03T14:32:13.000Z,Not even joking I shed a tear this game is beautiful,0,0,4,0,639
spookyhours40,2025-04-03T14:35:56.000Z,Pass,0,0,4,0,386
SelakDaz,2025-04-03T14:40:42.000Z,DROP GAMES PRICE,0,0,4,0,225
Whopper744games,2025-04-03T14:42:17.000Z,Definitely here for this. It’s looking great so far,0,0,4,0,397
Jaffxe,2025-04-03T14:33:40.000Z,"1. Lower the prices
2. 32 courses isn’t enough
3. WHY DO WE ONLY DO ONE LAP OF THE 2ND, 3RD AND 4TH COURSES IN A GRAND PRIX CUP?",0,0,3,0,527
LaneLaineDemidv,2025-04-03T14:38:45.000Z,Drop the price,0,0,3,0,324
thomasnet_mc,2025-04-03T15:07:08.000Z,NaN,0,0,0,0,294
RedPillGarden,2025-04-03T19:23:15.000Z,"I will not even buy a Switch 2, Nintendo looks like fighting their own custumers.",0,0,3,0,37
JoeyJrShabad00,2025-04-03T14:31:55.000Z,Should be $20,0,0,2,0,288
divinusLumen,2025-04-03T14:33:50.000Z,Drop the price,0,0,2,0,206
heyitsrosemulet,2025-04-03T14:42:12.000Z,"We want to buy this console. If you lower the prices just a little bit, this will sell like CRAZY.",0,0,2,0,442
guillaumepng,2025-04-03T14:51:12.000Z,DROP THE PRICE,0,0,2,0,159
Twitty_Aldo,2025-04-03T15:34:04.000Z,Esta bueno @elpaisdedk,0,0,2,0,250
theflashback02,2025-04-03T14:31:48.000Z,scammers ,0,0,7,0,764
RocioInSpace,2025-04-03T14:49:00.000Z,"DROP THE PRICE, STOP CORPORATE GREED",0,0,5,0,186
Upgradescomple1,2025-04-03T15:17:39.000Z,"The chat is brutal. Bundles are going to have to be $399 by Christmas, or this is going the way of the Wii U. 
""Great console, but complete failure in sales due to pricing.""
""Nintendo prices themselves out of competition""
""Microsoft and Sony announce cloud gaming handhelds for",8,0,7,0,934
ItalianBoi29,2025-04-03T15:18:10.000Z,Drop the prices!!!!!!!!!!!!!,0,0,4,0,138
Lukas_Ecki,2025-04-03T14:41:21.000Z,#droptheprice,0,0,5,0,343
NaviTatl,2025-04-03T14:32:13.000Z,Not even joking I shed a tear this game is beautiful,0,0,4,0,639
spookyhours40,2025-04-03T14:35:56.000Z,Pass,0,0,4,0,386
SelakDaz,2025-04-03T14:40:42.000Z,DROP GAMES PRICE,0,0,4,0,225
Whopper744games,2025-04-03T14:42:17.000Z,Definitely here for this. It’s looking great so far,0,0,4,0,397
Jaffxe,2025-04-03T14:33:40.000Z,"1. Lower the prices
2. 32 courses isn’t enough
3. WHY DO WE ONLY DO ONE LAP OF THE 2ND, 3RD AND 4TH COURSES IN A GRAND PRIX CUP?",0,0,3,0,527
LaneLaineDemidv,2025-04-03T14:38:45.000Z,Drop the price,0,0,3,0,324
thomasnet_mc,2025-04-03T15:07:08.000Z,NaN,0,0,0,0,294
RedPillGarden,2025-04-03T19:23:15.000Z,"I will not even buy a Switch 2, Nintendo looks like fighting their own custumers.",0,0,3,0,37
JoeyJrShabad00,2025-04-03T14:31:55.000Z,Should be $20,0,0,2,0,288
divinusLumen,2025-04-03T14:33:50.000Z,Drop the price,0,0,2,0,206
heyitsrosemulet,2025-04-03T14:42:12.000Z,"We want to buy this console. If you lower the prices just a little bit, this will sell like CRAZY.",0,0,2,0,442
guillaumepng,2025-04-03T14:51:12.000Z,DROP THE PRICE,0,0,2,0,159
Twitty_Aldo,2025-04-03T15:34:04.000Z,Esta bueno @elpaisdedk,0,0,2,0,250
FireEmblemNew,2025-04-03T17:45:05.000Z,I can wait for a New Super Mario or maybe a new Fire Emblem.,0,0,2,0,102
Rodrigo30861759,2025-04-03T18:58:18.000Z,NaN,0,0,2,0,26
Alartiz,2025-04-03T23:05:34.000Z,Greedy A-holes!,0,0,2,0,4
drinkcred,2025-04-04T05:44:19.000Z,"This entire system is a complete misfire. 

Prices aside, ...I'm just gonna buy ratchet and clank and a ps5...

I can't bring myself to give a fuck about this.",0,0,2,0,13
super8bitgamer,2025-04-03T14:34:11.000Z,I really hope Donkey Kong's redesign is temporary,0,0,0,0,362
WastedCynic,2025-04-03T14:40:26.000Z,Yeah well you guys are fucking baked out of your treehouse with these prices and negligence toward physical games.,0,0,0,0,139
MarcusTricarico,2025-04-03T14:43:28.000Z,Excited! Hope King K Rool is in this game eventually somewhere.,0,0,0,0,335
Cactuar88,2025-04-03T14:53:06.000Z,Fuck off with those prices.,0,0,0,0,13
Widra_,2025-04-03T15:26:46.000Z,Drop the price,0,0,0,0,112
YetAnime,2025-04-03T16:33:45.000Z,Drop the prices,0,0,0,0,19
guillaumepng,2025-04-03T14:51:12.000Z,DROP THE PRICE,0,0,2,0,159
Twitty_Aldo,2025-04-03T15:34:04.000Z,Esta bueno @elpaisdedk,0,0,2,0,250
FireEmblemNew,2025-04-03T17:45:05.000Z,I can wait for a New Super Mario or maybe a new Fire Emblem.,0,0,2,0,102
Rodrigo30861759,2025-04-03T18:58:18.000Z,NaN,0,0,2,0,26
Alartiz,2025-04-03T23:05:34.000Z,Greedy A-holes!,0,0,2,0,4
drinkcred,2025-04-04T05:44:19.000Z,"This entire system is a complete misfire. 

Prices aside, ...I'm just gonna buy ratchet and clank and a ps5...

I can't bring myself to give a fuck about this.",0,0,2,0,13
super8bitgamer,2025-04-03T14:34:11.000Z,I really hope Donkey Kong's redesign is temporary,0,0,0,0,362
WastedCynic,2025-04-03T14:40:26.000Z,Yeah well you guys are fucking baked out of your treehouse with these prices and negligence toward physical games.,0,0,0,0,139
MarcusTricarico,2025-04-03T14:43:28.000Z,Excited! Hope King K Rool is in this game eventually somewhere.,0,0,0,0,335
Cactuar88,2025-04-03T14:53:06.000Z,Fuck off with those prices.,0,0,0,0,13
Widra_,2025-04-03T15:26:46.000Z,Drop the price,0,0,0,0,112
YetAnime,2025-04-03T16:33:45.000Z,Drop the prices,0,0,0,0,19
Jadensantana15,2025-04-03T21:37:58.000Z,"Hearing everyone saying ""DROP THE PRICE"" is ear candy and I love the message",0,0,0,0,33
Splat_Kemon,2025-04-04T01:17:25.000Z,#droptheprices,0,0,0,0,64
DeGod_6585,2025-04-03T14:31:55.000Z,Great game ,0,0,0,0,43
Kaze_no_Katana,2025-04-03T14:32:35.000Z,Some of us wanna do this to Mario tell us we can and we will but it ,0,0,0,0,53
Keskuul,2025-04-03T14:35:09.000Z,BORRRING,0,0,0,0,148
FtSoldierTSaki,2025-04-03T14:35:26.000Z,Donk looks incredibly STUNNING!  Even in 4K HDR!,0,0,0,0,16
shalomninja,2025-04-03T14:35:48.000Z,"Can't rn, slipped on a banana peel and bonked my head. In my confusion I see that the games are priced way too high Nintendo.

Drop the price hikes.

#NintendoPriceHike",0,0,0,0,82
Nostromo2082301,2025-04-03T14:36:21.000Z,imagine this absurd price in Brazil.,0,0,0,0,169
ReianaSmiley,2025-04-03T14:38:56.000Z,Sigh…. Nintendo fans can never have anything with this comment section…..,0,0,0,0,362
FrogArmyQC,2025-04-03T14:40:01.000Z,Price for Canadian games ?,0,0,0,0,164
WhyNotMaxMladek,2025-04-03T14:46:05.000Z,This is not Mario baseball,0,0,0,0,195
JPipo86,2025-04-03T14:47:27.000Z,Collectors edition and amiibo support?,0,0,0,0,1362
Zone_XIV,2025-04-03T14:49:17.000Z,Get rid of Game Key,0,0,0,0,90
kuzo_jrpg,2025-04-03T14:50:00.000Z,DROP THE PRICE,0,0,0,0,29
Raida789,2025-04-03T14:50:55.000Z,DROP THE PRICE,0,0,0,0,94
critical_realms,2025-04-03T14:51:02.000Z,"You follow me for trusted reviews. I'm trying to SAVE YOU money  and time . I can't be paid off like ALL the other content creators/influencers like assassin's creed, dragon age, concord.",0,0,0,0,62
monihsellik,2025-04-03T14:54:47.000Z,Nintendo defenders,0,0,0,0,57
shalomninja,2025-04-03T14:35:48.000Z,"Can't rn, slipped on a banana peel and bonked my head. In my confusion I see that the games are priced way too high Nintendo.

Drop the price hikes.

#NintendoPriceHike",0,0,0,0,82
Nostromo2082301,2025-04-03T14:36:21.000Z,imagine this absurd price in Brazil.,0,0,0,0,169
ReianaSmiley,2025-04-03T14:38:56.000Z,Sigh…. Nintendo fans can never have anything with this comment section…..,0,0,0,0,362
FrogArmyQC,2025-04-03T14:40:01.000Z,Price for Canadian games ?,0,0,0,0,164
WhyNotMaxMladek,2025-04-03T14:46:05.000Z,This is not Mario baseball,0,0,0,0,195
JPipo86,2025-04-03T14:47:27.000Z,Collectors edition and amiibo support?,0,0,0,0,1362
Zone_XIV,2025-04-03T14:49:17.000Z,Get rid of Game Key,0,0,0,0,90
kuzo_jrpg,2025-04-03T14:50:00.000Z,DROP THE PRICE,0,0,0,0,29
Raida789,2025-04-03T14:50:55.000Z,DROP THE PRICE,0,0,0,0,94
critical_realms,2025-04-03T14:51:02.000Z,"You follow me for trusted reviews. I'm trying to SAVE YOU money  and time . I can't be paid off like ALL the other content creators/influencers like assassin's creed, dragon age, concord.",0,0,0,0,62
monihsellik,2025-04-03T14:54:47.000Z,Nintendo defenders,0,0,0,0,57
Paaaisen,2025-04-03T14:54:53.000Z,drop the price weirdo,0,0,0,0,82
Dave19Brown83,2025-04-03T14:56:49.000Z,Keep saying drop the price and NO DIDDY KONG EVER!,0,0,0,0,195
venomshankz,2025-04-03T14:58:04.000Z,when you guys said ape i thought yall were about to announce an ape escape remake ,0,0,0,0,101
lmlxMiguelxlml,2025-04-03T14:59:29.000Z,Drop the prices,0,0,0,0,61
paladinkle,2025-04-03T15:10:17.000Z,Drop the price ,0,0,0,0,85
fredymosh,2025-04-03T15:16:03.000Z,Drop The price,0,0,0,0,93
scottyh1127,2025-04-03T15:51:49.000Z,"Drop the game prices, you fools!",0,0,0,0,15
gabrielsnow77,2025-04-03T16:02:38.000Z,Switch 2 は絶対に負けません! 任天堂は絶対に値下げしません! 正義の戦いをしましょう! ハッシュタグを使用してください: #任天堂セレクトを復活させて #BringBackNintendoSelects,0,0,0,0,56
JonathanBa54822,2025-04-03T16:47:47.000Z,#droptheprice,0,0,0,0,19
LunaNovArt,2025-04-03T17:18:26.000Z,#DropThePrice,0,0,0,0,43
kitsunee666,2025-04-03T17:29:27.000Z,#droptheprice,0,0,0,0,16
Michael05455819,2025-04-03T18:17:22.000Z,DROP THE PRICE,0,0,0,0,15
xRajani,2025-04-03T18:18:40.000Z,#DropthePrice,0,0,0,0,50
nope_bodyy,2025-04-03T18:37:32.000Z,Drop price of games!,0,0,0,0,3
MachoHonkler,2025-04-03T18:48:38.000Z,Please raise price to $100.   Not enough scream bitching from the poors.,0,0,0,0,14
Nikolai78279737,2025-04-03T19:12:11.000Z,Imma peep cause bananza looks dope asf,0,0,0,0,45
JaceAVinson,2025-04-03T19:59:22.000Z,Drop the prices,0,0,0,0,73
Brodigerbuzz,2025-04-03T20:13:14.000Z,"The chat was pretty interesting, but I like the music that you guys played for the Nintendo Music app. That was pretty awesome.",0,0,0,0,82
CStickernoodle,2025-04-03T20:23:26.000Z,Drop the prices,0,0,0,0,18
RigoSapeee,2025-04-03T20:32:36.000Z,Dropbox the price,0,0,0,0,17
teachbumwnj,2025-04-03T20:55:41.000Z,Drop the price! Your player base is justifiably angry. This is no way to launch a new era. Please correct this mistake before it’s too late.,0,0,0,0,63
Toknoxa,2025-04-03T21:26:39.000Z,"Drop the game price
#droptheprices",0,0,0,0,27
Zayyy_yyy,2025-04-03T21:39:29.000Z,We need to know if all the games are really gonna be 80 and 70 dollars and if so you need to lower the prices for the games,0,0,0,0,26
venomshankz,2025-04-03T14:58:04.000Z,when you guys said ape i thought yall were about to announce an ape escape remake ,0,0,0,0,101
lmlxMiguelxlml,2025-04-03T14:59:29.000Z,Drop the prices,0,0,0,0,61
paladinkle,2025-04-03T15:10:17.000Z,Drop the price ,0,0,0,0,85
fredymosh,2025-04-03T15:16:03.000Z,Drop The price,0,0,0,0,93
scottyh1127,2025-04-03T15:51:49.000Z,"Drop the game prices, you fools!",0,0,0,0,15
gabrielsnow77,2025-04-03T16:02:38.000Z,Switch 2 は絶対に負けません! 任天堂は絶対に値下げしません! 正義の戦いをしましょう! ハッシュタグを使用してください: #任天堂セレクトを復活させて #BringBackNintendoSelects,0,0,0,0,56
JonathanBa54822,2025-04-03T16:47:47.000Z,#droptheprice,0,0,0,0,19
LunaNovArt,2025-04-03T17:18:26.000Z,#DropThePrice,0,0,0,0,43
kitsunee666,2025-04-03T17:29:27.000Z,#droptheprice,0,0,0,0,16
Michael05455819,2025-04-03T18:17:22.000Z,DROP THE PRICE,0,0,0,0,15
xRajani,2025-04-03T18:18:40.000Z,#DropthePrice,0,0,0,0,50
nope_bodyy,2025-04-03T18:37:32.000Z,Drop price of games!,0,0,0,0,3
MachoHonkler,2025-04-03T18:48:38.000Z,Please raise price to $100.   Not enough scream bitching from the poors.,0,0,0,0,14
Nikolai78279737,2025-04-03T19:12:11.000Z,Imma peep cause bananza looks dope asf,0,0,0,0,45
JaceAVinson,2025-04-03T19:59:22.000Z,Drop the prices,0,0,0,0,73
Brodigerbuzz,2025-04-03T20:13:14.000Z,"The chat was pretty interesting, but I like the music that you guys played for the Nintendo Music app. That was pretty awesome.",0,0,0,0,82
CStickernoodle,2025-04-03T20:23:26.000Z,Drop the prices,0,0,0,0,18
RigoSapeee,2025-04-03T20:32:36.000Z,Dropbox the price,0,0,0,0,17
teachbumwnj,2025-04-03T20:55:41.000Z,Drop the price! Your player base is justifiably angry. This is no way to launch a new era. Please correct this mistake before it’s too late.,0,0,0,0,63
Toknoxa,2025-04-03T21:26:39.000Z,"Drop the game price
#droptheprices",0,0,0,0,27
Zayyy_yyy,2025-04-03T21:39:29.000Z,We need to know if all the games are really gonna be 80 and 70 dollars and if so you need to lower the prices for the games,0,0,0,0,26
Natos75,2025-04-04T00:12:27.000Z,"Nintendo, only thing: 

DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES
DROP THE PRICES",0,0,0,0,16
SJoystix,2025-04-04T00:23:53.000Z,Drop the Price,0,0,0,0,7
ullon_lucas,2025-04-04T03:39:57.000Z,#droptheprices,0,0,0,0,21
Simo4683,2025-04-04T09:02:04.000Z,Drop the price,0,0,0,0,4
GimsonIsaa47465,2025-04-04T10:38:10.000Z,Always remember to smile because you never know who is falling in love with your smile.,0,0,0,0,17
TycadeTyler,2025-04-04T10:39:07.000Z,LOWER THE PRICE OF YOUR GAMES!!!!,0,0,0,0,23
LieDisinfectant,2025-04-04T12:11:25.000Z,Wii U 2,0,0,0,0,8
moonshine2021,2025-04-04T12:44:16.000Z,"I dont understand the game, this would have been an oppurtunity to show it.",0,0,0,0,21
Hugo_Rayo_01,2025-04-04T12:57:54.000Z,#droptheprices,0,0,0,0,24
APotossakis,2025-04-04T13:01:26.000Z,"I think Mario Kart World, Metroid Prime 4 and that DK game are solid reasons to own the system. How much does it cost? Buy now, pay later.",0,0,0,0,76
Twright4444,2025-04-04T18:49:30.000Z,Lower the prices,0,0,0,0,17
EiRi_1970,2025-04-05T00:39:18.000Z,NaN,0,0,0,0,41
Danipsx,2025-04-05T09:29:52.000Z,#droptheprices !!!,0,0,0,0,26
TheOrcaZilla,2025-04-03T14:32:04.000Z,"my favorite part was: 
drop the price",0,0,2,0,203
EndofTellus,2025-04-03T14:33:09.000Z,Nonstop chat right now since you started ,0,0,0,0,96
JohnHolmesX,2025-04-03T14:47:18.000Z,#Droptheprice #RemoveDRM #WiiU #XboxOne,0,0,0,0,45
GogglesofDoom,2025-04-03T14:47:59.000Z,I just realized the only reason nintendo is raising the price on their games is so even if they go on sale 8 years down the line -$20 they'll still get $60 basically scamming everyone into paying full price for every game all throughout switch 2 lifecycle #droptheprice,0,0,0,0,87
LieDisinfectant,2025-04-04T12:11:25.000Z,Wii U 2,0,0,0,0,8
moonshine2021,2025-04-04T12:44:16.000Z,"I dont understand the game, this would have been an oppurtunity to show it.",0,0,0,0,21
Hugo_Rayo_01,2025-04-04T12:57:54.000Z,#droptheprices,0,0,0,0,24
APotossakis,2025-04-04T13:01:26.000Z,"I think Mario Kart World, Metroid Prime 4 and that DK game are solid reasons to own the system. How much does it cost? Buy now, pay later.",0,0,0,0,76
Twright4444,2025-04-04T18:49:30.000Z,Lower the prices,0,0,0,0,17
EiRi_1970,2025-04-05T00:39:18.000Z,NaN,0,0,0,0,41
Danipsx,2025-04-05T09:29:52.000Z,#droptheprices !!!,0,0,0,0,26
TheOrcaZilla,2025-04-03T14:32:04.000Z,"my favorite part was: 
drop the price",0,0,2,0,203
EndofTellus,2025-04-03T14:33:09.000Z,Nonstop chat right now since you started ,0,0,0,0,96
JohnHolmesX,2025-04-03T14:47:18.000Z,#Droptheprice #RemoveDRM #WiiU #XboxOne,0,0,0,0,45
GogglesofDoom,2025-04-03T14:47:59.000Z,I just realized the only reason nintendo is raising the price on their games is so even if they go on sale 8 years down the line -$20 they'll still get $60 basically scamming everyone into paying full price for every game all throughout switch 2 lifecycle #droptheprice,0,0,0,0,87
Naberius80,2025-04-03T21:10:51.000Z,Looking forward to the game but not the new pricing. ,0,0,0,0,236
Adorabunny25,2025-04-04T10:09:20.000Z,NaN,0,0,0,0,18
