username,date,text,replies,reposts,likes,bookmarks,views
FludShine,2025-04-03T18:32:32.000Z,"@NintendoAmerica @Nintendo You have made it clear that you are not for families anymore. My mistake, for upper-middle class and rich families. I understand you are worth billions and you can careless about us but during these hard times to pull something like this is disguising.",0,0,4,0,175
BludGorilla,2025-04-03T19:50:22.000Z,I'm not buying it. I'll vote with my wallet I can wait,0,0,4,0,139
YetAnotherYBfan,2025-04-03T17:28:46.000Z,bro is not the generic expensive clothing brand of gaming  + ratio + PS better + Xbox better + Sega better + Magnavox better + 3DO better + CDI better + every other non-Moneytendo console better,3,0,3,0,695
JustmeRclol,2025-04-03T17:28:50.000Z,4K Donkey Kong is not something i ever thought i needed..,0,0,3,0,898
MarcusTricarico,2025-04-03T17:30:39.000Z,Nintendo. I gotta k ow if this is King K Rool. Please. Lol,0,0,3,0,539
EspadaCabNeg,2025-04-03T17:52:00.000Z,Drop the prices,0,0,0,0,76
elkins_23,2025-04-03T18:00:46.000Z,@MakeItAQuote Quote,0,0,3,0,2892
goddammmmmmmmmm,2025-04-03T18:15:09.000Z,"Holy shit, THIS is the game they want people to pay $80 for?? PS3 ahh graphics",2,0,3,0,564
D_Pad_Chad,2025-04-05T09:04:45.000Z,I guess it depends if you paid 80 or 90 dollars for a digital game,0,0,3,0,130
ScruffyMetaX,2025-04-03T17:27:25.000Z,"Nice, different DK than I grew up on",0,0,2,0,55
sjfostersound,2025-04-03T17:27:37.000Z,Monkey because DK doesn’t have hooves,0,0,2,0,3559
JeSuisGodney,2025-04-03T17:31:36.000Z,Drop the priczs,0,0,2,0,143
AxiomSSB,2025-04-03T17:31:48.000Z,What's hilarious is that not everyone is saying lower the prices as much here as they are on YT. Goes to show what social media sites are infested with Trump Derangement Syndrome and which ones aren't  ,0,0,2,0,233
Ne9nX_2,2025-04-03T17:38:06.000Z,Where in the Zelda shrine is dk at bro,0,0,2,0,354
Slayar6,2025-04-03T17:41:43.000Z,"Me to my wife when I ask to buy the Nintendo Switch 2, Pro Controller, extra joy cons, and $80 games",0,0,2,0,171
AxelAnguiano17,2025-04-03T17:49:51.000Z,DROP THE PRICE,0,0,2,0,163
MegaV0yager,2025-04-03T18:02:18.000Z,I ain't paying for 70-90 games,0,0,2,0,161
qwel0p,2025-04-03T18:23:05.000Z,your greed sickens me,0,0,2,0,125
pollo_x90,2025-04-03T18:27:58.000Z,Drop the price,0,0,2,0,118
RigoSapeee,2025-04-03T18:28:51.000Z,Drop the Price,0,0,2,0,108
XeroJ_Designs,2025-04-03T19:04:58.000Z,NaN,0,0,2,0,165
JaceAVinson,2025-04-03T19:58:39.000Z,Drop the prices,0,0,2,0,51
windofyourlife,2025-04-04T07:50:47.000Z,NaN,0,0,2,0,55
MrMichaelArthur,2025-04-04T14:36:29.000Z,"The game looks great. 

This and Metroid 4 I'll definitely get.  

But I'm going to wait for the second iteration of the switch 2 before I cross over.",0,0,2,0,776
realTimothyC,2025-04-04T22:07:12.000Z,They are Gorilla bars,0,0,2,0,90
JoshTheWoz,2025-04-03T17:27:59.000Z,this game is gonna be kickass,0,0,0,0,577
qwel0p,2025-04-03T18:23:05.000Z,your greed sickens me,0,0,2,0,125
pollo_x90,2025-04-03T18:27:58.000Z,Drop the price,0,0,2,0,118
RigoSapeee,2025-04-03T18:28:51.000Z,Drop the Price,0,0,2,0,108
XeroJ_Designs,2025-04-03T19:04:58.000Z,NaN,0,0,2,0,165
JaceAVinson,2025-04-03T19:58:39.000Z,Drop the prices,0,0,2,0,51
windofyourlife,2025-04-04T07:50:47.000Z,NaN,0,0,2,0,55
MrMichaelArthur,2025-04-04T14:36:29.000Z,"The game looks great. 

This and Metroid 4 I'll definitely get.  

But I'm going to wait for the second iteration of the switch 2 before I cross over.",0,0,2,0,776
realTimothyC,2025-04-04T22:07:12.000Z,They are Gorilla bars,0,0,2,0,90
JoshTheWoz,2025-04-03T17:27:59.000Z,this game is gonna be kickass,0,0,0,0,577
cricketfever22,2025-04-03T17:28:43.000Z,Donkey Bars are the best answer,0,0,0,0,1446
Jakester7772,2025-04-03T17:28:54.000Z,#droptheprice,0,0,0,0,118
Ghostavocky,2025-04-03T17:34:18.000Z,#DropThePrices,0,0,0,0,258
Beard_Fu,2025-04-04T13:58:34.000Z,Well that was pretty funny ,0,0,2,0,321
_Indo_Kun,2025-04-03T17:36:09.000Z,NaN,0,0,0,0,146
iDragonHeartz,2025-04-03T17:37:07.000Z,Are they doing a repeat? I coulda sworn I saw them showcase this game already earlier today.,0,0,0,0,3020
GiuseppeMets,2025-04-03T17:39:42.000Z,What’s the point of this game?,0,0,0,0,68
ElGatoXLR8,2025-04-03T17:43:06.000Z,GAME CHANGER,0,0,0,0,187
https_jones,2025-04-03T18:29:05.000Z,pleaseee make it  more expensive ,0,0,0,0,48
mmdman886,2025-04-03T18:30:56.000Z,Switch 2 visuals in reality with ai turned off vs the what a pc game looks at the same resolution.,0,0,0,0,60
NinjasniperC,2025-04-03T18:54:45.000Z,"Nintendo has priced me out of gaming , thanks Nintendo",0,0,0,0,95
Carlos051622,2025-04-03T18:55:51.000Z,DROP THE PRICE,0,0,0,0,93
RyakiRockRadio,2025-04-03T20:35:47.000Z,"Ladies and gents, seventy-dollar dong.

I need a Steam Deck.",0,0,0,0,65
humungadunga64,2025-04-03T21:10:25.000Z,"This does not look like a Donkey Kong level. This looks like a Mario level.

This is a Mario game where you play as DK, not a true DK game.",5,0,0,0,351
YetAnime,2025-04-03T21:12:16.000Z,Fix the prices,0,0,0,0,5
Floof_Dude,2025-04-03T22:42:47.000Z,"kongy bars,,,",0,0,0,0,109
JuiceDog18,2025-04-04T14:13:47.000Z,Drop the price,0,0,0,0,49
David08629765,2025-04-04T16:25:42.000Z,Drop the prices,0,0,0,0,28
DamnWoodzman,2025-04-04T16:43:52.000Z,"Listen, I like you guys but we have some kind of situation since the price happening so I would consider and prefer no more jokes and stuff before we talked about that, yeah? Cool.",0,0,0,0,37
FPKantos,2025-04-04T21:06:01.000Z,Rip off price bars,0,0,0,0,14
iamsikora,2025-04-05T01:30:29.000Z,This clip looks so ugly ,0,0,0,0,294
Old_Timer_Gamer,2025-04-05T14:31:02.000Z,"They're overpriced, inflated bars!!!",0,0,0,0,8
_nft_eater,2025-04-05T15:36:06.000Z,Why do all these games look so empty,0,0,0,0,72
_Indo_Kun,2025-04-03T17:36:09.000Z,NaN,0,0,0,0,146
iDragonHeartz,2025-04-03T17:37:07.000Z,Are they doing a repeat? I coulda sworn I saw them showcase this game already earlier today.,0,0,0,0,3020
GiuseppeMets,2025-04-03T17:39:42.000Z,What’s the point of this game?,0,0,0,0,68
ElGatoXLR8,2025-04-03T17:43:06.000Z,GAME CHANGER,0,0,0,0,187
https_jones,2025-04-03T18:29:05.000Z,pleaseee make it  more expensive ,0,0,0,0,48
mmdman886,2025-04-03T18:30:56.000Z,Switch 2 visuals in reality with ai turned off vs the what a pc game looks at the same resolution.,0,0,0,0,60
NinjasniperC,2025-04-03T18:54:45.000Z,"Nintendo has priced me out of gaming , thanks Nintendo",0,0,0,0,95
Carlos051622,2025-04-03T18:55:51.000Z,DROP THE PRICE,0,0,0,0,93
RyakiRockRadio,2025-04-03T20:35:47.000Z,"Ladies and gents, seventy-dollar dong.

I need a Steam Deck.",0,0,0,0,65
humungadunga64,2025-04-03T21:10:25.000Z,"This does not look like a Donkey Kong level. This looks like a Mario level.

This is a Mario game where you play as DK, not a true DK game.",5,0,0,0,351
YetAnime,2025-04-03T21:12:16.000Z,Fix the prices,0,0,0,0,5
Floof_Dude,2025-04-03T22:42:47.000Z,"kongy bars,,,",0,0,0,0,109
JuiceDog18,2025-04-04T14:13:47.000Z,Drop the price,0,0,0,0,49
David08629765,2025-04-04T16:25:42.000Z,Drop the prices,0,0,0,0,28
DamnWoodzman,2025-04-04T16:43:52.000Z,"Listen, I like you guys but we have some kind of situation since the price happening so I would consider and prefer no more jokes and stuff before we talked about that, yeah? Cool.",0,0,0,0,37
FPKantos,2025-04-04T21:06:01.000Z,Rip off price bars,0,0,0,0,14
iamsikora,2025-04-05T01:30:29.000Z,This clip looks so ugly ,0,0,0,0,294
Old_Timer_Gamer,2025-04-05T14:31:02.000Z,"They're overpriced, inflated bars!!!",0,0,0,0,8
_nft_eater,2025-04-05T15:36:06.000Z,Why do all these games look so empty,0,0,0,0,72
JeffMan1490,2025-04-03T17:27:19.000Z,Kong Bars?,0,0,0,0,304
lildrew68,2025-04-03T17:27:35.000Z,"Kong bars, duuuuuh",0,0,0,0,366
thec0med1an,2025-04-03T17:28:23.000Z,"Well, he's not a donkey ",0,0,0,0,101
kitsunee666,2025-04-03T17:28:32.000Z,#droptheprice,0,0,0,0,58
Azura_Pix,2025-04-03T17:29:49.000Z,drop the price,0,0,0,0,199
JaglRock,2025-04-03T17:30:07.000Z,How is this game worth $70?,0,0,0,0,237
Dave19Brown83,2025-04-03T17:33:46.000Z,Donkey Bars for sure,0,0,0,0,201
PauStark,2025-04-03T17:34:11.000Z,Yeah yeah everything is nice but #droptheprice,0,0,0,0,179
Sonicjam9,2025-04-03T17:34:50.000Z,Lower the price,0,0,0,0,107
Foulowe59,2025-04-03T17:37:06.000Z,Crash Bandicoot: The Wrath of Cortex,0,0,0,0,147
MikeSoulsvania,2025-04-03T17:39:00.000Z,Wii game…,0,0,0,0,45
Hydrachann58508,2025-04-03T17:39:59.000Z,This game looks great,0,0,0,0,266
Calculated90,2025-04-03T17:40:13.000Z,"Nintendo scamming y'all, and y'all eating it up .",0,0,0,0,52
WrryWrt73,2025-04-03T17:40:17.000Z,Looks so good!! Can’t wait to play.,0,0,0,0,288
LunaNovArt,2025-04-03T17:41:43.000Z,#DropThePrice,0,0,0,0,66
allansoty,2025-04-03T17:41:57.000Z,"Please, drop the price",0,0,0,0,210
CasualGamer1231,2025-04-03T17:45:26.000Z,could you maybe lower the prices instead of ignoring your customers,0,0,0,0,50
ForgisOnDaJeep_,2025-04-03T17:46:16.000Z,#droptheprice,0,0,0,0,55
csubdub,2025-04-03T17:46:29.000Z,The game looks amazing but I will be skipping the launch and generation entirely if y'all don't fix your prices. I've cancelled my Switch Online for the time being as well.,0,0,0,0,438
ABitofEpicness,2025-04-03T17:53:19.000Z,I can honestly see this game being made by the Splatoon devs after watching this,0,0,0,0,420
XsyLocke,2025-04-03T17:58:36.000Z,D K... DONKEY KONG,0,0,0,0,31
Michael05455819,2025-04-03T18:16:29.000Z,DROP THE PRICE,0,0,0,0,21
_KMB_24,2025-04-03T19:19:39.000Z,An all time classic that looks awesome on the new Switch. ,0,0,0,0,1266
Auth_TDRushing,2025-04-04T19:27:47.000Z,Kong rods,0,0,0,0,167
EiRi_1970,2025-04-04T21:26:31.000Z,donkey bars,0,0,0,0,118
Calculated90,2025-04-03T17:40:13.000Z,"Nintendo scamming y'all, and y'all eating it up .",0,0,0,0,52
WrryWrt73,2025-04-03T17:40:17.000Z,Looks so good!! Can’t wait to play.,0,0,0,0,288
LunaNovArt,2025-04-03T17:41:43.000Z,#DropThePrice,0,0,0,0,66
allansoty,2025-04-03T17:41:57.000Z,"Please, drop the price",0,0,0,0,210
CasualGamer1231,2025-04-03T17:45:26.000Z,could you maybe lower the prices instead of ignoring your customers,0,0,0,0,50
ForgisOnDaJeep_,2025-04-03T17:46:16.000Z,#droptheprice,0,0,0,0,55
csubdub,2025-04-03T17:46:29.000Z,The game looks amazing but I will be skipping the launch and generation entirely if y'all don't fix your prices. I've cancelled my Switch Online for the time being as well.,0,0,0,0,438
ABitofEpicness,2025-04-03T17:53:19.000Z,I can honestly see this game being made by the Splatoon devs after watching this,0,0,0,0,420
XsyLocke,2025-04-03T17:58:36.000Z,D K... DONKEY KONG,0,0,0,0,31
Michael05455819,2025-04-03T18:16:29.000Z,DROP THE PRICE,0,0,0,0,21
_KMB_24,2025-04-03T19:19:39.000Z,An all time classic that looks awesome on the new Switch. ,0,0,0,0,1266
Auth_TDRushing,2025-04-04T19:27:47.000Z,Kong rods,0,0,0,0,167
EiRi_1970,2025-04-04T21:26:31.000Z,donkey bars,0,0,0,0,118
techclips21,2025-04-03T17:48:09.000Z,let’s see $moomoo plss,0,0,4,0,283
pixelluma,2025-04-03T17:27:30.000Z,Donkey bars for sure!,0,0,0,0,103
JuanGrande386,2025-04-03T17:42:30.000Z,If you're an engagement b0t who pays $ for a checkmark.... you have no right to bitch about the price of anything!,0,0,0,0,30
Quancro,2025-04-03T20:33:22.000Z,"#nintendo should have some type of discount in digital games if pay  pay for Nintendo Online 
#Switch2 #DonkeyKongBananza #MetroidPrime4",2,0,0,0,90
shahamalig,2025-04-04T00:10:27.000Z,How come half of the time he's wearing pants and half of the time he isn't?,0,0,0,0,13
