username,date,text,replies,reposts,likes,bookmarks,views
heibanbaize,2025-02-16T05:49:43.000Z,"Samsung, you’re taking forever with the One UI 7.0 beta! Do you really think S24 users will automatically upgrade to the S25? Obsessing over your half-baked AI while having the slowest R&D pace I’ve ever seen—what’s there to hype? Just paying influencers to gaslight everyone?",0,0,3,0,282
Xynsquidward,2025-02-14T12:17:55.000Z,if you're still doing shit like this then i will switch to apple,0,0,3,0,167
eQYMCAE0R641243,2025-02-15T08:19:06.000Z,When will S24 series oneui7.0 be delivered? Is this how Samsung treats its old users?,0,0,3,0,270
mts1304,2025-02-16T03:15:00.000Z,"It's a shame you don't release ONE UI7 for S24. The one and only reason you don't do it, is the desire to sell S25. Read these comments, you are damaging your reputation.",0,0,3,0,222
ITIG007,2025-02-19T10:29:31.000Z,How to get it free,0,0,3,0,27
KhalifaTijani99,2025-02-19T16:30:46.000Z,"———————︵   
—————— /    /
—————--/—-/
—————-/—-/
———--/′ˉ/'--'/′ˉ`•_
———-/'/--/—-/—--/¨ˉ\
——--('(———- ˉ~/'--')
———\————-'—--/
———-'\'————_-•′
————\———--(
———
 Release the update quickly, you lazy people. I have been waiting for 2 months and I have not received it yet on my24U",0,0,2,0,67
StanislavG11787,2025-02-17T07:11:54.000Z,I think this year we will see the collapse of Samsung's dominance among Android devices #oneui7,0,0,2,0,177
r83410,2025-02-15T21:26:28.000Z,"For some reason I can't change my phone now, otherwise I would have changed my phone to another brand a long time ago, every minute I spend with my Samsung phone makes me feel like I'm just an idiot who got his money stolen",0,0,2,0,268
yuzaunivi,2025-02-18T03:27:20.000Z,Nk,0,0,2,0,5
panda_cees,2025-02-18T04:56:08.000Z,I'm pretty sure once they announce the fold 7 and don't bring actual updates I'll most likely be switching out of Samsung. At least there are actual competitors now with foldables. Playing the waiting game.,0,0,2,0,101
jeevansagar90,2025-02-14T22:49:55.000Z,One ui 7 for s24 ultra again delayed till april seroulsu ... it's worst could ever happen to just one year old ... apple is best... moving from here bye .. shittiest brand ever,0,0,2,0,253
StefanoSci76747,2025-02-16T11:23:36.000Z,i feel like i bought a 1200€ s24 ultra and i dont even have a os update. i see people with a 2022/2023 other brand flagship that have android 15 and i still have android 14,0,0,2,0,143
