username,date,text,replies,reposts,likes,bookmarks,views
LethalAim5,2025-03-11T11:26:14.000Z,Idk I don’t want much change. iOS has become iconic. I don’t want it to change too much. I like the classic looks of stuff even tho most everything in iOS has already changed.,0,0,6,0,3311
Albite_9,2025-03-11T05:00:40.000Z,What will be a new revolutionary feature ?,2,0,5,0,12903
JJustin_96,2025-03-11T05:01:42.000Z,Every time there's a rumor that apple is gonna introduce change I get scared. Gone are the days of being excited about ios changes because this company can't deliver it well.,0,0,5,0,1112
CollinPeskett,2025-03-11T15:33:48.000Z,Apple needs to get @grok for its AI,2,3,0,0,4435
Ogaskywalker,2025-03-11T06:38:14.000Z,Innovation died with Steve Jobs. Tell me the last innovative thing that Apple has made in the last decade,0,0,4,0,598
pb29999,2025-03-11T10:42:16.000Z,Blah blah blah.  New emojis.  Rinse.  Repeat.,0,0,4,0,1208
Fozoro101,2025-03-11T05:06:10.000Z,They haven’t even released all the features they promised in iOS 18 yet,0,0,3,0,1779
TechGregNYC,2025-03-11T05:00:46.000Z,I hope they clean up a lot of the mistakes that were made in iOS 18.,0,0,2,0,1691
AnimalFarmhand,2025-03-11T05:09:22.000Z,Fix the typing. 2026 should have 0 typos,0,0,2,0,1949
iiTzRichie,2025-03-11T05:34:04.000Z,"Like how iOS 18 brought a redesigned Control Center and yet all the talk about it was smoke and mirrors? Sure, Apple might change things, and maybe even make things more customizable, but they still only make little effort, and they still control how much you can even customize.",0,0,2,0,1069
lover_sams1535,2025-03-11T06:48:34.000Z,Embarrassing,0,0,2,0,2661
AlexBotev,2025-03-11T08:07:22.000Z,Let’s be afraid together.,0,0,2,0,59
borntoFLY11135,2025-03-11T10:30:20.000Z,STOP THE CAP!!!,0,0,2,0,64
MonkieShad0w,2025-03-11T11:43:02.000Z,It better not be shitty,0,0,2,0,53
PrajwalPramod3,2025-03-11T21:22:26.000Z,"@Apple My iOS 19 wishlist: 
- Ability to move cursor in calculator app.
- More intuitive interface for reply-chains in messages.  
- Separate volume sliders for ringer and media.
- Keyboard option to type superscripts and subscripts, along with more symbols like pi and alpha.",0,0,2,0,274
br14ant,2025-03-11T05:01:59.000Z,it's been that long since we had significant design changes. my gosh,0,0,0,0,3271
caramel_craft,2025-03-11T05:05:25.000Z,Hmm strange where have I heard this before?,0,0,0,0,310
nehhaax,2025-03-11T05:11:54.000Z,can’t wait,0,0,0,0,1284
DeilDevil,2025-03-11T05:19:53.000Z,i need them to fix the messy gallery UI and the auto adjusting of taking pictures on iphone 16.,0,0,0,0,666
thisissean,2025-03-11T06:00:29.000Z,Exciting stuff,0,0,0,0,1590
JoeMama_02_,2025-03-11T06:03:06.000Z,Bro bring IOs 18.4 to Europe first ,0,0,0,0,258
iveinzell,2025-03-11T06:37:01.000Z,Lmao can’t wait to see what this biggest change is.,0,0,0,0,2157
code_generation,2025-03-11T07:21:48.000Z,Rumors say that every year.,0,0,0,0,1184
pb29999,2025-03-11T10:42:16.000Z,Blah blah blah.  New emojis.  Rinse.  Repeat.,0,0,4,0,1208
Fozoro101,2025-03-11T05:06:10.000Z,They haven’t even released all the features they promised in iOS 18 yet,0,0,3,0,1779
TechGregNYC,2025-03-11T05:00:46.000Z,I hope they clean up a lot of the mistakes that were made in iOS 18.,0,0,2,0,1691
AnimalFarmhand,2025-03-11T05:09:22.000Z,Fix the typing. 2026 should have 0 typos,0,0,2,0,1949
iiTzRichie,2025-03-11T05:34:04.000Z,"Like how iOS 18 brought a redesigned Control Center and yet all the talk about it was smoke and mirrors? Sure, Apple might change things, and maybe even make things more customizable, but they still only make little effort, and they still control how much you can even customize.",0,0,2,0,1069
lover_sams1535,2025-03-11T06:48:34.000Z,Embarrassing,0,0,2,0,2661
AlexBotev,2025-03-11T08:07:22.000Z,Let’s be afraid together.,0,0,2,0,59
borntoFLY11135,2025-03-11T10:30:20.000Z,STOP THE CAP!!!,0,0,2,0,64
MonkieShad0w,2025-03-11T11:43:02.000Z,It better not be shitty,0,0,2,0,53
PrajwalPramod3,2025-03-11T21:22:26.000Z,"@Apple My iOS 19 wishlist: 
- Ability to move cursor in calculator app.
- More intuitive interface for reply-chains in messages.  
- Separate volume sliders for ringer and media.
- Keyboard option to type superscripts and subscripts, along with more symbols like pi and alpha.",0,0,2,0,274
br14ant,2025-03-11T05:01:59.000Z,it's been that long since we had significant design changes. my gosh,0,0,0,0,3271
caramel_craft,2025-03-11T05:05:25.000Z,Hmm strange where have I heard this before?,0,0,0,0,310
nehhaax,2025-03-11T05:11:54.000Z,can’t wait,0,0,0,0,1284
DeilDevil,2025-03-11T05:19:53.000Z,i need them to fix the messy gallery UI and the auto adjusting of taking pictures on iphone 16.,0,0,0,0,666
thisissean,2025-03-11T06:00:29.000Z,Exciting stuff,0,0,0,0,1590
JoeMama_02_,2025-03-11T06:03:06.000Z,Bro bring IOs 18.4 to Europe first ,0,0,0,0,258
iveinzell,2025-03-11T06:37:01.000Z,Lmao can’t wait to see what this biggest change is.,0,0,0,0,2157
code_generation,2025-03-11T07:21:48.000Z,Rumors say that every year.,0,0,0,0,1184
Haezrach_I,2025-03-11T08:42:22.000Z,"Oh no… it’s really not necessary. Clearly given the last changes of icons in iOS 18 there thought they are refined enough. I really hope they know what they’re doing, I’m a little worried",0,0,0,0,590
engineer_880,2025-03-11T09:01:05.000Z,Don't make it ugly and uncomfortable.,0,0,0,0,801
GoMaxVento,2025-03-11T09:44:36.000Z,Will not happen. Mark this ,0,0,0,0,664
antonioXposts,2025-03-11T10:02:31.000Z,"Every year, all lies!",0,0,0,0,592
Cursed139,2025-03-11T10:57:44.000Z,I swear to god it better not be that whole new Siri rainbow ass shit,0,0,0,0,55
taintcroix,2025-03-11T11:38:02.000Z,"Gotta throw us off the scent of apple intelligence, huh?",0,0,0,0,453
swearbylogan,2025-03-11T16:51:04.000Z,"If it’s not this, don’t bother.",0,0,0,0,80
zhngy02255165,2025-03-11T17:00:11.000Z,"Mr. Cook,
The China Huizhou Desay Battery incident tramples workers' dignity. We demand Apple investigate supply chain violations and end exploitation! Global brands shouldn't be built on workers' suffering. Fulfill corporate responsibilities and protect basic human rights!",0,0,0,0,24
bobb4jesus,2025-03-11T23:04:21.000Z,Please don't. All I want is the software to not be buggy. iOS 18.3.2 STILL has buggy icons when switching from light to dark mode and vice versa. ,0,0,0,0,252
watchmeu888,2025-03-11T23:26:40.000Z,#xtwenty3,0,0,0,0,7
RobLogicX,2025-03-12T20:22:09.000Z,Hopefully it switches to xAI.,0,0,0,0,20
Ssenkubuge_,2025-03-11T05:20:42.000Z,If it’s circular app icons then ,0,0,0,0,165
Se_V11,2025-03-11T07:31:52.000Z,,0,0,0,0,365
Abbieb_king,2025-03-11T14:28:05.000Z,scared lol,0,0,0,0,421
slopdesign,2025-03-11T17:44:19.000Z,"ios 7 was... interesting

hope they don't go too crazy again",0,0,0,0,7
ecomTrevor,2025-03-11T20:53:21.000Z,They been saying this since iOS 12,0,0,0,0,449
yuelinxie,2025-03-12T01:40:30.000Z,"Judging from how they updated the Photos app recently, I don't trust them",0,0,0,0,42
prabhus165,2025-03-12T03:00:35.000Z,Bullshit!!!,0,0,0,0,82
Ryan_Turner_01,2025-03-12T04:02:46.000Z,Hopefully app icons get redesigned,0,0,0,0,911
blaubird14,2025-03-12T04:43:04.000Z,"Iphone 17 will be my next upgrade from iphone 13 if they put apple wifi, Bluetooth and cellular chip.",0,0,0,0,232
engineer_880,2025-03-11T09:01:05.000Z,Don't make it ugly and uncomfortable.,0,0,0,0,801
GoMaxVento,2025-03-11T09:44:36.000Z,Will not happen. Mark this ,0,0,0,0,664
antonioXposts,2025-03-11T10:02:31.000Z,"Every year, all lies!",0,0,0,0,592
Cursed139,2025-03-11T10:57:44.000Z,I swear to god it better not be that whole new Siri rainbow ass shit,0,0,0,0,55
taintcroix,2025-03-11T11:38:02.000Z,"Gotta throw us off the scent of apple intelligence, huh?",0,0,0,0,453
swearbylogan,2025-03-11T16:51:04.000Z,"If it’s not this, don’t bother.",0,0,0,0,80
zhngy02255165,2025-03-11T17:00:11.000Z,"Mr. Cook,
The China Huizhou Desay Battery incident tramples workers' dignity. We demand Apple investigate supply chain violations and end exploitation! Global brands shouldn't be built on workers' suffering. Fulfill corporate responsibilities and protect basic human rights!",0,0,0,0,24
bobb4jesus,2025-03-11T23:04:21.000Z,Please don't. All I want is the software to not be buggy. iOS 18.3.2 STILL has buggy icons when switching from light to dark mode and vice versa. ,0,0,0,0,252
watchmeu888,2025-03-11T23:26:40.000Z,#xtwenty3,0,0,0,0,7
RobLogicX,2025-03-12T20:22:09.000Z,Hopefully it switches to xAI.,0,0,0,0,20
Ssenkubuge_,2025-03-11T05:20:42.000Z,If it’s circular app icons then ,0,0,0,0,165
Se_V11,2025-03-11T07:31:52.000Z,,0,0,0,0,365
Abbieb_king,2025-03-11T14:28:05.000Z,scared lol,0,0,0,0,421
slopdesign,2025-03-11T17:44:19.000Z,"ios 7 was... interesting

hope they don't go too crazy again",0,0,0,0,7
ecomTrevor,2025-03-11T20:53:21.000Z,They been saying this since iOS 12,0,0,0,0,449
yuelinxie,2025-03-12T01:40:30.000Z,"Judging from how they updated the Photos app recently, I don't trust them",0,0,0,0,42
prabhus165,2025-03-12T03:00:35.000Z,Bullshit!!!,0,0,0,0,82
Ryan_Turner_01,2025-03-12T04:02:46.000Z,Hopefully app icons get redesigned,0,0,0,0,911
blaubird14,2025-03-12T04:43:04.000Z,"Iphone 17 will be my next upgrade from iphone 13 if they put apple wifi, Bluetooth and cellular chip.",0,0,0,0,232
YTTheBosse,2025-03-12T15:40:29.000Z,"Do they also report that ""we know you're gonna love it""? We've been hearing this for years and I'll believe it when I see it.",0,0,0,0,19
quann876,2025-03-11T05:00:16.000Z,Hmm ok,0,0,0,0,219
babylio_9,2025-03-11T05:00:22.000Z,Okay,0,0,0,0,218
mostlydarius,2025-03-11T05:00:39.000Z,i was waiting on you guys to give this update... now i know we're in for a treat,0,0,0,0,470
digitaldashtv,2025-03-11T05:02:36.000Z,Interesting,0,0,0,0,1479
LeoTheOne88,2025-03-11T05:03:12.000Z,Hope to God it has split screen multitasking,0,0,0,0,131
Lamine_Kane_,2025-03-11T05:04:31.000Z,Like every year,0,0,0,0,237
techwtyler,2025-03-11T05:11:29.000Z,Circular icons are going to look so good ,0,0,0,0,1491
DuncanIdaho9000,2025-03-11T05:18:56.000Z,I will be pissed if they dumb down macOS to make it more like iOS.,0,0,0,0,116
AyeJayCT,2025-03-11T05:26:20.000Z,"Hopefully, cause this apple inelegance isn’t looking too hot",0,0,0,0,98
findmeatipdrill,2025-03-11T05:28:03.000Z,"Next phone for me will be an android foldable, unless Apple release something new and revolutionary",0,0,0,0,112
ThaminduKGL,2025-03-11T05:28:40.000Z,Same lie every year when it near WWDC,0,0,0,0,226
James8714670338,2025-03-11T05:29:28.000Z,Not excited at all they say this every year,0,0,0,0,149
DemianJ17,2025-03-11T05:30:12.000Z,They will probably do circle icons,0,0,0,0,221
rightwaydone,2025-03-11T05:34:32.000Z,We need features not  design,0,0,0,0,161
ikk_ikk_ikk,2025-03-11T05:36:08.000Z,Just like iOS 18 is marvellous ,0,0,0,0,186
ManlyGeneration,2025-03-11T05:39:17.000Z,"Sure, sure",0,0,0,0,120
OLEGANERRR,2025-03-11T05:48:38.000Z,Compatibility??,0,0,0,0,123
rustyX777,2025-03-11T05:49:13.000Z,Fake n gay,0,0,0,0,58
mrgooddick21,2025-03-11T05:55:21.000Z,Yeah and he said the same thing with iOS 18 iOS 17 iOS 16 and older and it never happened,0,0,0,0,234
colinjoie,2025-03-11T06:24:00.000Z,@grok vrai ?,0,0,0,0,603
_KennGeoffrey,2025-03-11T07:00:25.000Z,I hope my xsmax is compatible,0,0,0,0,794
ThisIsZilli,2025-03-11T20:20:33.000Z,Lets just pretend that Apple intelligence isn’t a thing ,0,0,0,0,92
KarmaMirrortm,2025-03-11T21:05:09.000Z,Could you possibly leave the lower apps freestanding again ?!? And remove the shattered background. That's it before ,0,0,0,0,45
Tdm3TheRealOne,2025-03-12T06:22:15.000Z,"This sounds bad, yk how much ppl hated ios 7 ",0,0,0,0,52
justAT3chGuy,2025-03-12T12:15:50.000Z,It better not only Be a damn circle  cause anyone who has had a Jailbreak this shit is old and ain’t all that.,0,0,0,0,137
Shaharudinali,2025-03-12T17:38:22.000Z,I dont believe until i see it.,0,0,0,0,63
James8714670338,2025-03-11T05:29:28.000Z,Not excited at all they say this every year,0,0,0,0,149
DemianJ17,2025-03-11T05:30:12.000Z,They will probably do circle icons,0,0,0,0,221
rightwaydone,2025-03-11T05:34:32.000Z,We need features not  design,0,0,0,0,161
ikk_ikk_ikk,2025-03-11T05:36:08.000Z,Just like iOS 18 is marvellous ,0,0,0,0,186
ManlyGeneration,2025-03-11T05:39:17.000Z,"Sure, sure",0,0,0,0,120
OLEGANERRR,2025-03-11T05:48:38.000Z,Compatibility??,0,0,0,0,123
rustyX777,2025-03-11T05:49:13.000Z,Fake n gay,0,0,0,0,58
mrgooddick21,2025-03-11T05:55:21.000Z,Yeah and he said the same thing with iOS 18 iOS 17 iOS 16 and older and it never happened,0,0,0,0,234
colinjoie,2025-03-11T06:24:00.000Z,@grok vrai ?,0,0,0,0,603
_KennGeoffrey,2025-03-11T07:00:25.000Z,I hope my xsmax is compatible,0,0,0,0,794
ThisIsZilli,2025-03-11T20:20:33.000Z,Lets just pretend that Apple intelligence isn’t a thing ,0,0,0,0,92
KarmaMirrortm,2025-03-11T21:05:09.000Z,Could you possibly leave the lower apps freestanding again ?!? And remove the shattered background. That's it before ,0,0,0,0,45
Tdm3TheRealOne,2025-03-12T06:22:15.000Z,"This sounds bad, yk how much ppl hated ios 7 ",0,0,0,0,52
justAT3chGuy,2025-03-12T12:15:50.000Z,It better not only Be a damn circle  cause anyone who has had a Jailbreak this shit is old and ain’t all that.,0,0,0,0,137
Shaharudinali,2025-03-12T17:38:22.000Z,I dont believe until i see it.,0,0,0,0,63
Shaharudinali,2025-03-12T17:41:02.000Z,"Even one touch cursor positioning, #Apple is totally incapable of doing in the last 15 years. Back button is another. Lol",0,0,0,0,120
halfnibble,2025-03-12T20:23:23.000Z,Will it undo all the mistakes in iOS18?,0,0,0,0,83
WorkNestOwner,2025-03-12T21:29:23.000Z,,0,0,0,0,19
Hakun4M4t4t4,2025-03-12T01:16:11.000Z,"Let me guess, Android features released 10 years ago but under Apple will be released as ""innovation""??? 
Yeah yeah, nothing changed then.",0,0,0,0,22
alfin_tk,2025-03-12T01:37:09.000Z,Respect for apple ,0,0,0,0,4
DukePureEgg,2025-03-12T03:23:33.000Z,When,0,0,0,0,30
JeffreyGillesp4,2025-03-12T03:43:01.000Z,They should wait till iOS 20,0,0,0,0,14
corbyn15,2025-03-12T03:55:52.000Z,@apple lacks the refinement that made them popular.  A bunch of failed promises over the past half decade.,0,0,0,0,33
TheKhanSayss,2025-03-12T05:23:30.000Z,We been hearing this from past 5 years,0,0,0,0,16
Macmatician,2025-03-12T05:39:37.000Z,Yay!,0,0,0,0,35
TeekaElSayed,2025-03-12T05:50:26.000Z,Finally.,0,0,0,0,15
onrebruit,2025-03-12T06:22:53.000Z,That's what they say. Biggest design change! I will only believe when I see ,0,0,0,0,19
vyomant,2025-03-12T06:37:50.000Z,hope it is not as good as Apple intelligence,0,0,0,0,11
SeraF1sK,2025-03-11T23:00:29.000Z,"They're probably gonna make it look more like MacOs, a little less flat and more bubbly.",0,0,0,0,26
ElWeskerino,2025-03-11T23:29:16.000Z,They say that every single year ,0,0,0,0,7
LedZepElias,2025-03-11T23:38:48.000Z,NaN,0,0,0,0,65
official_noria,2025-03-12T00:03:57.000Z,What we really want is a free bug iOS,0,0,0,0,57
wpmarcelojr,2025-03-12T01:04:39.000Z,Is a new button next to a new exclusive background color on the way?,0,0,0,0,3
bluedream_lys,2025-03-12T06:51:52.000Z,And Xr still survived it?,0,0,0,0,6
MajidbinFahad,2025-03-12T07:42:39.000Z,,0,0,0,0,3
imaneheydari,2025-03-12T08:39:10.000Z,"They were exactly talking same about the iOS 18, but it didn't have any noticeable differences. And some of the features they had introduced also had delays ",0,0,0,0,58
SerpEvil,2025-03-12T08:40:55.000Z,cant wait for new emoji,0,0,0,0,13
chicobarcafc,2025-03-12T08:56:14.000Z,This is amazing ,0,0,0,0,32
DukePureEgg,2025-03-12T03:23:33.000Z,When,0,0,0,0,30
JeffreyGillesp4,2025-03-12T03:43:01.000Z,They should wait till iOS 20,0,0,0,0,14
corbyn15,2025-03-12T03:55:52.000Z,@apple lacks the refinement that made them popular.  A bunch of failed promises over the past half decade.,0,0,0,0,33
TheKhanSayss,2025-03-12T05:23:30.000Z,We been hearing this from past 5 years,0,0,0,0,16
Macmatician,2025-03-12T05:39:37.000Z,Yay!,0,0,0,0,35
TeekaElSayed,2025-03-12T05:50:26.000Z,Finally.,0,0,0,0,15
onrebruit,2025-03-12T06:22:53.000Z,That's what they say. Biggest design change! I will only believe when I see ,0,0,0,0,19
vyomant,2025-03-12T06:37:50.000Z,hope it is not as good as Apple intelligence,0,0,0,0,11
SeraF1sK,2025-03-11T23:00:29.000Z,"They're probably gonna make it look more like MacOs, a little less flat and more bubbly.",0,0,0,0,26
ElWeskerino,2025-03-11T23:29:16.000Z,They say that every single year ,0,0,0,0,7
LedZepElias,2025-03-11T23:38:48.000Z,NaN,0,0,0,0,65
official_noria,2025-03-12T00:03:57.000Z,What we really want is a free bug iOS,0,0,0,0,57
wpmarcelojr,2025-03-12T01:04:39.000Z,Is a new button next to a new exclusive background color on the way?,0,0,0,0,3
bluedream_lys,2025-03-12T06:51:52.000Z,And Xr still survived it?,0,0,0,0,6
MajidbinFahad,2025-03-12T07:42:39.000Z,,0,0,0,0,3
imaneheydari,2025-03-12T08:39:10.000Z,"They were exactly talking same about the iOS 18, but it didn't have any noticeable differences. And some of the features they had introduced also had delays ",0,0,0,0,58
SerpEvil,2025-03-12T08:40:55.000Z,cant wait for new emoji,0,0,0,0,13
chicobarcafc,2025-03-12T08:56:14.000Z,This is amazing ,0,0,0,0,32
tonysmoments,2025-03-12T20:43:33.000Z,i feel like we literally heard this last year and then everyone gets disappointed when we get small quality of life changes,0,0,0,0,23
SomeAreDead,2025-03-12T20:43:56.000Z,Actual multitasking?,0,0,0,0,43
gameupsquad,2025-03-12T22:00:11.000Z,Then delay it for a year after showing us ,0,0,0,0,48
AndyBroadbent75,2025-03-12T22:45:07.000Z,Bring back the old photos app,0,0,0,0,73
sbrayan103,2025-03-12T22:49:33.000Z,What a mistake to announce an iPhone for an “AI” that doesn’t even work ,0,0,0,0,11
KennethPet79277,2025-03-13T00:45:30.000Z,"Yeah, whatever I’ll believe it when I see it.",0,0,0,0,13
fckem1234,2025-03-13T02:56:14.000Z,We heard this abt iOS 18…,0,0,0,0,19
Eytsirhc,2025-03-13T03:16:37.000Z,Please add redhead emojis. ,0,0,0,0,7
pew_pew_lg,2025-03-13T04:39:53.000Z,They say that every year,0,0,0,0,12
tin617304,2025-03-13T14:09:29.000Z,K I will let her,0,0,0,0,7
Adrenaline_Coin,2025-03-12T17:56:19.000Z,What’s that. Make ios18 actually work and remove AI,0,0,0,0,18
SparrowStartup,2025-03-12T17:57:03.000Z,Just make the basic functionality work. Vanity design upgrades don’t help me take calls man.,0,0,0,0,26
whoscarson1,2025-03-12T18:16:21.000Z,Just fix the current iOS and finish AI Siri ffs,0,0,0,0,9
Reymago23,2025-03-12T19:03:06.000Z,"On iOS 7 gay Design was introduced, now they will take it to the next level",0,0,0,0,20
MichaelRossiArt,2025-03-12T19:06:57.000Z,Yawn. Apple lost its soul when Steve died.,0,0,0,0,7
thatbadgenz,2025-03-12T20:14:22.000Z,Stfu,0,0,0,0,8
user077121,2025-03-12T20:41:14.000Z,Please no,0,0,0,0,6
John24241Ronald,2025-03-14T05:30:36.000Z,#zeessnosleep  on YouTube he go crazy,0,0,0,0,3
_BlackjackTek_,2025-03-15T07:52:39.000Z,Apple is focusing on aestetics. Competitons on innovations.,0,0,0,0,30
_thecurious1,2025-03-11T14:15:34.000Z,Nice change,0,0,2,0,9
jkbmjp,2025-03-12T16:00:29.000Z,Didn't they say that about  iOS 18?,0,0,0,0,5
shimashima_vsco,2025-03-12T16:23:39.000Z,Source: Trustmebro,0,0,0,0,10
BlanquetJr,2025-03-12T16:25:03.000Z,If there’s no landscape mode I don’t care.,0,0,0,0,13
ZeroMinusClose,2025-03-12T16:34:08.000Z,Ok,0,0,0,0,26
barekzaii,2025-03-11T05:07:07.000Z,@grok when is ios 19 release date?,0,0,0,0,139
GeekerCHO,2025-03-11T08:52:49.000Z,"People say this every year, but what really happens?",0,0,0,0,16
toorox,2025-03-11T10:17:37.000Z,"Blablabla... iOS is a marketing trick. It sells you control as security and minimalism as innovation. In reality, it’s a rigid, expensive cage for people too lazy to explore alternatives. Android isn’t perfect, but at least it’s free. Apple’s done! Consumer disappointment at its",0,0,0,0,13
Delta_E_Sierra,2025-03-11T23:17:58.000Z,"Right and iOS 18 introduced a flawless Apple Intelligence, right? Apple has lost the script and owes us all a refund.",0,0,0,0,16
leroytellez,2025-03-12T15:16:10.000Z,NaN,0,0,0,0,7
Reymago23,2025-03-12T19:03:06.000Z,"On iOS 7 gay Design was introduced, now they will take it to the next level",0,0,0,0,20
MichaelRossiArt,2025-03-12T19:06:57.000Z,Yawn. Apple lost its soul when Steve died.,0,0,0,0,7
thatbadgenz,2025-03-12T20:14:22.000Z,Stfu,0,0,0,0,8
user077121,2025-03-12T20:41:14.000Z,Please no,0,0,0,0,6
John24241Ronald,2025-03-14T05:30:36.000Z,#zeessnosleep  on YouTube he go crazy,0,0,0,0,3
_BlackjackTek_,2025-03-15T07:52:39.000Z,Apple is focusing on aestetics. Competitons on innovations.,0,0,0,0,30
_thecurious1,2025-03-11T14:15:34.000Z,Nice change,0,0,2,0,9
jkbmjp,2025-03-12T16:00:29.000Z,Didn't they say that about  iOS 18?,0,0,0,0,5
shimashima_vsco,2025-03-12T16:23:39.000Z,Source: Trustmebro,0,0,0,0,10
BlanquetJr,2025-03-12T16:25:03.000Z,If there’s no landscape mode I don’t care.,0,0,0,0,13
ZeroMinusClose,2025-03-12T16:34:08.000Z,Ok,0,0,0,0,26
barekzaii,2025-03-11T05:07:07.000Z,@grok when is ios 19 release date?,0,0,0,0,139
GeekerCHO,2025-03-11T08:52:49.000Z,"People say this every year, but what really happens?",0,0,0,0,16
toorox,2025-03-11T10:17:37.000Z,"Blablabla... iOS is a marketing trick. It sells you control as security and minimalism as innovation. In reality, it’s a rigid, expensive cage for people too lazy to explore alternatives. Android isn’t perfect, but at least it’s free. Apple’s done! Consumer disappointment at its",0,0,0,0,13
Delta_E_Sierra,2025-03-11T23:17:58.000Z,"Right and iOS 18 introduced a flawless Apple Intelligence, right? Apple has lost the script and owes us all a refund.",0,0,0,0,16
leroytellez,2025-03-12T15:16:10.000Z,NaN,0,0,0,0,7
StuartAlex25,2025-03-12T20:24:45.000Z,"Where have I heard this before? Oh yea ios18, ios17, ios16 etc",0,0,0,0,40
