username,date,text,replies,reposts,likes,bookmarks,views
theapplehub,2025-03-05T14:04:38.000Z,"Apple has launched the new M4 MacBook Air with a new sky blue color, now starting at $999

You can order today and will be available on March 12",128,962,9243,569,544875
3122Y342E,2025-03-05T14:19:15.000Z,Need that ,0,0,0,0,1144
privatetalky,2025-03-05T14:12:16.000Z,"Sky Blue, one of the best colors ever ",0,0,128,2,9672
csbanon,2025-03-05T14:09:02.000Z,"You know, that color is actually quite nice",0,0,86,0,7749
SaasJunctionHQ,2025-03-05T14:18:11.000Z,"New MacBook Air with M4 chip key features:

•  M4 chip with 10-core CPU and 10-core GPU for up to 2x faster performance than M1 models

•  New sky blue color option joining midnight, starlight, and silver

•  Lower starting price of $999 ($100 less than before)

•  16GB RAM",0,3,63,11,13912
TechGregNYC,2025-03-05T14:06:07.000Z,That’s a cool color…..  can’t imagine the average user will see much a difference between M3 and M4.,0,0,53,0,11798
aa1yea,2025-03-05T14:28:49.000Z,Wow! This looks so cool,0,0,9,0,2901
wilkersonadylan,2025-03-05T14:06:24.000Z,Starting RAM size?,3,0,6,0,18570
dimov_vladyslav,2025-03-05T14:10:14.000Z,It’s a great offer.,0,0,6,0,3207
faidrogo,2025-03-05T14:15:44.000Z,"Is there really anything new about it other than enhancements? New chip, new color, and built for “Apple Intelligence”, is that it?",4,0,5,0,11629
tomlikestocode,2025-03-05T17:34:51.000Z,Tim Cook really dropped a new color and made everyone forget about the M4 chip.,0,0,4,0,780
helloitsdrew_,2025-03-05T14:18:19.000Z,Sky blue is looking sleek.,0,0,0,0,653
Vicky1z1,2025-03-05T14:23:21.000Z,,0,0,0,0,322
malbin_peter,2025-03-05T14:30:22.000Z,Do you recommend the 13-inch or the 15-inch model and why?,0,0,0,0,854
malikapatata,2025-03-05T14:33:23.000Z,oh i need it,0,0,0,0,143
MinorityReview,2025-03-05T14:44:27.000Z,Looks silver to me,0,0,0,0,113
floppies_13,2025-03-05T14:53:43.000Z,it’s kinda ended the midnight colour hold awn-,0,0,0,0,139
prayagtushar,2025-03-05T15:04:19.000Z,"Mahn that sky blue is soo sleek.
Missed out on this",0,0,0,0,135
mtgproductionss,2025-03-05T15:11:55.000Z,Cleaaan,0,0,0,0,1458
julieen13,2025-03-05T15:12:14.000Z,what a beauty ,0,0,0,0,117
DiamondboyLucas,2025-03-05T15:19:44.000Z,The sky blue colour is quite nice I am not going to lie,0,0,0,0,240
RealThe3010,2025-03-05T16:15:40.000Z,"As a non-Apple user, I’m curious—can you still run Windows via Boot Camp or any alternative, or has Apple fully phased it out? 

If so, how well does it perform? Also, can the new M3 chips handle high-end gaming, or is that still a limitation?",0,0,0,0,712
nicoenex,2025-03-05T17:30:41.000Z,So is like I want an iPhone or a MacBook. Mmmm ,0,0,0,0,411
Blankson_02,2025-03-05T17:32:26.000Z,Nothing special about it,0,0,0,0,160
quick_technews,2025-03-10T02:46:01.000Z,Looking pretty nice ,0,0,0,0,3
sheykuu,2025-03-05T14:12:03.000Z,I need 7pcs,0,0,0,0,478
camfrere,2025-03-05T14:52:52.000Z,Apple not fuckin off,0,0,0,0,67
davegtech,2025-03-05T15:08:16.000Z,Love the color hate the price. Get an m2 instead for half this,0,0,0,0,1687
gptmachine,2025-03-05T15:09:04.000Z,@AskPerplexity how much is it in india,0,0,0,0,5051
tslecomte,2025-03-05T15:12:07.000Z,"It is a very interesting choice for Apple to go with another muted blue color.

I guess that's their thing with the Air line. ",0,0,0,0,4313
SBRK92,2025-03-05T15:14:07.000Z,@AskPerplexity  How many monitors does it support?,0,0,0,0,428
Lan3Kevin,2025-03-05T15:25:30.000Z,Nice ,0,0,0,0,559
abhaysingh_13,2025-03-05T15:46:15.000Z,looks promising.,0,0,0,0,209
thejatkid07,2025-03-05T16:30:27.000Z,Apple dropping prices? That’s rare! Now let’s see if the base model actually ships with decent storage.,0,0,0,0,22
memanik02,2025-03-05T16:55:44.000Z,Nothing new here. And @tim_cook is publishing this a world first new designed macbook. Such a shit.,0,0,0,0,113
myy_Rahul,2025-03-05T17:23:58.000Z,"Sky blue M4 MacBook Air at $999...Apple’s making it tempting to upgrade, but is 256GB still enough storage in 2025???",0,0,0,0,17
flyingbird336,2025-03-05T19:51:45.000Z,256 kinda sucks but overall this is actually pretty good considering they even took off $100,0,0,0,0,9
exzacklyright,2025-03-05T19:52:25.000Z,I see no blue,0,0,0,0,485
realDannyVu,2025-03-05T20:04:35.000Z,I wont buy a Macbook Air until apple makes it 14 inch,0,0,0,0,72
diseasedm0nster,2025-03-05T20:31:15.000Z,I WANT IT OMG,0,0,0,0,9
kiaartony,2025-03-05T21:24:24.000Z,always dying with the macbook ports ,0,0,0,0,27
OLDCR1M1N4L,2025-03-05T21:35:11.000Z,,0,0,0,0,22
EdVenturess,2025-03-05T17:32:36.000Z,Yay,0,0,0,0,50
ttt1532837,2025-03-05T18:03:31.000Z,PATHETIC,0,0,0,0,11
dylanphoenix09,2025-03-05T22:32:29.000Z,$1700 in Australia for the 13 inch is crazyy,0,0,0,0,39
JordanReckerr,2025-03-05T22:39:53.000Z,,0,0,0,0,96
teslafanatic00,2025-03-06T00:15:53.000Z,One trick pony,0,0,0,0,9
syameer95,2025-03-06T00:48:00.000Z,See this @darien_liew,0,0,0,0,208
dawid_musiol,2025-03-06T04:56:17.000Z,Come on,0,0,0,0,0
digitalhealthxx,2025-03-06T11:16:02.000Z,,0,0,0,0,31
SweetTechAZ,2025-03-06T13:37:52.000Z,The sky blue M4 MacBook Air is a sleek upgrade. Can't wait to see how it performs in real life!,0,0,0,0,135
charlesmonday,2025-03-06T15:13:01.000Z,looks very ,0,0,0,0,0
Eddie23122864,2025-03-05T14:08:14.000Z,Might need to upgrade from m2,0,0,0,0,429
vedantshah2001,2025-03-05T14:11:01.000Z,where’s the preorder link tho,0,0,0,0,276
hmhasss,2025-03-05T14:13:41.000Z,should i trade in my midnight macbook 15 in for this beauty ,0,0,0,0,384
seanccolin,2025-03-05T14:13:59.000Z,i was about to SAY i’m like no way all we get is a new iPad,0,0,0,0,433
JcForyou23,2025-03-05T14:22:42.000Z,That might be the most beautiful thing I’ve ever seen,0,0,0,0,322
ruairidesign,2025-03-05T14:26:40.000Z,"Damn, was hoping they'd drop a space black one",0,0,0,0,275
GagaMxmff,2025-03-05T14:37:19.000Z,omg so pretty  should i change my macbook pro m1 to this??,0,0,0,0,307
Robynabercromb,2025-03-05T14:39:14.000Z,why they always do these stupid soft colours which make it look more silver/gray on first glance.,0,0,0,0,90
yc991021,2025-03-05T14:39:39.000Z,已经准备好入手了,0,0,0,0,102
Man_Chiam,2025-03-05T14:49:25.000Z,Freebie to everyone,0,0,0,0,125
diseasedm0nster,2025-03-05T20:31:15.000Z,I WANT IT OMG,0,0,0,0,9
kiaartony,2025-03-05T21:24:24.000Z,always dying with the macbook ports ,0,0,0,0,27
OLDCR1M1N4L,2025-03-05T21:35:11.000Z,,0,0,0,0,22
EdVenturess,2025-03-05T17:32:36.000Z,Yay,0,0,0,0,50
ttt1532837,2025-03-05T18:03:31.000Z,PATHETIC,0,0,0,0,11
dylanphoenix09,2025-03-05T22:32:29.000Z,$1700 in Australia for the 13 inch is crazyy,0,0,0,0,39
JordanReckerr,2025-03-05T22:39:53.000Z,,0,0,0,0,96
teslafanatic00,2025-03-06T00:15:53.000Z,One trick pony,0,0,0,0,9
syameer95,2025-03-06T00:48:00.000Z,See this @darien_liew,0,0,0,0,208
dawid_musiol,2025-03-06T04:56:17.000Z,Come on,0,0,0,0,0
digitalhealthxx,2025-03-06T11:16:02.000Z,,0,0,0,0,31
SweetTechAZ,2025-03-06T13:37:52.000Z,The sky blue M4 MacBook Air is a sleek upgrade. Can't wait to see how it performs in real life!,0,0,0,0,135
charlesmonday,2025-03-06T15:13:01.000Z,looks very ,0,0,0,0,0
Eddie23122864,2025-03-05T14:08:14.000Z,Might need to upgrade from m2,0,0,0,0,429
vedantshah2001,2025-03-05T14:11:01.000Z,where’s the preorder link tho,0,0,0,0,276
hmhasss,2025-03-05T14:13:41.000Z,should i trade in my midnight macbook 15 in for this beauty ,0,0,0,0,384
seanccolin,2025-03-05T14:13:59.000Z,i was about to SAY i’m like no way all we get is a new iPad,0,0,0,0,433
JcForyou23,2025-03-05T14:22:42.000Z,That might be the most beautiful thing I’ve ever seen,0,0,0,0,322
ruairidesign,2025-03-05T14:26:40.000Z,"Damn, was hoping they'd drop a space black one",0,0,0,0,275
GagaMxmff,2025-03-05T14:37:19.000Z,omg so pretty  should i change my macbook pro m1 to this??,0,0,0,0,307
Robynabercromb,2025-03-05T14:39:14.000Z,why they always do these stupid soft colours which make it look more silver/gray on first glance.,0,0,0,0,90
yc991021,2025-03-05T14:39:39.000Z,已经准备好入手了,0,0,0,0,102
Man_Chiam,2025-03-05T14:49:25.000Z,Freebie to everyone,0,0,0,0,125
gmiscms,2025-03-05T14:51:08.000Z,Big Notch,0,0,0,0,62
marcoxvargas,2025-03-05T14:56:02.000Z,They need to bring back Jony Ive as a design consultant asap,0,0,0,0,166
Asati_G,2025-03-05T15:01:29.000Z,They keep forgetting about SD-Card,0,0,0,0,115
TashyMknevy,2025-03-05T15:05:51.000Z,Its time to get tha M2 MacBook Air,0,0,0,0,136
tissen9902,2025-03-05T15:16:31.000Z,1.199€ that’s quite cheap. Almost same price as the others,0,0,0,0,107
k_derpoulis,2025-03-05T15:36:51.000Z,ΧΥΝΩΩΩΩΩΩ,0,0,0,0,123
ReverendEnge,2025-03-05T15:40:37.000Z,,0,0,0,0,39
sebdgy,2025-03-05T15:56:10.000Z,damnnnnnnn so hot,0,0,0,0,43
BlanquetJr,2025-03-05T15:59:48.000Z,Oh…,0,0,0,0,67
LadyLun47412276,2025-03-05T16:04:12.000Z,Lots of innovation i see,0,0,0,0,50
umbercolorchick,2025-03-05T16:08:06.000Z,Oooohhhh I like that color,0,0,0,0,58
davibeckham7,2025-03-05T16:08:50.000Z,Quando essa porra dessa maçã vai voltar a acender?,0,0,0,0,40
umbercolorchick,2025-03-05T16:10:29.000Z,"Price reduction was unexpected, I was actually expecting them to increase it since they added more RAM. 16 gigglebytes is plenty",0,0,0,0,22
Strider0,2025-03-05T16:11:23.000Z,"MacBook Air base models are good value but the ram & especially storage upgrades still have ridiculous pricing. $200 just to upgrade to 512gb which is still tiny, $800 to upgrade to just 2tb!  Meanwhile you can buy a 4tb m.2 drive on amazon for just over $200",0,0,0,0,223
srml_5,2025-03-05T16:17:25.000Z,"Love this new blue color, sad that they killed space gray tho",0,0,0,0,60
ParrotGab,2025-03-05T16:22:07.000Z,Omggg,0,0,0,0,56
TangleHearts,2025-03-05T16:29:51.000Z,Seems like any other MacBook air I've seen.,0,0,0,0,70
207Fireblaster,2025-03-05T16:32:59.000Z,The new sky blue color would be much more beautiful in real life!,0,0,0,0,108
SiliconPod,2025-03-07T06:13:18.000Z,I want that blue sky color in the MacBook Pro models ,0,0,0,0,14
verts_tv,2025-03-07T14:02:20.000Z,I'll stick with a framework,0,0,0,0,2
Asati_G,2025-03-05T15:01:29.000Z,They keep forgetting about SD-Card,0,0,0,0,115
TashyMknevy,2025-03-05T15:05:51.000Z,Its time to get tha M2 MacBook Air,0,0,0,0,136
tissen9902,2025-03-05T15:16:31.000Z,1.199€ that’s quite cheap. Almost same price as the others,0,0,0,0,107
k_derpoulis,2025-03-05T15:36:51.000Z,ΧΥΝΩΩΩΩΩΩ,0,0,0,0,123
ReverendEnge,2025-03-05T15:40:37.000Z,,0,0,0,0,39
sebdgy,2025-03-05T15:56:10.000Z,damnnnnnnn so hot,0,0,0,0,43
BlanquetJr,2025-03-05T15:59:48.000Z,Oh…,0,0,0,0,67
LadyLun47412276,2025-03-05T16:04:12.000Z,Lots of innovation i see,0,0,0,0,50
umbercolorchick,2025-03-05T16:08:06.000Z,Oooohhhh I like that color,0,0,0,0,58
davibeckham7,2025-03-05T16:08:50.000Z,Quando essa porra dessa maçã vai voltar a acender?,0,0,0,0,40
umbercolorchick,2025-03-05T16:10:29.000Z,"Price reduction was unexpected, I was actually expecting them to increase it since they added more RAM. 16 gigglebytes is plenty",0,0,0,0,22
