username,date,text,replies,reposts,likes,bookmarks,views
bozosquid,2025-04-03T17:59:17.000Z,RAISE PRICE! make it higher! poor people don't deserve to enjoy stuff. I am rich and pretty! ,0,0,0,0,49
CasualCelebi,2025-04-03T18:02:42.000Z,no oled :/,0,0,0,0,70
flaffy1101,2025-04-03T17:55:45.000Z,Drop the price!,0,0,0,0,105
WWIA7062,2025-04-03T18:43:29.000Z,#DROPTHEPRICE,0,0,0,0,20
JohannaDarner,2025-04-03T20:43:15.000Z,Heavy is the price of this game meant for families.,0,0,0,0,33
Lolsosmanko,2025-04-03T21:16:59.000Z,WELCOME TO MARIO KART,4,0,0,0,414
Sora_Kairi13,2025-04-03T22:28:38.000Z,Not buying if you don't drop the price,0,0,0,0,47
slakkkfdc,2025-04-04T00:07:48.000Z,#droptheprices,0,0,0,0,186
silas_the_andd,2025-04-04T00:57:26.000Z,drop the price,0,0,0,0,89
AndrewCanadi,2025-04-04T03:18:06.000Z,Is Mario Kart Live: Home Circuit compatible with the Switch 2?,5,0,0,0,251
MethodlesMadnes,2025-04-04T04:04:42.000Z,"Not spending this much money your switch pro. You didn't even give it the OLED screen and only SOME games will be 4k.. it's 2025 man. That means in 2030, a most of your games still won't be in 4k.",0,0,0,0,635
flarknFantastic,2025-04-04T07:01:45.000Z,Talk that shit,0,0,0,0,451
funnyaralyn86,2025-04-04T11:07:22.000Z,linking park...,0,0,0,0,50
DamnWoodzman,2025-04-04T16:46:10.000Z,The prices for the console is alright but a game for 90 bucks? Ridiculous,0,0,0,0,30
DexDoesNotExist,2025-04-04T18:54:45.000Z,"If there are now 24 racers per race will we get an even bigger character roster than MK8D had?

Because if the rest of the characters don't come back and are replaced by even more generic enemy characters I might pass on this one.",0,0,2,0,33
insanemansays,2025-04-04T17:37:18.000Z,No one’s buying this shit. $80 games? Fuck off.,0,0,0,0,15
jatgerube,2025-04-05T04:17:36.000Z,"Please, Nintendo, Mario Kart is absolutely NOT worth $80. Lower the prices",0,0,0,0,14
Luluuune,2025-04-05T13:01:28.000Z,Drop the priceeeees,0,0,0,0,6
realsonicgalaxy,2025-04-03T16:16:09.000Z,I can't believe the game cost 80$ due to its big map and new mechanics.,0,0,0,0,247
ImmOra07,2025-04-03T17:08:41.000Z,#droptheprices,0,0,0,0,120
sweetflowerie,2025-04-03T17:11:26.000Z,"Yg bener aja lu woi $80 pelopor game. Sengefans2nya gw ama ninty, gw pake otak jg.",0,0,0,0,9
kitsunee666,2025-04-03T17:28:56.000Z,#droptheprice,0,0,0,0,18
bozosquid,2025-04-03T17:59:17.000Z,RAISE PRICE! make it higher! poor people don't deserve to enjoy stuff. I am rich and pretty! ,0,0,0,0,49
CasualCelebi,2025-04-03T18:02:42.000Z,no oled :/,0,0,0,0,70
sceptile1000,2025-04-03T17:15:44.000Z,DROP THE PRICE,0,0,0,0,59
LordZekkoz,2025-04-03T17:16:46.000Z,Drop the price,0,0,0,0,35
Asect2018,2025-04-03T17:20:10.000Z,Hahhahaha cool drop the price nintendo… drop them,0,0,0,0,76
MondeDeRoxanne,2025-04-03T17:33:11.000Z,Drop the price 90 for a games is inexcusable,0,0,0,0,66
ReardenBenjami1,2025-04-03T17:44:10.000Z,Drop the price to $60 nintendo,0,0,0,0,117
OkamiiXIV,2025-04-03T17:45:13.000Z,drop the price,0,0,0,0,35
OrionGue,2025-04-03T17:47:52.000Z,DROP THE PRICES,0,0,0,0,22
dvamage,2025-04-03T17:48:12.000Z,and light will be the wallet of you average customer,0,0,0,0,24
Th0m4sR,2025-04-03T17:52:52.000Z,Light is the wallet that buys this game…,0,0,0,0,66
toromichael123,2025-04-03T17:53:30.000Z,$80 for mobile games? Pass,0,0,0,0,19
RampantRon,2025-04-03T21:58:57.000Z,NaN,0,0,0,0,449
jiwong_kim,2025-04-04T01:40:47.000Z,Amazing Nintendo Mario cart world live ,0,0,0,0,10
Dutchmeezz,2025-04-04T04:42:25.000Z,You guys guessed wrong on public opinion.,0,0,0,0,676
eeames214,2025-04-04T12:53:30.000Z,Fix the price,0,0,0,0,382
Real_DylanBrown,2025-04-03T19:14:13.000Z,Drop the prices,0,0,0,0,15
joshcoratti,2025-04-04T03:26:03.000Z,NaN,0,0,0,0,15
Hadalifeb4this_,2025-04-04T10:14:19.000Z,Heavy is your pockets for charging 80 dollars for a  base game,0,0,0,0,10
