username,date,text,replies,reposts,likes,bookmarks,views
stoecklmanuel,2025-03-28T08:19:13.000Z,"Nutrition tracker in health, new AppleTV app and News+ in Germany",0,0,5,0,470
Aaron_Sirius_,2025-03-30T23:14:04.000Z,I want access to the control center by swiping from the bottom right of the screen.,0,0,5,0,38
jjhiza_1025,2025-03-28T09:29:57.000Z,"Support for real-time language translation with Airpods would be outstanding. I'd also love to see some actual Siri improvements, instead of the ""do you want me to use ChatGPT to answer that?"". Apple Intelligence has been a fairly useless feature so far.",0,0,4,0,381
UdehKelechi4,2025-03-28T08:02:10.000Z,Let’s my iOS 19 update me if the FBi is looking for me I really need that?,0,0,4,0,552
posercult,2025-03-28T15:04:49.000Z,"Always On Display needs brightness control and shouldn't show media info. It's unnecessary and kinda annoying, especially since tapping doesn't work and playback time isn't real-time.",0,0,3,0,359
salama_alalawi,2025-03-28T23:05:32.000Z,"nothing much, just linking my apple pen to my phone will be enough",0,0,3,0,455
husseineelec,2025-03-28T11:38:18.000Z,Charging iPhone wirelessly from a distance of 1 to 4 meters from the charger,0,0,3,0,117
scottvredhead,2025-03-28T12:07:31.000Z,"I want to be able to save driving ROUTES on maps, with predetermined stops along the route for long distance trips I take regularly.",0,0,3,0,149
soderpopinski,2025-03-28T12:14:03.000Z,"Landscape everything, split screen, pinnable albums/playlists in music app",0,0,3,0,137
Kubiks_bez_x,2025-03-28T10:53:24.000Z,New feature? I want iOS to be stable os again. Now it’s worse than android,0,0,3,0,123
Greg_Cumbria,2025-03-28T10:50:10.000Z,A simplified and self explanatory menu rather than the impenetrable options that the vast majority never fully understand.,0,0,3,0,72
Some_Dopamine,2025-03-28T11:44:35.000Z,"Less bugs and more continuity man. I can’t be swiping to go back for 2 menus and having to tap the back arrow in the top left of another 2 menus in the same app. It drives me insane!! 3rd party apps, yes but apple should force it down their throats if need be.",0,0,3,0,45
debiprasadss,2025-03-28T10:25:00.000Z,I want Siri to work!,0,0,2,0,70
iwantelephant,2025-03-28T10:09:09.000Z,"There’s a missing option to adjust the alarm sound level, each morning I set alarm to wakeup early heart attack happens to me ",0,0,2,0,145
SAH_HAIDER,2025-03-28T09:59:12.000Z,Let’s start with changing the color combination on this iOS19 logo.,0,0,2,0,188
LingayatSidd,2025-03-28T10:41:25.000Z,"Apple wallet support for india payments and credit cars , most important",0,0,2,0,106
jjhiza_1025,2025-03-28T09:29:57.000Z,"Support for real-time language translation with Airpods would be outstanding. I'd also love to see some actual Siri improvements, instead of the ""do you want me to use ChatGPT to answer that?"". Apple Intelligence has been a fairly useless feature so far.",0,0,4,0,381
UdehKelechi4,2025-03-28T08:02:10.000Z,Let’s my iOS 19 update me if the FBi is looking for me I really need that?,0,0,4,0,552
posercult,2025-03-28T15:04:49.000Z,"Always On Display needs brightness control and shouldn't show media info. It's unnecessary and kinda annoying, especially since tapping doesn't work and playback time isn't real-time.",0,0,3,0,359
salama_alalawi,2025-03-28T23:05:32.000Z,"nothing much, just linking my apple pen to my phone will be enough",0,0,3,0,455
husseineelec,2025-03-28T11:38:18.000Z,Charging iPhone wirelessly from a distance of 1 to 4 meters from the charger,0,0,3,0,117
scottvredhead,2025-03-28T12:07:31.000Z,"I want to be able to save driving ROUTES on maps, with predetermined stops along the route for long distance trips I take regularly.",0,0,3,0,149
soderpopinski,2025-03-28T12:14:03.000Z,"Landscape everything, split screen, pinnable albums/playlists in music app",0,0,3,0,137
Kubiks_bez_x,2025-03-28T10:53:24.000Z,New feature? I want iOS to be stable os again. Now it’s worse than android,0,0,3,0,123
Greg_Cumbria,2025-03-28T10:50:10.000Z,A simplified and self explanatory menu rather than the impenetrable options that the vast majority never fully understand.,0,0,3,0,72
Some_Dopamine,2025-03-28T11:44:35.000Z,"Less bugs and more continuity man. I can’t be swiping to go back for 2 menus and having to tap the back arrow in the top left of another 2 menus in the same app. It drives me insane!! 3rd party apps, yes but apple should force it down their throats if need be.",0,0,3,0,45
debiprasadss,2025-03-28T10:25:00.000Z,I want Siri to work!,0,0,2,0,70
iwantelephant,2025-03-28T10:09:09.000Z,"There’s a missing option to adjust the alarm sound level, each morning I set alarm to wakeup early heart attack happens to me ",0,0,2,0,145
SAH_HAIDER,2025-03-28T09:59:12.000Z,Let’s start with changing the color combination on this iOS19 logo.,0,0,2,0,188
LingayatSidd,2025-03-28T10:41:25.000Z,"Apple wallet support for india payments and credit cars , most important",0,0,2,0,106
Giorgikir,2025-03-28T09:38:09.000Z,The ability to silence the dialer tone without turning on Silent Mode.,0,0,2,0,104
ketszeri,2025-03-28T09:24:32.000Z,"Siri, working.",0,0,2,0,76
gameli_carter,2025-03-28T13:26:14.000Z,"In my opinion I think there should be a software the takes pictures of people who try to gets into others iPhone , when the password entered is wrong to the phone users email and gallery for easy identification, thanks .",0,0,2,0,515
QueenWeezy,2025-03-28T09:18:05.000Z,An official way to clear cache,0,0,2,0,235
laoChoe,2025-03-28T08:14:58.000Z,split screen for multi-tasking,0,0,2,0,273
cngjr,2025-03-28T10:17:19.000Z,"Features I can actually use when they release iOS 19 (yeah, I don’t mean 19.3)",0,0,2,0,150
suhail_aljady,2025-03-28T12:34:49.000Z,Require a FaceID or Passcode when switching off the phone.,0,0,2,0,75
Arunava0018,2025-03-28T09:39:46.000Z,Automatic upgrade to the Next iPhone,0,0,2,0,109
DiamondboyLucas,2025-03-28T08:53:54.000Z,"The charging thing when it tells you how long until finished charge 

Also I want Apple to bring landscape back",0,0,2,0,200
gecemavisii37,2025-03-28T10:52:14.000Z,"İphone kilitliyken gelen arama ekranına, meşgule atma tuşu da gelsin artık!",0,0,2,0,143
philmography90,2025-03-28T09:41:33.000Z,I just want it to work properly and NO round icos,0,0,2,0,433
GregoryFloyd155,2025-03-28T08:44:29.000Z,@grok what can we expect from this update?,0,0,2,0,750
johnhender007,2025-03-28T11:09:40.000Z,multiple users for a phone - iTunes Match for everything- TV match for all your media loaded into the TV App - Fix the Podcast App,0,0,0,0,91
lce_Splce,2025-03-28T11:09:21.000Z,Battery heating,0,0,0,0,35
miggycantfail,2025-03-28T19:01:35.000Z,Multi tasking,0,0,0,0,81
the_khofiotoo,2025-03-28T11:44:18.000Z,Make they relax nu I’m still using iOS 16 ,0,0,0,0,39
sshuboi,2025-03-30T06:41:22.000Z,hoping they will fix greenscreen issue!,0,0,0,0,19
Teissha1,2025-03-29T16:48:08.000Z,Pink IMessage  bubbles,0,0,0,0,22
TheGoingMan,2025-03-29T13:46:53.000Z,Just as you can change volume I also want the ability to have granular control for vibration. I feel its either too strong or too weak,0,0,0,0,14
itsmarisplace,2025-03-28T14:45:10.000Z,PUT THE PHOTOS APP BACK HOW IT WAS !!!!,0,0,0,0,33
Harbiscus,2025-03-28T20:51:37.000Z,Stability ,0,0,0,0,21
GSAPlayz,2025-03-28T08:05:55.000Z,Battery intelligence,0,0,0,0,216
markwilko75,2025-03-29T06:07:22.000Z,Archive messages,0,0,0,0,15
AlywmWank,2025-03-29T15:43:09.000Z,ميزه الشحن في ١٣ برو مكس عندما تنقطع الطاقه تلقائيا,0,0,0,0,14
normansavigar,2025-03-29T05:45:45.000Z,The ability to capture 48MP Bayer RAW images with all (3?) lenses/sensors. Make Deep Fusion and SmartHDR switchable options.,0,0,0,0,25
Immortal808080,2025-03-29T11:46:57.000Z,Just give every iphone till the iphone 16-Xs the dynamic on virtuell thats what the most ppl expect frim yall doin so please do rhis concept,0,0,0,0,46
Shashank_DxT,2025-03-28T08:57:08.000Z,"Universal back gesture, battery intelligence, more interactive widgets and multi tasking like Mac has.",0,0,0,0,450
DARK_Knight999_,2025-03-29T19:07:53.000Z,I can’t wait,0,0,0,0,11
GskatrM,2025-03-29T06:08:17.000Z,"Working apply intelligence, like you know? What they promised for the 16",0,0,0,0,8
jamesv702,2025-03-29T01:54:37.000Z,"1Holographic Interface: 3D holographic app projections with gesture-based interaction for an immersive AR experience.
2AI Predictive Personalization: An AI that anticipates your needs (e.g., auto-ordering coffee) and adjusts your UI based on context or mood.
3Thought-Controlled",0,0,0,0,796
worldlysunrises,2025-03-28T14:06:20.000Z,Siri that’s at least half a usable as Alexa.,0,0,0,0,15
mirza_rizw,2025-03-30T01:30:49.000Z,Ability to travel at the speed of light  without moving an inch from our couch ,0,0,0,0,17
fuhayer,2025-03-29T22:38:43.000Z,bring iOS 1 icons again,0,0,0,0,8
kanevato,2025-03-28T13:43:21.000Z,Siri. Working.,0,0,0,0,23
K3VINgt775,2025-03-28T08:28:43.000Z,"A volume mixer, so many years and still can’t have something so basic …",0,0,0,0,261
pistachoVCF,2025-03-28T09:56:56.000Z,Redesign like VisionOS,0,0,0,0,42
SSParthaSaradhi,2025-03-29T01:18:29.000Z,"@Apple @theapplehub @WhatsApp 
Expected Features in iOS:
1. Support for dual WhatsApp or an option to add a second account, similar to Android.
2. Option to back up WhatsApp data to Google Drive, as the default 5GB iCloud storage is insufficient.",0,0,0,0,151
kiwibanana00,2025-03-29T08:17:45.000Z,the ones they promised for 18.,0,0,0,0,7
foellmer,2025-03-29T23:17:34.000Z,iPhone Fold support,0,0,0,0,21
HaiderAshfaq4,2025-03-28T20:56:32.000Z,NaN,0,0,0,0,21
DaleKerr,2025-03-28T08:52:01.000Z,"With iOS 18, we can set apps to require Face ID to open them on a per-app basis.

I would like iOS 19 to allow apps to be automatically updated on a per-app basis. I want my most used apps to always be up to date, the others I will do manually or I might even delete the app.",0,0,0,0,142
SahilKu14672369,2025-03-29T16:20:24.000Z,Can we have ios best battey back up ,0,0,0,0,11
Trasiga_skor,2025-03-29T10:16:06.000Z,AI,0,0,0,0,16
fl4_pp,2025-03-28T16:20:14.000Z,Accent colours like we have on Macs,0,0,0,0,20
ness_sneaker,2025-03-30T07:01:56.000Z,Nothing,0,0,0,0,10
asasei080505,2025-03-29T10:42:07.000Z,分屏！,0,0,0,0,9
jquest68,2025-03-28T16:00:05.000Z,"I want a totally new look: glass icons but not the same ugly looking ones, new UI, more wallpapers, everything else is fine.",0,0,0,0,27
desanto_john,2025-03-29T07:20:21.000Z,"How about when I walk or drive into a deadzone, you automatically send an update to my phone provider that I am in a deadspot? To help educate them that it needs to be fixed?",0,0,0,0,18
desanto_john,2025-03-29T07:18:21.000Z,"Sometimes I get notified that I have a voice mail waiting- but most of the time it's a goddamn mystery to me- and my phone! Up until I click the phone app icon, I don't get any notifications that I have a voice mail.",0,0,0,0,25
AXromis,2025-03-28T19:21:45.000Z,"the ability to make the alarm melody ascend, it is so fu** scared when it starts on the hi volume",0,0,0,0,16
VeePeeElle33,2025-03-29T15:41:22.000Z,I want to see AI removed,0,0,0,0,6
PopplioApproves,2025-03-29T02:05:02.000Z,"Face ID Minus
If your Face ID sensors are broken, there should be an option in settings to allow Face ID to use the front camera instead. It may be less effective, but it would still be a useful backup rather than relying on passcodes.",0,0,0,0,19
lce_Splce,2025-03-28T11:07:58.000Z,Split screen I would say bring it back,0,0,0,0,25
Baba_Jay01,2025-03-28T18:08:14.000Z,"Number Row on keyboard
Improve Do Not Disturb(DND)so callers won't get the busy signal.",0,0,0,0,7
David79YT,2025-03-28T16:39:09.000Z,"Split Screen, Close All Apps Button , a stable os a number row keyboard",0,0,0,0,64
speedfreak228,2025-03-28T13:21:12.000Z,Bug fixes,0,0,0,0,8
SP_PS01,2025-03-28T11:53:40.000Z,"As usual apple pay in india , which for sure not gonna happen",0,0,0,0,54
custosinsecreto,2025-03-28T09:20:18.000Z,"Stability and design consistency. You know, the thing that made iOS great in the first place.",0,0,0,0,191
Twiceonce02011,2025-03-28T08:38:45.000Z,Old photo app back,0,0,0,0,74
SSUMHouse,2025-03-28T16:51:58.000Z,Clone app,0,0,0,0,5
HerbuPoraj,2025-03-28T08:25:28.000Z,Apple Int. in polish and I’m good ,0,0,0,0,153
yous_sef64488,2025-03-31T17:39:08.000Z,"Improvements to the photo application. Indeed, having the choice in terms of photos to display either all the photos of the phone (film + photos from the Mac) or only film. There are too many photos otherwise.",0,0,0,0,17
joe7alex,2025-03-28T13:54:37.000Z,I honestly hope they fix the interface bugs when switching from light mode to dark mode and vice versa.,0,0,0,0,10
ArieesJay,2025-03-28T13:21:33.000Z,"• A suggestion based apps generator on the Home Screen which generates based on frequent used apps
• LED notification ring around the Dynamic Island
• Enabling DND when screen recording
• Customizable Clock on lock/home screen
• New Ringtones",0,0,0,0,102
bradsatch,2025-03-28T14:05:24.000Z,Would love to see apple intelligence actually be useful,0,0,0,0,11
Mbj2042,2025-03-28T09:49:17.000Z,"Better designed Home Screen widgets, more convenient integration for Shazam and built in ai detection in camera app. It would be great to get real time language translation through the camera app and links to products you aim your camera at without needing to take a photo too.",0,0,0,0,171
BHolder881YT,2025-03-28T23:01:08.000Z,4K screen recording resolution,0,0,0,0,9
aayuserious,2025-03-28T10:33:05.000Z,More features for Dynamic Island,0,0,0,0,67
Christo10000371,2025-03-28T16:05:01.000Z,Round Icons,0,0,0,0,21
mcandiee_2,2025-03-28T14:23:57.000Z,A brand new redisgned iPhone,0,0,0,0,10
Mu_Omega,2025-03-28T20:23:49.000Z,"Et: ""...,   Blue Tooth & Hot Spot {Spheres X, Y, Z Long/Lat/Ism} Real-time Biometric Organic Animation Mesh Hexagonal OS & Editing Platforms""",0,0,0,0,14
Baba_Jay01,2025-03-28T18:08:14.000Z,"Number Row on keyboard
Improve Do Not Disturb(DND)so callers won't get the busy signal.",0,0,0,0,7
David79YT,2025-03-28T16:39:09.000Z,"Split Screen, Close All Apps Button , a stable os a number row keyboard",0,0,0,0,64
speedfreak228,2025-03-28T13:21:12.000Z,Bug fixes,0,0,0,0,8
SP_PS01,2025-03-28T11:53:40.000Z,"As usual apple pay in india , which for sure not gonna happen",0,0,0,0,54
custosinsecreto,2025-03-28T09:20:18.000Z,"Stability and design consistency. You know, the thing that made iOS great in the first place.",0,0,0,0,191
Twiceonce02011,2025-03-28T08:38:45.000Z,Old photo app back,0,0,0,0,74
SSUMHouse,2025-03-28T16:51:58.000Z,Clone app,0,0,0,0,5
HerbuPoraj,2025-03-28T08:25:28.000Z,Apple Int. in polish and I’m good ,0,0,0,0,153
yous_sef64488,2025-03-31T17:39:08.000Z,"Improvements to the photo application. Indeed, having the choice in terms of photos to display either all the photos of the phone (film + photos from the Mac) or only film. There are too many photos otherwise.",0,0,0,0,17
joe7alex,2025-03-28T13:54:37.000Z,I honestly hope they fix the interface bugs when switching from light mode to dark mode and vice versa.,0,0,0,0,10
ArieesJay,2025-03-28T13:21:33.000Z,"• A suggestion based apps generator on the Home Screen which generates based on frequent used apps
• LED notification ring around the Dynamic Island
• Enabling DND when screen recording
• Customizable Clock on lock/home screen
• New Ringtones",0,0,0,0,102
bradsatch,2025-03-28T14:05:24.000Z,Would love to see apple intelligence actually be useful,0,0,0,0,11
Mbj2042,2025-03-28T09:49:17.000Z,"Better designed Home Screen widgets, more convenient integration for Shazam and built in ai detection in camera app. It would be great to get real time language translation through the camera app and links to products you aim your camera at without needing to take a photo too.",0,0,0,0,171
BHolder881YT,2025-03-28T23:01:08.000Z,4K screen recording resolution,0,0,0,0,9
aayuserious,2025-03-28T10:33:05.000Z,More features for Dynamic Island,0,0,0,0,67
Christo10000371,2025-03-28T16:05:01.000Z,Round Icons,0,0,0,0,21
mcandiee_2,2025-03-28T14:23:57.000Z,A brand new redisgned iPhone,0,0,0,0,10
Mu_Omega,2025-03-28T20:23:49.000Z,"Et: ""...,   Blue Tooth & Hot Spot {Spheres X, Y, Z Long/Lat/Ism} Real-time Biometric Organic Animation Mesh Hexagonal OS & Editing Platforms""",0,0,0,0,14
heyitsrich1,2025-03-28T16:28:48.000Z,The simple ability to disable camera and mic access system wide with a tap like I can and do when I use my grapheneOS phone.,0,0,0,0,13
vinimechanic,2025-03-28T17:29:44.000Z,Apple will go bankrupt. They still don't realize they're loosing sells because of its abusive prices,0,0,0,0,11
fsadrzad,2025-03-29T03:02:51.000Z,High end self diagnosis with regards to any issues that may happen to the phone. Siri can interact with ANY app and do sophisticated tasks (almost agentic). Ability to manually control all camera settings and make tiny changes to other sensors. Access to FaceID camera.,0,0,0,0,1392
sector_xkxo,2025-03-28T09:28:05.000Z,Well hopefully a huge change in Apple Music like have folders so that I would place my favorite playlists in ,0,0,0,0,65
O7426,2025-03-28T10:29:52.000Z,Literally anything “new”,0,0,0,0,24
poulainENbreton,2025-03-28T10:32:12.000Z,News + and sport available in France,0,0,0,0,37
nasef,2025-03-28T09:36:36.000Z,It’ll be great if I can still make calls with it.,0,0,0,0,98
mpowell1235,2025-03-29T01:52:07.000Z,For the iPhone 14 models to get proof text in Apple Notes.,0,0,0,0,15
RyanSchweppes,2025-03-28T14:14:50.000Z,"Major bug fixes, accompanied by smoothness & stability ",0,0,0,0,21
RyanSchweppes,2025-03-28T14:10:02.000Z,NOT round icons !!! ,0,0,0,0,8
flombax8646,2025-03-28T17:48:04.000Z,I want to Sideload ipas like just click on the file and add to homescreen,0,0,0,0,17
Tazwalyn,2025-03-28T15:14:43.000Z,"Better volume settings
More customizable options",0,0,0,0,8
Titje1,2025-03-28T13:58:10.000Z,That car mode also blocks alarms. Now before i going to drive i always have to check if there is no alarm set for the time im driving.,0,0,0,0,26
KevinZoomy68,2025-03-28T14:49:50.000Z,A functional and intelligent Siri and Apple Intelligence.,0,0,0,0,15
BeingNavadeep,2025-03-28T14:06:33.000Z,"Volume Customization per app and Like android Volume
Split Screen
Custum Tone for each app
Thats it",0,0,0,0,27
freak6strong9,2025-03-28T16:06:50.000Z,"Split screen
Clear open apps in one click
NPS enabled for 3rd Party Apps in India
System fonts to choose from
Home Screen Grid control.

Is it too much?! #ios19",0,0,0,0,293
fan_of_Kohli047,2025-03-28T09:54:02.000Z,"Please fix ""call failed""issue, most irritating thig in my life",0,0,0,0,62
SamuelSylla30,2025-03-28T18:09:51.000Z,iPhone apps coming to Android,0,0,0,0,10
