username,date,text,replies,reposts,likes,bookmarks,views
homebrewGT,2025-04-03T14:32:50.000Z,DROP THE PRICE,0,0,12,0,422
RogerDatSoldier,2025-04-03T14:36:43.000Z,Me watching the replies and chat,0,0,12,0,584
Isekei_,2025-04-03T14:42:14.000Z,#DropThePrice,0,0,11,0,274
ModernPhysis,2025-04-03T14:44:47.000Z,Friendly reminder that it will cost AT LEAST $20 a year to use a BUTTON that is included in the console.,0,0,11,0,448
PneumaTime,2025-04-03T14:32:43.000Z,$100 or I’m not buying,0,0,10,0,439
SageofAges_PPN,2025-04-03T20:59:48.000Z,"What's truly bananas are these game prices
#droptheprice",0,2,11,0,504
CobraGamer52,2025-04-03T14:36:06.000Z,Drop the price!!!,0,0,13,0,315
StoryoftheYR2,2025-04-03T14:40:49.000Z,Is it going to be $95? $120 with a preorder bonus skin?,3,0,13,0,1830
zombielord168,2025-04-03T15:00:23.000Z,"Honestly, the more I learn the less I want a switch 2. I am not happy, you know exactly why. This pricing is just retarded, it’s literally just impeding on the reach. Do you really need to relearn these lessons? You found out with the 3ds, having a child’s game be $90 is crazy.",3,0,13,0,790
jonherring87,2025-04-03T16:00:42.000Z,Chat going hard doing the Lord’s work,0,2,9,0,384
homebrewGT,2025-04-03T14:32:50.000Z,DROP THE PRICE,0,0,12,0,422
RogerDatSoldier,2025-04-03T14:36:43.000Z,Me watching the replies and chat,0,0,12,0,584
Isekei_,2025-04-03T14:42:14.000Z,#DropThePrice,0,0,11,0,274
ModernPhysis,2025-04-03T14:44:47.000Z,Friendly reminder that it will cost AT LEAST $20 a year to use a BUTTON that is included in the console.,0,0,11,0,448
PneumaTime,2025-04-03T14:32:43.000Z,$100 or I’m not buying,0,0,10,0,439
SageofAges_PPN,2025-04-03T20:59:48.000Z,"What's truly bananas are these game prices
#droptheprice",0,2,11,0,504
CobraGamer52,2025-04-03T14:36:06.000Z,Drop the price!!!,0,0,13,0,315
StoryoftheYR2,2025-04-03T14:40:49.000Z,Is it going to be $95? $120 with a preorder bonus skin?,3,0,13,0,1830
zombielord168,2025-04-03T15:00:23.000Z,"Honestly, the more I learn the less I want a switch 2. I am not happy, you know exactly why. This pricing is just retarded, it’s literally just impeding on the reach. Do you really need to relearn these lessons? You found out with the 3ds, having a child’s game be $90 is crazy.",3,0,13,0,790
jonherring87,2025-04-03T16:00:42.000Z,Chat going hard doing the Lord’s work,0,2,9,0,384
homebrewGT,2025-04-03T14:32:50.000Z,DROP THE PRICE,0,0,12,0,422
RogerDatSoldier,2025-04-03T14:36:43.000Z,Me watching the replies and chat,0,0,12,0,584
Isekei_,2025-04-03T14:42:14.000Z,#DropThePrice,0,0,11,0,274
ModernPhysis,2025-04-03T14:44:47.000Z,Friendly reminder that it will cost AT LEAST $20 a year to use a BUTTON that is included in the console.,0,0,11,0,448
PneumaTime,2025-04-03T14:32:43.000Z,$100 or I’m not buying,0,0,10,0,439
