username,date,text,replies,reposts,likes,bookmarks,views
Mrtea1k,2025-03-06T12:35:50.000Z,Fantastic machine for that price,0,0,0,0,5
VaughnFry,2025-03-07T03:40:37.000Z,Perfect for my dad.,0,0,0,0,85
DaddyWhatToBuy,2025-03-05T22:46:49.000Z,I would love to ,0,0,0,0,380
uncledips,2025-03-05T18:01:05.000Z,The air might overtake the pro for Dj’s very soon,0,0,0,0,448
kadinsswitch,2025-03-05T18:44:21.000Z,Why don’t we have Face ID unlock yet.,0,0,0,0,124
_digifox,2025-03-05T17:16:10.000Z,It looks like every other macbook..,0,0,0,0,22
theorymctv,2025-03-05T22:22:21.000Z,It might happen,0,0,0,0,141
Schirombaseball,2025-03-05T18:38:02.000Z,‘Bout time,0,0,0,0,288
Se_V11,2025-03-05T15:52:45.000Z,Wait does it support wifi 7?,0,0,0,0,677
KuroiMuni,2025-03-05T19:10:29.000Z,did they bring back the old keyboard yet?,0,0,0,0,333
csbanon,2025-03-05T14:17:21.000Z,I'd missed the price reduction. Not bad!,0,0,0,0,1884
thejatkid07,2025-03-05T16:30:33.000Z,Apple dropping prices? That’s rare! Now let’s see if the base model actually ships with decent storage.,0,0,0,0,47
pkredits,2025-03-06T01:34:31.000Z,Huge value for the price,0,0,0,0,109
NathanAlgren12,2025-03-05T21:27:23.000Z,16GB non upgradeable lol,0,0,0,0,519
JelfriTorres,2025-03-05T22:05:21.000Z,16Gb is not bad for RAM,0,0,0,0,303
bnpruitt,2025-03-05T14:38:14.000Z,@MistressPruitt,0,0,0,0,1454
waeteboi,2025-03-05T14:58:17.000Z,"Why would anyone need this, mine does just as well as this for normal use",0,0,0,0,2214
HEELZBeavans,2025-03-05T14:19:45.000Z,Yes,0,0,0,0,8
itsme_poornima,2025-03-05T14:16:48.000Z,M4 chip for that next-level performance,0,0,0,0,318
Sw1Imran,2025-03-05T14:17:33.000Z,"The new MacBook Air sounds impressive, especially with the M4 chip and battery life...Even Share Price",0,0,0,0,2527
lakshyalark,2025-03-05T14:35:02.000Z,"Apple just made one of the best value laptops, the M4 MacBook Air.",2,0,16,0,1498
clydesci,2025-03-05T14:57:36.000Z,This is interesting,0,0,8,0,987
LuftkoppTim,2025-03-05T14:26:06.000Z,"If it had ProMotion and an SD slot I'd totally trade my M2 Pro 14"" for that... but ""luckily"" for me it doesn't",0,0,6,0,879
SaravananDS2,2025-03-05T14:18:06.000Z,For got to mention 256gb storage ,3,0,5,0,2604
deexv,2025-03-05T14:16:56.000Z,I was just thinking about when are they going to announce the m4 air lol I got the sky blue it’s perfect,0,0,2,0,812
davit_yan94,2025-03-05T14:22:14.000Z,I liked a new mac studio with m4 max chip,0,0,2,0,701
PumaRV,2025-03-05T15:25:57.000Z,you missed the 256GB of storage there buddy... you know like a mid range phone. Looks cool though.,0,0,2,0,276
scopeshadow,2025-03-05T14:34:29.000Z,"Sky Blue is the best color, worth upgrading by 2028 with this configuration for MacBook Air M1 users.",0,0,2,0,829
Larz_Dead,2025-03-05T14:16:04.000Z,Nop,0,0,2,0,805
imnightmare7,2025-03-10T17:24:26.000Z,"Please don't use any hidden tectics like you did with m2 256gb slower ssd ....
Be clear about everything......
I mean if you are charging premium user doesn't expect this silly things from you. #macbookairm4 #macbook @AppleSupport @Apple @AppleNews",0,0,0,0,36
aditi_183,2025-03-15T18:46:13.000Z,@HeyKP_  what say? Price dekh ke aankhe ghum gayi meri,2,0,0,0,137
BlackHawk616,2025-03-05T18:23:03.000Z,"Absolutely yes, I was waiting for this laptop for months, or else I Would have gone to M3 air
Probably gonna get in month yayyyy",0,0,0,0,111
PepegaAiim,2025-03-05T14:18:17.000Z,NO PRO MOTION 120 HZ SO ITS USELESS GOD DAMN,0,0,0,0,350
25fj25,2025-03-19T11:49:50.000Z,"I'll buy the MacBook Pro with the M4 Max Chip. As they say, go big and spend $4000 or go home!",0,0,0,0,37
DoctorWarface,2025-03-05T20:18:35.000Z,"Still no OLED or 120hz on a $1,000 laptop?",0,0,0,0,40
njr10_77,2025-03-05T15:04:12.000Z,No OLED in 2025 is shameful,0,0,0,0,270
MagaKeesh,2025-03-05T16:18:56.000Z,I guess it has no storage,0,0,0,0,111
FishChips1,2025-03-05T14:49:03.000Z,"No..$999 for a MacBook Air is scam...pure and simple, the air should be no more than $199/16GB Ram...",0,0,0,0,231
9lcs4,2025-03-05T14:19:48.000Z,I don't upgrade without 120hz,0,0,0,0,1142
Ptiki,2025-03-06T07:25:32.000Z,"256GB? 
No.",0,0,0,0,20
CelkEmircan,2025-03-05T16:09:45.000Z,Should I upgrade? I have m1,0,0,0,0,67
sheikki,2025-03-05T18:28:46.000Z,Notch + American product = No purchase,0,0,0,0,22
eagIes4L,2025-03-05T16:01:20.000Z,Yes indeed,0,0,0,0,96
Otto_Liu0529,2025-03-07T06:17:43.000Z,I will buy MacBook Air 24 +1TB,0,0,0,0,28
vedantshah2001,2025-03-05T14:19:45.000Z,whats the starting storage? 256gb? How much do you think the 512 would cost ?,0,0,0,0,488
RRJesman,2025-03-06T12:25:00.000Z,I have M1 2020 Pro worth an upgrade?,0,0,0,0,8
LegendOJ1_RBLX,2025-03-05T17:37:39.000Z,"Saw a good deal on the M3 Air for $899 on Amazon recently and was close to getting it, glad I waited. $999 is great price for M4 with 16GB memory. Apple is taking major Ws lately.",0,0,0,0,269
ray5ar,2025-03-05T20:58:39.000Z,Price is a joke ,0,0,0,0,37
clydesci,2025-03-05T14:57:36.000Z,This is interesting,0,0,8,0,987
LuftkoppTim,2025-03-05T14:26:06.000Z,"If it had ProMotion and an SD slot I'd totally trade my M2 Pro 14"" for that... but ""luckily"" for me it doesn't",0,0,6,0,879
SaravananDS2,2025-03-05T14:18:06.000Z,For got to mention 256gb storage ,3,0,5,0,2604
deexv,2025-03-05T14:16:56.000Z,I was just thinking about when are they going to announce the m4 air lol I got the sky blue it’s perfect,0,0,2,0,812
davit_yan94,2025-03-05T14:22:14.000Z,I liked a new mac studio with m4 max chip,0,0,2,0,701
PumaRV,2025-03-05T15:25:57.000Z,you missed the 256GB of storage there buddy... you know like a mid range phone. Looks cool though.,0,0,2,0,276
scopeshadow,2025-03-05T14:34:29.000Z,"Sky Blue is the best color, worth upgrading by 2028 with this configuration for MacBook Air M1 users.",0,0,2,0,829
Larz_Dead,2025-03-05T14:16:04.000Z,Nop,0,0,2,0,805
imnightmare7,2025-03-10T17:24:26.000Z,"Please don't use any hidden tectics like you did with m2 256gb slower ssd ....
Be clear about everything......
I mean if you are charging premium user doesn't expect this silly things from you. #macbookairm4 #macbook @AppleSupport @Apple @AppleNews",0,0,0,0,36
aditi_183,2025-03-15T18:46:13.000Z,@HeyKP_  what say? Price dekh ke aankhe ghum gayi meri,2,0,0,0,137
BlackHawk616,2025-03-05T18:23:03.000Z,"Absolutely yes, I was waiting for this laptop for months, or else I Would have gone to M3 air
Probably gonna get in month yayyyy",0,0,0,0,111
PepegaAiim,2025-03-05T14:18:17.000Z,NO PRO MOTION 120 HZ SO ITS USELESS GOD DAMN,0,0,0,0,350
25fj25,2025-03-19T11:49:50.000Z,"I'll buy the MacBook Pro with the M4 Max Chip. As they say, go big and spend $4000 or go home!",0,0,0,0,37
DoctorWarface,2025-03-05T20:18:35.000Z,"Still no OLED or 120hz on a $1,000 laptop?",0,0,0,0,40
njr10_77,2025-03-05T15:04:12.000Z,No OLED in 2025 is shameful,0,0,0,0,270
MagaKeesh,2025-03-05T16:18:56.000Z,I guess it has no storage,0,0,0,0,111
FishChips1,2025-03-05T14:49:03.000Z,"No..$999 for a MacBook Air is scam...pure and simple, the air should be no more than $199/16GB Ram...",0,0,0,0,231
9lcs4,2025-03-05T14:19:48.000Z,I don't upgrade without 120hz,0,0,0,0,1142
Ptiki,2025-03-06T07:25:32.000Z,"256GB? 
No.",0,0,0,0,20
CelkEmircan,2025-03-05T16:09:45.000Z,Should I upgrade? I have m1,0,0,0,0,67
sheikki,2025-03-05T18:28:46.000Z,Notch + American product = No purchase,0,0,0,0,22
eagIes4L,2025-03-05T16:01:20.000Z,Yes indeed,0,0,0,0,96
Otto_Liu0529,2025-03-07T06:17:43.000Z,I will buy MacBook Air 24 +1TB,0,0,0,0,28
vedantshah2001,2025-03-05T14:19:45.000Z,whats the starting storage? 256gb? How much do you think the 512 would cost ?,0,0,0,0,488
RRJesman,2025-03-06T12:25:00.000Z,I have M1 2020 Pro worth an upgrade?,0,0,0,0,8
LegendOJ1_RBLX,2025-03-05T17:37:39.000Z,"Saw a good deal on the M3 Air for $899 on Amazon recently and was close to getting it, glad I waited. $999 is great price for M4 with 16GB memory. Apple is taking major Ws lately.",0,0,0,0,269
ray5ar,2025-03-05T20:58:39.000Z,Price is a joke ,0,0,0,0,37
badmon666,2025-03-05T14:26:31.000Z,lol they just discontinued the m3 air,0,0,0,0,525
massatofo,2025-03-05T18:05:22.000Z,"Supports up to two external displays. 

What size display?",0,0,0,0,38
Youss4A,2025-03-05T19:15:02.000Z,Oled ?,0,0,0,0,31
kandramafia,2025-03-05T15:07:10.000Z,We Want   M5 Chip,0,0,0,0,145
kandramafia,2025-03-05T14:57:51.000Z,Waiting complete,0,0,0,0,174
Askoldxx,2025-03-05T14:24:36.000Z,60 hz.  256 ssd. everything u dream just for 1000$,0,0,0,0,44
yoyo__jojo,2025-03-07T13:40:59.000Z,Still an impossible amount to be able to afford one…..,0,0,0,0,5
ZeroMinusClose,2025-03-05T17:03:40.000Z,I want to buy one so I will,0,0,0,0,107
iMzajy,2025-03-05T21:24:06.000Z,NOT 144hz Skip>,0,0,0,0,27
kurkaqn8956,2025-03-05T20:22:15.000Z,Has anything changed? No. ,0,0,0,0,3
provenflipper,2025-03-05T15:24:32.000Z,Definitely grabbing one for my mini me.,0,0,0,0,215
reallEnkidu,2025-03-05T19:53:38.000Z,Definitely ,0,0,0,0,65
cmc_almeida32,2025-03-06T09:57:43.000Z,"Im stuck choosing between Ipad 11th and macbook air 15” bur, maybe.",0,0,0,0,76
EdVenturess,2025-03-05T19:28:28.000Z,I need a new laptop and I think I’ll be buying the air,0,0,0,0,94
thisboytkr,2025-03-07T13:58:18.000Z,Oled or LCD,0,0,0,0,6
MartinSkudar,2025-03-06T19:21:32.000Z,"thats okay, but in my country it costs +2000€ : )",0,0,0,0,15
CGer38,2025-03-05T14:41:16.000Z,120hz ?,0,0,0,0,249
Luhajoma,2025-03-05T21:01:47.000Z,Boring....,0,0,0,0,18
clzahmad,2025-03-05T17:01:22.000Z,Manis ,0,0,0,0,69
HafeezBada_,2025-03-05T15:16:09.000Z,Una give me the one way u dey use?,0,0,0,0,161
InvestAIAgent,2025-03-05T15:15:05.000Z,No,0,0,0,0,177
joe_brummit,2025-03-20T19:52:18.000Z,Would love one if I could afford,0,0,0,0,4
Erica8120,2025-03-05T15:38:34.000Z,That SkyBlue is nice. And priced right for me.,0,0,0,0,78
strfunk32,2025-03-05T18:41:56.000Z,"If the screen is 144hz, then this is worth buying",0,0,0,0,71
kandramafia,2025-03-05T15:07:10.000Z,We Want   M5 Chip,0,0,0,0,145
