username,date,text,replies,reposts,likes,bookmarks,views
drbigOoT,2025-03-05T14:32:22.000Z,Ya,0,0,0,0,396
bnpruitt,2025-03-05T14:38:14.000Z,@MistressPruitt,0,0,0,0,1454
L3ZARR,2025-03-05T14:40:14.000Z,16 GB of starting memory. WOW,0,0,0,0,292
CGer38,2025-03-05T14:41:16.000Z,120hz ?,0,0,0,0,249
Cool17Darwin,2025-03-05T14:45:13.000Z,@deadtechthings M2 & M3 MacBook Air was finally gone.,0,0,0,0,761
kandramafia,2025-03-05T14:57:51.000Z,Waiting complete,0,0,0,0,173
csbanon,2025-03-05T14:17:21.000Z,I'd missed the price reduction. Not bad!,0,0,0,0,1884
Sw1Imran,2025-03-05T14:17:33.000Z,"The new MacBook Air sounds impressive, especially with the M4 chip and battery life...Even Share Price",0,0,0,0,2526
FishChips1,2025-03-05T14:49:03.000Z,"No..$999 for a MacBook Air is scam...pure and simple, the air should be no more than $199/16GB Ram...",0,0,0,0,230
njr10_77,2025-03-05T15:04:12.000Z,No OLED in 2025 is shameful,0,0,0,0,269
MagaKeesh,2025-03-05T16:18:56.000Z,I guess it has no storage,0,0,0,0,110
BlackHawk616,2025-03-05T18:23:03.000Z,"Absolutely yes, I was waiting for this laptop for months, or else I Would have gone to M3 air
Probably gonna get in month yayyyy",0,0,0,0,110
DoctorWarface,2025-03-05T20:18:35.000Z,"Still no OLED or 120hz on a $1,000 laptop?",0,0,0,0,39
imnightmare7,2025-03-10T17:24:26.000Z,"Please don't use any hidden tectics like you did with m2 256gb slower ssd ....
Be clear about everything......
I mean if you are charging premium user doesn't expect this silly things from you. #macbookairm4 #macbook @AppleSupport @Apple @AppleNews",0,0,0,0,35
25fj25,2025-03-19T11:49:50.000Z,"I'll buy the MacBook Pro with the M4 Max Chip. As they say, go big and spend $4000 or go home!",0,0,0,0,36
_Jasir_Ibrahim,2025-03-05T14:18:13.000Z,Now it kinda makes sense to buy one.,0,0,0,0,536
HEELZBeavans,2025-03-05T14:19:45.000Z,Yes,0,0,0,0,8
vedantshah2001,2025-03-05T14:19:45.000Z,whats the starting storage? 256gb? How much do you think the 512 would cost ?,0,0,0,0,488
Askoldxx,2025-03-05T14:24:36.000Z,60 hz.  256 ssd. everything u dream just for 1000$,0,0,0,0,44
badmon666,2025-03-05T14:26:31.000Z,lol they just discontinued the m3 air,0,0,0,0,525
leoalbuq3,2025-03-05T14:26:38.000Z,16gb of starting memory? How dare they?,0,0,0,0,341
RKMuntu,2025-03-05T14:30:16.000Z,Will keep my m3,0,0,0,0,345
drbigOoT,2025-03-05T14:32:22.000Z,Ya,0,0,0,0,396
bnpruitt,2025-03-05T14:38:14.000Z,@MistressPruitt,0,0,0,0,1454
L3ZARR,2025-03-05T14:40:14.000Z,16 GB of starting memory. WOW,0,0,0,0,292
CGer38,2025-03-05T14:41:16.000Z,120hz ?,0,0,0,0,249
Cool17Darwin,2025-03-05T14:45:13.000Z,@deadtechthings M2 & M3 MacBook Air was finally gone.,0,0,0,0,761
kandramafia,2025-03-05T14:57:51.000Z,Waiting complete,0,0,0,0,173
waeteboi,2025-03-05T14:58:17.000Z,"Why would anyone need this, mine does just as well as this for normal use",0,0,0,0,2213
black0nder,2025-03-05T15:09:48.000Z,"With Supernova Ultra Liquid 1-60Hz adaptive refresh display, yay",0,0,0,0,3487
bonuscore,2025-03-05T15:37:01.000Z,€250 for 8 GB of RAM (24 to 32 upgrade) and another 250 for 512gb to 1tb of SSD is something abysmal.,0,0,0,0,68
Se_V11,2025-03-05T15:52:45.000Z,Wait does it support wifi 7?,0,0,0,0,676
thejatkid07,2025-03-05T16:30:33.000Z,Apple dropping prices? That’s rare! Now let’s see if the base model actually ships with decent storage.,0,0,0,0,46
_digifox,2025-03-05T17:16:10.000Z,It looks like every other macbook..,0,0,0,0,21
LegendOJ1_RBLX,2025-03-05T17:37:39.000Z,"Saw a good deal on the M3 Air for $899 on Amazon recently and was close to getting it, glad I waited. $999 is great price for M4 with 16GB memory. Apple is taking major Ws lately.",0,0,0,0,268
uncledips,2025-03-05T18:01:05.000Z,The air might overtake the pro for Dj’s very soon,0,0,0,0,447
Schirombaseball,2025-03-05T18:38:02.000Z,‘Bout time,0,0,0,0,288
kadinsswitch,2025-03-05T18:44:21.000Z,Why don’t we have Face ID unlock yet.,0,0,0,0,124
KuroiMuni,2025-03-05T19:10:29.000Z,did they bring back the old keyboard yet?,0,0,0,0,333
caraybuilder,2025-03-05T21:14:50.000Z,No question,0,0,0,0,830
iMzajy,2025-03-05T21:24:06.000Z,NOT 144hz Skip>,0,0,0,0,27
NathanAlgren12,2025-03-05T21:27:23.000Z,16GB non upgradeable lol,0,0,0,0,519
gulfsec1,2025-03-05T21:40:35.000Z,"Another notch, no thanks.",0,0,0,0,12
aria_amaris,2025-03-05T22:00:33.000Z,You posted things that were already on the previous model.,0,0,0,0,13
JelfriTorres,2025-03-05T22:05:21.000Z,16Gb is not bad for RAM,0,0,0,0,303
thegreatjoshini,2025-03-05T22:11:23.000Z,"Yes, this is very likely my next Mac",0,0,0,0,31
Apoorv_Pandey_,2025-03-05T15:06:16.000Z,12MP camera ,0,0,0,0,115
kandramafia,2025-03-05T15:07:10.000Z,We Want   M5 Chip,0,0,0,0,145
SinhNguyen39540,2025-03-05T15:13:48.000Z,"Yeah, just MacBook. Simple.",0,0,0,0,89
InvestAIAgent,2025-03-05T15:15:05.000Z,No,0,0,0,0,177
HafeezBada_,2025-03-05T15:16:09.000Z,Una give me the one way u dey use?,0,0,0,0,161
provenflipper,2025-03-05T15:24:32.000Z,Definitely grabbing one for my mini me.,0,0,0,0,215
aqdev,2025-03-05T15:25:10.000Z,"Waiting for a macbook air with:
-touchscreen 
-detachable keyboard 
-iPad OS when keyboard detached",0,0,0,0,162
revelutionlmj,2025-03-05T15:28:47.000Z,already pre-ordered,0,0,0,0,92
Erica8120,2025-03-05T15:38:34.000Z,That SkyBlue is nice. And priced right for me.,0,0,0,0,78
eagIes4L,2025-03-05T16:01:20.000Z,Yes indeed,0,0,0,0,95
_digifox,2025-03-05T17:16:10.000Z,It looks like every other macbook..,0,0,0,0,21
LegendOJ1_RBLX,2025-03-05T17:37:39.000Z,"Saw a good deal on the M3 Air for $899 on Amazon recently and was close to getting it, glad I waited. $999 is great price for M4 with 16GB memory. Apple is taking major Ws lately.",0,0,0,0,268
uncledips,2025-03-05T18:01:05.000Z,The air might overtake the pro for Dj’s very soon,0,0,0,0,447
Schirombaseball,2025-03-05T18:38:02.000Z,‘Bout time,0,0,0,0,288
kadinsswitch,2025-03-05T18:44:21.000Z,Why don’t we have Face ID unlock yet.,0,0,0,0,124
KuroiMuni,2025-03-05T19:10:29.000Z,did they bring back the old keyboard yet?,0,0,0,0,333
caraybuilder,2025-03-05T21:14:50.000Z,No question,0,0,0,0,830
iMzajy,2025-03-05T21:24:06.000Z,NOT 144hz Skip>,0,0,0,0,27
NathanAlgren12,2025-03-05T21:27:23.000Z,16GB non upgradeable lol,0,0,0,0,519
gulfsec1,2025-03-05T21:40:35.000Z,"Another notch, no thanks.",0,0,0,0,12
aria_amaris,2025-03-05T22:00:33.000Z,You posted things that were already on the previous model.,0,0,0,0,13
JelfriTorres,2025-03-05T22:05:21.000Z,16Gb is not bad for RAM,0,0,0,0,303
thegreatjoshini,2025-03-05T22:11:23.000Z,"Yes, this is very likely my next Mac",0,0,0,0,31
Apoorv_Pandey_,2025-03-05T15:06:16.000Z,12MP camera ,0,0,0,0,115
kandramafia,2025-03-05T15:07:10.000Z,We Want   M5 Chip,0,0,0,0,145
SinhNguyen39540,2025-03-05T15:13:48.000Z,"Yeah, just MacBook. Simple.",0,0,0,0,89
InvestAIAgent,2025-03-05T15:15:05.000Z,No,0,0,0,0,177
HafeezBada_,2025-03-05T15:16:09.000Z,Una give me the one way u dey use?,0,0,0,0,161
provenflipper,2025-03-05T15:24:32.000Z,Definitely grabbing one for my mini me.,0,0,0,0,215
aqdev,2025-03-05T15:25:10.000Z,"Waiting for a macbook air with:
-touchscreen 
-detachable keyboard 
-iPad OS when keyboard detached",0,0,0,0,162
revelutionlmj,2025-03-05T15:28:47.000Z,already pre-ordered,0,0,0,0,92
Erica8120,2025-03-05T15:38:34.000Z,That SkyBlue is nice. And priced right for me.,0,0,0,0,78
eagIes4L,2025-03-05T16:01:20.000Z,Yes indeed,0,0,0,0,95
theorymctv,2025-03-05T22:22:21.000Z,It might happen,0,0,0,0,140
DaddyWhatToBuy,2025-03-05T22:46:49.000Z,I would love to ,0,0,0,0,379
_OG_Ren_,2025-03-05T23:10:23.000Z,Last apple product i touched was in 2003.,0,0,0,0,44
HMelng,2025-03-06T00:03:26.000Z,nahhh am stickin' to meh Nitro v ,0,0,0,0,18
igor_idze,2025-03-06T00:15:57.000Z,Looks good,0,0,0,0,30
SashTheDee,2025-03-06T00:48:02.000Z,"No, I just bought a MacBook Pro M4 Max",0,0,0,0,91
mandywould,2025-03-06T00:51:45.000Z,I would definitely buy one if someone randomly gifted me $999 otherwise like tbh eggs are expensive ,0,0,0,0,36
juisu2010,2025-03-06T01:00:34.000Z,"The biggest selling point on m4 based 
MacBook Air is -
- Up to 18 hours of battery life

Now every iPad Pro owner know their fancy expensive m4 model has functionality been disabled by Apple officially 

As air Supports up to two external displays",0,0,0,0,75
klanite,2025-03-06T01:25:53.000Z,@thegraxisreal,0,0,0,0,13
pkredits,2025-03-06T01:34:31.000Z,Huge value for the price,0,0,0,0,109
reallEnkidu,2025-03-05T19:53:38.000Z,Definitely ,0,0,0,0,65
Cooper6043,2025-03-05T20:07:05.000Z,Maybe,0,0,0,0,25
kurkaqn8956,2025-03-05T20:22:15.000Z,Has anything changed? No. ,0,0,0,0,3
ray5ar,2025-03-05T20:58:39.000Z,Price is a joke ,0,0,0,0,37
Luhajoma,2025-03-05T21:01:47.000Z,Boring....,0,0,0,0,18
marek_zyskowski,2025-03-06T02:18:48.000Z,I like the price. Would love to be able to get one of these sometime soon.,0,0,0,0,619
AlexBotev,2025-03-06T03:40:57.000Z,I have M1 Max and still don’t know what to do with the power. ,0,0,0,0,23
decoyek,2025-03-06T05:31:00.000Z,New is only CPU and new CAM and new COLOR.,0,0,0,0,5
yourboiastrooo,2025-03-06T06:52:17.000Z,For that starting price not bad,0,0,0,0,29
Ptiki,2025-03-06T07:25:32.000Z,"256GB? 
No.",0,0,0,0,19
Erica8120,2025-03-05T15:38:34.000Z,That SkyBlue is nice. And priced right for me.,0,0,0,0,78
eagIes4L,2025-03-05T16:01:20.000Z,Yes indeed,0,0,0,0,95
theorymctv,2025-03-05T22:22:21.000Z,It might happen,0,0,0,0,140
DaddyWhatToBuy,2025-03-05T22:46:49.000Z,I would love to ,0,0,0,0,379
_OG_Ren_,2025-03-05T23:10:23.000Z,Last apple product i touched was in 2003.,0,0,0,0,44
HMelng,2025-03-06T00:03:26.000Z,nahhh am stickin' to meh Nitro v ,0,0,0,0,18
igor_idze,2025-03-06T00:15:57.000Z,Looks good,0,0,0,0,30
SashTheDee,2025-03-06T00:48:02.000Z,"No, I just bought a MacBook Pro M4 Max",0,0,0,0,91
mandywould,2025-03-06T00:51:45.000Z,I would definitely buy one if someone randomly gifted me $999 otherwise like tbh eggs are expensive ,0,0,0,0,36
juisu2010,2025-03-06T01:00:34.000Z,"The biggest selling point on m4 based 
MacBook Air is -
- Up to 18 hours of battery life

Now every iPad Pro owner know their fancy expensive m4 model has functionality been disabled by Apple officially 

As air Supports up to two external displays",0,0,0,0,75
klanite,2025-03-06T01:25:53.000Z,@thegraxisreal,0,0,0,0,13
pkredits,2025-03-06T01:34:31.000Z,Huge value for the price,0,0,0,0,109
reallEnkidu,2025-03-05T19:53:38.000Z,Definitely ,0,0,0,0,65
Cooper6043,2025-03-05T20:07:05.000Z,Maybe,0,0,0,0,25
kurkaqn8956,2025-03-05T20:22:15.000Z,Has anything changed? No. ,0,0,0,0,3
ray5ar,2025-03-05T20:58:39.000Z,Price is a joke ,0,0,0,0,37
Luhajoma,2025-03-05T21:01:47.000Z,Boring....,0,0,0,0,18
marek_zyskowski,2025-03-06T02:18:48.000Z,I like the price. Would love to be able to get one of these sometime soon.,0,0,0,0,619
AlexBotev,2025-03-06T03:40:57.000Z,I have M1 Max and still don’t know what to do with the power. ,0,0,0,0,23
decoyek,2025-03-06T05:31:00.000Z,New is only CPU and new CAM and new COLOR.,0,0,0,0,5
yourboiastrooo,2025-03-06T06:52:17.000Z,For that starting price not bad,0,0,0,0,29
Ptiki,2025-03-06T07:25:32.000Z,"256GB? 
No.",0,0,0,0,19
mohan_s94,2025-03-05T16:01:27.000Z,I might,0,0,0,0,81
dhasshi0bt,2025-03-05T16:07:15.000Z,"If you have any M2/M3 MBA, don’t bother getting this model",0,0,0,0,3
CelkEmircan,2025-03-05T16:09:45.000Z,Should I upgrade? I have m1,0,0,0,0,66
jbar954,2025-03-05T16:25:48.000Z,"That SkyBlue color alone is worth it and the lower starting price. Just needs a base storage of 512gb and at 1k it’s a steal, even with a notch. If I needed a new MBA, this would be it and the color.",0,0,0,0,179
clzahmad,2025-03-05T17:01:22.000Z,Manis ,0,0,0,0,68
Majewek,2025-03-05T17:03:30.000Z,Without hdmi and with 16gv. Memory for that price. Nope,0,0,0,0,26
ZeroMinusClose,2025-03-05T17:03:40.000Z,I want to buy one so I will,0,0,0,0,106
ERR_404_______,2025-03-05T17:06:18.000Z,"Sky blue is absolutely gorgeous, I want this SO bad!",0,0,0,0,115
DiaboundRiou,2025-03-05T17:09:14.000Z,Nope. Sticking with my M2,0,0,0,0,38
MrXTweeter57622,2025-03-05T17:14:39.000Z,"Nope ! 
I’m boycotting @Apple until they make 512gb their base option ",0,0,0,0,86
sigurnost_ng,2025-03-05T17:36:30.000Z,Yes.,0,0,0,0,34
CampoCorne69108,2025-03-05T17:43:37.000Z,me gusta,0,0,0,0,8
massatofo,2025-03-05T18:05:22.000Z,"Supports up to two external displays. 

What size display?",0,0,0,0,38
caledon65,2025-03-05T18:08:29.000Z,Would have if I hadn’t bought a MacBook Pro last year,0,0,0,0,103
sheikki,2025-03-05T18:28:46.000Z,Notch + American product = No purchase,0,0,0,0,22
fnkey,2025-03-05T18:41:23.000Z,With a 256GB SSD,0,0,0,0,30
strfunk32,2025-03-05T18:41:56.000Z,"If the screen is 144hz, then this is worth buying",0,0,0,0,71
prandelicious,2025-03-05T18:45:10.000Z,Been waiting for this one ,0,0,0,0,54
adiraval,2025-03-05T19:05:06.000Z,Is m4 still worth it or wait til m5 in a few months?,0,0,0,0,57
caramel_craft,2025-03-05T19:12:14.000Z,They removed my favorite color—Space Gray so probably not.,0,0,0,0,101
Youss4A,2025-03-05T19:15:02.000Z,Oled ?,0,0,0,0,31
EdVenturess,2025-03-05T19:28:28.000Z,I need a new laptop and I think I’ll be buying the air,0,0,0,0,94
Rollie3333,2025-03-06T08:11:06.000Z,Can get a chromebook for half the price of this,0,0,0,0,36
cmc_almeida32,2025-03-06T09:57:43.000Z,"Im stuck choosing between Ipad 11th and macbook air 15” bur, maybe.",0,0,0,0,76
Bently95655409,2025-03-06T10:38:49.000Z,No - Wifi 7 / need thunderbolt 5,0,0,0,0,13
VerPauletto,2025-03-06T11:00:09.000Z,"I'd buy one for sure, but in Brazil, the starting price is almost US$ 2000!",0,0,0,0,44
RRJesman,2025-03-06T12:25:00.000Z,I have M1 2020 Pro worth an upgrade?,0,0,0,0,8
Mrtea1k,2025-03-06T12:35:50.000Z,Fantastic machine for that price,0,0,0,0,5
AndreaSisti8,2025-03-06T13:07:06.000Z,I might!!,0,0,0,0,20
ERR_404_______,2025-03-05T17:06:18.000Z,"Sky blue is absolutely gorgeous, I want this SO bad!",0,0,0,0,115
DiaboundRiou,2025-03-05T17:09:14.000Z,Nope. Sticking with my M2,0,0,0,0,38
MrXTweeter57622,2025-03-05T17:14:39.000Z,"Nope ! 
I’m boycotting @Apple until they make 512gb their base option ",0,0,0,0,86
sigurnost_ng,2025-03-05T17:36:30.000Z,Yes.,0,0,0,0,34
CampoCorne69108,2025-03-05T17:43:37.000Z,me gusta,0,0,0,0,8
massatofo,2025-03-05T18:05:22.000Z,"Supports up to two external displays. 

What size display?",0,0,0,0,38
caledon65,2025-03-05T18:08:29.000Z,Would have if I hadn’t bought a MacBook Pro last year,0,0,0,0,103
sheikki,2025-03-05T18:28:46.000Z,Notch + American product = No purchase,0,0,0,0,22
fnkey,2025-03-05T18:41:23.000Z,With a 256GB SSD,0,0,0,0,30
strfunk32,2025-03-05T18:41:56.000Z,"If the screen is 144hz, then this is worth buying",0,0,0,0,71
prandelicious,2025-03-05T18:45:10.000Z,Been waiting for this one ,0,0,0,0,54
adiraval,2025-03-05T19:05:06.000Z,Is m4 still worth it or wait til m5 in a few months?,0,0,0,0,57
caramel_craft,2025-03-05T19:12:14.000Z,They removed my favorite color—Space Gray so probably not.,0,0,0,0,101
Youss4A,2025-03-05T19:15:02.000Z,Oled ?,0,0,0,0,31
EdVenturess,2025-03-05T19:28:28.000Z,I need a new laptop and I think I’ll be buying the air,0,0,0,0,94
Rollie3333,2025-03-06T08:11:06.000Z,Can get a chromebook for half the price of this,0,0,0,0,36
cmc_almeida32,2025-03-06T09:57:43.000Z,"Im stuck choosing between Ipad 11th and macbook air 15” bur, maybe.",0,0,0,0,76
Bently95655409,2025-03-06T10:38:49.000Z,No - Wifi 7 / need thunderbolt 5,0,0,0,0,13
VerPauletto,2025-03-06T11:00:09.000Z,"I'd buy one for sure, but in Brazil, the starting price is almost US$ 2000!",0,0,0,0,44
RRJesman,2025-03-06T12:25:00.000Z,I have M1 2020 Pro worth an upgrade?,0,0,0,0,8
Mrtea1k,2025-03-06T12:35:50.000Z,Fantastic machine for that price,0,0,0,0,5
AndreaSisti8,2025-03-06T13:07:06.000Z,I might!!,0,0,0,0,20
popdanl,2025-03-06T13:20:01.000Z,Why missing 256gb storage ,0,0,0,0,6
MartinSkudar,2025-03-06T19:21:32.000Z,"thats okay, but in my country it costs +2000€ : )",0,0,0,0,14
VaughnFry,2025-03-07T03:40:37.000Z,Perfect for my dad.,0,0,0,0,84
Otto_Liu0529,2025-03-07T06:17:43.000Z,I will buy MacBook Air 24 +1TB,0,0,0,0,27
yoyo__jojo,2025-03-07T13:40:59.000Z,Still an impossible amount to be able to afford one…..,0,0,0,0,4
thisboytkr,2025-03-07T13:58:18.000Z,Oled or LCD,0,0,0,0,5
joe_brummit,2025-03-20T19:52:18.000Z,Would love one if I could afford,0,0,0,0,3
andywags,2025-03-05T14:19:55.000Z,"They need to add the 5G modem, although this would directly wreck the iPad line.",0,0,0,0,199
ComKoksne,2025-03-05T17:55:34.000Z,"Apple is USA company, crazy state!",0,0,0,0,0
alqasmi8940,2025-03-05T17:55:59.000Z,Initial RAM size?,0,0,0,0,374
