username,date,text,replies,reposts,likes,bookmarks,views
theapplehub,2025-03-25T18:21:43.000Z,"Apple has officially announced #WWDC25 set to start on June 9!

Apple is expected to introduce iOS 19 at the event",76,457,4960,183,250694
jaydenstech,2025-03-25T18:36:47.000Z,Super excited to see iOS 19!!!,0,0,10,0,2905
LucasBryner3,2025-03-25T18:42:44.000Z,,0,0,0,0,622
iHateApplee,2025-03-25T19:10:00.000Z,Another year of announcing what Android already has ,15,5,133,3,5842
privatetalky,2025-03-25T18:24:25.000Z,Who's excited? ,2,2,37,4,4102
therealmev__,2025-03-25T18:23:22.000Z,Let’s see if iOS 19 is worth the hype or just another update that leaves us wishing for something groundbreaking.,0,0,5,0,2098
aa1yea,2025-03-25T18:29:19.000Z,I think it'll be a major overhaul.,0,0,4,0,1094
lakshyalark,2025-03-26T02:56:41.000Z,Please no Apple.,2,0,4,0,368
vidursaini,2025-03-25T18:22:33.000Z,Ima punch someone in the throat if they dont announce a big AI upgrade,0,0,3,0,1417
tslecomte,2025-03-25T20:05:40.000Z,"I am very excited.

Honestly a little nervous about the ""massive and complete"" overhaul of iOS, but it's time for the refresh.

I hope they figure a way to make the round (more transparent) Vision Pro icons work in 2D on the iPhone and iPad.

Still very exciting. ",0,0,3,0,2495
king_ape6,2025-03-25T18:22:42.000Z,iOS 19 is going to be AMAZING,3,0,2,0,2056
theapplehub,2025-03-25T18:21:43.000Z,"Apple has officially announced #WWDC25 set to start on June 9!

Apple is expected to introduce iOS 19 at the event",76,457,4960,183,250694
jaydenstech,2025-03-25T18:36:47.000Z,Super excited to see iOS 19!!!,0,0,10,0,2905
LucasBryner3,2025-03-25T18:42:44.000Z,,0,0,0,0,622
iHateApplee,2025-03-25T19:10:00.000Z,Another year of announcing what Android already has ,15,5,133,3,5842
privatetalky,2025-03-25T18:24:25.000Z,Who's excited? ,2,2,37,4,4102
therealmev__,2025-03-25T18:23:22.000Z,Let’s see if iOS 19 is worth the hype or just another update that leaves us wishing for something groundbreaking.,0,0,5,0,2098
aa1yea,2025-03-25T18:29:19.000Z,I think it'll be a major overhaul.,0,0,4,0,1094
lakshyalark,2025-03-26T02:56:41.000Z,Please no Apple.,2,0,4,0,368
vidursaini,2025-03-25T18:22:33.000Z,Ima punch someone in the throat if they dont announce a big AI upgrade,0,0,3,0,1417
tslecomte,2025-03-25T20:05:40.000Z,"I am very excited.

Honestly a little nervous about the ""massive and complete"" overhaul of iOS, but it's time for the refresh.

I hope they figure a way to make the round (more transparent) Vision Pro icons work in 2D on the iPhone and iPad.

Still very exciting. ",0,0,3,0,2495
king_ape6,2025-03-25T18:22:42.000Z,iOS 19 is going to be AMAZING,3,0,2,0,2056
Ca11um95,2025-03-25T18:37:00.000Z,I can’t wait to see what IOS 19 will bring,0,0,2,0,1963
InzaTechMedia,2025-03-25T21:26:48.000Z,"If Apple WWDC 25 will be held on June 9, it will coincide with Dhu al-Hijjah 13th, 3 Days after Eid al-Adha.",0,0,2,0,191
Ssenkubuge_,2025-03-25T18:23:08.000Z, ,0,0,0,0,705
himos7333,2025-03-25T18:26:55.000Z,"WWDC25 is locked in!  iOS 19 is on the horizon, time to start guessing what game-changing features Apple has in store this time",0,0,0,0,872
ApplesUpdate,2025-03-25T18:27:49.000Z,This conference will be important and with great features to come,0,0,0,0,2092
Jonny0511,2025-03-25T19:49:02.000Z,Selecting some siiiick animations for iOS 19,0,0,0,0,320
viniciuschn,2025-03-25T19:59:13.000Z,Se vier ícones em bolinha vou ficar com tanto ódio,0,0,0,0,159
jtrumpio,2025-03-25T23:55:42.000Z,Yay more bullshit useless features while the underlying platform is an unstable buggy pile of shit.,0,0,0,0,242
twodot_3,2025-03-26T01:09:54.000Z,$WWDC,0,0,0,0,150
naveenrao24,2025-03-26T05:43:05.000Z,"After failing to deliver on their promises with iOS 18, I am no longer excited.",0,0,0,0,54
Cloddy_,2025-03-27T01:10:22.000Z,I haven’t even updated to bugOS 18 yet. ,0,0,0,0,20
Pegasos2,2025-03-27T13:29:56.000Z,"Like every year is expected,nothing new",0,0,0,0,19
ParrotGab,2025-03-25T18:23:54.000Z,amazing,0,0,0,0,283
appleGeekPR,2025-03-25T18:25:38.000Z,Im loosing hope,0,0,0,0,207
uncle_vaughn,2025-03-25T18:26:40.000Z,That’s my birthday!,0,0,0,0,760
Parallex001,2025-03-25T18:27:21.000Z,NaN,0,0,0,0,207
code_generation,2025-03-25T18:44:30.000Z,So exciting!,0,0,0,0,633
LucaYaa1,2025-03-25T18:54:58.000Z,Are you hyped?,0,0,0,0,671
Trancetastic_,2025-03-25T18:57:54.000Z,I can't believe wait for better Siri!!,0,0,0,0,166
uncommonMoeez,2025-03-25T19:18:57.000Z,"Wait, What? I have iPhone 16 Pro Max and it has so many Bugs, Please tell them to fix iOS 18 first.",0,0,0,0,238
InzaTechMedia,2025-03-25T21:26:48.000Z,"If Apple WWDC 25 will be held on June 9, it will coincide with Dhu al-Hijjah 13th, 3 Days after Eid al-Adha.",0,0,2,0,191
Ssenkubuge_,2025-03-25T18:23:08.000Z, ,0,0,0,0,705
himos7333,2025-03-25T18:26:55.000Z,"WWDC25 is locked in!  iOS 19 is on the horizon, time to start guessing what game-changing features Apple has in store this time",0,0,0,0,872
ApplesUpdate,2025-03-25T18:27:49.000Z,This conference will be important and with great features to come,0,0,0,0,2092
Jonny0511,2025-03-25T19:49:02.000Z,Selecting some siiiick animations for iOS 19,0,0,0,0,320
viniciuschn,2025-03-25T19:59:13.000Z,Se vier ícones em bolinha vou ficar com tanto ódio,0,0,0,0,159
jtrumpio,2025-03-25T23:55:42.000Z,Yay more bullshit useless features while the underlying platform is an unstable buggy pile of shit.,0,0,0,0,242
twodot_3,2025-03-26T01:09:54.000Z,$WWDC,0,0,0,0,150
naveenrao24,2025-03-26T05:43:05.000Z,"After failing to deliver on their promises with iOS 18, I am no longer excited.",0,0,0,0,54
Cloddy_,2025-03-27T01:10:22.000Z,I haven’t even updated to bugOS 18 yet. ,0,0,0,0,20
Pegasos2,2025-03-27T13:29:56.000Z,"Like every year is expected,nothing new",0,0,0,0,19
ParrotGab,2025-03-25T18:23:54.000Z,amazing,0,0,0,0,283
appleGeekPR,2025-03-25T18:25:38.000Z,Im loosing hope,0,0,0,0,207
uncle_vaughn,2025-03-25T18:26:40.000Z,That’s my birthday!,0,0,0,0,760
Parallex001,2025-03-25T18:27:21.000Z,NaN,0,0,0,0,207
code_generation,2025-03-25T18:44:30.000Z,So exciting!,0,0,0,0,633
LucaYaa1,2025-03-25T18:54:58.000Z,Are you hyped?,0,0,0,0,671
Trancetastic_,2025-03-25T18:57:54.000Z,I can't believe wait for better Siri!!,0,0,0,0,166
