username,date,text,replies,reposts,likes,bookmarks,views
OshyMew,2025-04-08T19:29:45.000Z,"Absolutely not, they are already too expensive. The biggest innovation the iPhone needs is a reduction in price, and that can't happen if they manufacture in the USA",0,0,0,0,196
rightwaydone,2025-04-08T19:29:49.000Z,"Lol. The greed will sell it for 5k!!!  If with the cheap cost of production, yet its sold high what more if the labor and cost of production is higher!!!",0,0,0,0,145
IamMr_das,2025-04-08T19:36:04.000Z,It's good but the government's involvement in deciding where the company should manufacture is not okay.,0,0,0,0,491
schwabcycler,2025-04-08T19:40:54.000Z,Only.,0,0,0,0,352
PointsMaster22,2025-04-08T19:59:17.000Z,100% yes! All American products should be made in the USA.,0,0,0,0,98
brwngold,2025-04-08T20:29:31.000Z,@grok how can this affect the manufacturing cost comparing to the manufacturing in China? can you make a quick analysis on how this could affect the product pricing?  what could be the increase ratio?,0,0,0,0,745
JeremyLshow,2025-04-08T20:32:19.000Z,They would use a lot of automation but it’s possible,0,0,0,0,193
Vince_Rosetta,2025-04-08T20:34:08.000Z,"We all know that they can make phones here just like any other US companies can make products here but it’s going to so much more expensive that’s why everything is outsourced

It’s not that hard to figure out   Americans that will demand $30 an hour or Asians that are happy with",0,0,0,0,811
SwiftDevPro,2025-04-08T20:39:00.000Z,Absolutely Yes!!,0,0,0,0,6
magneaus,2025-04-08T20:44:29.000Z,"Apple can’t move all of the iPhone production to the US, that would take decades. Can it move some of it, possibly. Those models can be for the US and be more expensive with lower quality workmanship.",0,0,0,0,88
iamerniepalomo,2025-04-08T20:47:17.000Z,Yes please.,0,0,0,0,934
polisha77,2025-04-08T20:49:28.000Z,Why not?,0,0,0,0,27
hulkster804,2025-04-08T20:57:00.000Z,Yes,0,0,0,0,27
Jocelynbeard,2025-04-08T21:09:53.000Z,Wouldn’t that quadruple the cost? ,0,0,0,0,616
wtfwestworld,2025-04-08T21:40:44.000Z,lol yeah they sure could at the expense of the average tax payer - government subsidies,0,0,0,0,138
BradRinWA,2025-04-08T22:04:43.000Z,"I read somewhere yesterday, that it costs Apple $30.00 to assemble each iPhone in India or China. I wonder how much it would cost here. What kind of facility would need to be built, and people trained.",0,0,0,0,68
Aliabdulrahim96,2025-04-08T22:25:08.000Z,"Fuck it, if the iPhone would cost 2000$ or more I’m switching to android",0,0,0,0,77
jonnyb098,2025-04-08T22:45:48.000Z,Gotta love all the morons on these threads acting like they ever bought an iPhone for full price… you’re all on payment plans that would barely change.,0,0,0,0,28
ApplesUpdate,2025-04-08T19:22:59.000Z,Yes,0,0,0,0,839
ViaKadirSzgn,2025-04-08T19:26:56.000Z,Buyurun gelin türkiye eskişehir osb de kurun fabrikayı burada üretin iphoneleri @tim_cook,0,0,0,0,137
OshyMew,2025-04-08T19:29:45.000Z,"Absolutely not, they are already too expensive. The biggest innovation the iPhone needs is a reduction in price, and that can't happen if they manufacture in the USA",0,0,0,0,196
rightwaydone,2025-04-08T19:29:49.000Z,"Lol. The greed will sell it for 5k!!!  If with the cheap cost of production, yet its sold high what more if the labor and cost of production is higher!!!",0,0,0,0,145
IamMr_das,2025-04-08T19:36:04.000Z,It's good but the government's involvement in deciding where the company should manufacture is not okay.,0,0,0,0,491
schwabcycler,2025-04-08T19:40:54.000Z,Only.,0,0,0,0,352
PointsMaster22,2025-04-08T19:59:17.000Z,100% yes! All American products should be made in the USA.,0,0,0,0,98
brwngold,2025-04-08T20:29:31.000Z,@grok how can this affect the manufacturing cost comparing to the manufacturing in China? can you make a quick analysis on how this could affect the product pricing?  what could be the increase ratio?,0,0,0,0,745
JeremyLshow,2025-04-08T20:32:19.000Z,They would use a lot of automation but it’s possible,0,0,0,0,193
Vince_Rosetta,2025-04-08T20:34:08.000Z,"We all know that they can make phones here just like any other US companies can make products here but it’s going to so much more expensive that’s why everything is outsourced

It’s not that hard to figure out   Americans that will demand $30 an hour or Asians that are happy with",0,0,0,0,811
SwiftDevPro,2025-04-08T20:39:00.000Z,Absolutely Yes!!,0,0,0,0,6
magneaus,2025-04-08T20:44:29.000Z,"Apple can’t move all of the iPhone production to the US, that would take decades. Can it move some of it, possibly. Those models can be for the US and be more expensive with lower quality workmanship.",0,0,0,0,88
iamerniepalomo,2025-04-08T20:47:17.000Z,Yes please.,0,0,0,0,934
polisha77,2025-04-08T20:49:28.000Z,Why not?,0,0,0,0,27
hulkster804,2025-04-08T20:57:00.000Z,Yes,0,0,0,0,27
Jocelynbeard,2025-04-08T21:09:53.000Z,Wouldn’t that quadruple the cost? ,0,0,0,0,616
wtfwestworld,2025-04-08T21:40:44.000Z,lol yeah they sure could at the expense of the average tax payer - government subsidies,0,0,0,0,138
BradRinWA,2025-04-08T22:04:43.000Z,"I read somewhere yesterday, that it costs Apple $30.00 to assemble each iPhone in India or China. I wonder how much it would cost here. What kind of facility would need to be built, and people trained.",0,0,0,0,68
Aliabdulrahim96,2025-04-08T22:25:08.000Z,"Fuck it, if the iPhone would cost 2000$ or more I’m switching to android",0,0,0,0,77
jonnyb098,2025-04-08T22:45:48.000Z,Gotta love all the morons on these threads acting like they ever bought an iPhone for full price… you’re all on payment plans that would barely change.,0,0,0,0,28
Ibocino85,2025-04-08T23:21:08.000Z,"There is a debate at this very moment In the Netherlands where the agrarian sector is under attack for their inhumane practices to immigrant workers.
And really it’s inhumane! Won’t go into detail but workers sleep in containers.
Now here’s the catch:
We want our fruits,",0,0,0,0,141
Adam64396134955,2025-04-08T23:29:27.000Z,With automation they could . Unfortunately the prices would triple,0,0,0,0,13
NoCodeProCode,2025-04-08T23:43:38.000Z,"If we are just talking about assembly - meaning putting the iPhone together for the sake of adding an “Made in USA” engraving - it would increase the price by about 200 bucks, now if we do the chips and everything in the US it would be dramatically more - but it seems that",0,0,0,0,4923
GabeB5517,2025-04-09T00:00:09.000Z,Yes they should. But find a way to automate the process when it comes to building them so no people are required.,0,0,0,0,195
Kabliga,2025-04-09T00:31:46.000Z,"""I pity that man who wants a coat (iphone) so cheap that the man or woman who produces the cloth (phone) shall starve in the process."" - Benjamin Harrison",0,0,0,0,615
Roshilmi_,2025-04-09T03:05:14.000Z,Apple should relocate to china instead ,0,0,0,0,39
lakshyalark,2025-04-09T06:04:14.000Z,"Apple could manufacture iPhones in the US, but they don't want to.",0,0,0,0,119
sanchogodinho,2025-04-09T07:30:49.000Z,"No, iPhones will become too overpriced if they do that. No one will buy the iPhone then.",0,0,0,0,53
Gizmo_x,2025-04-09T09:01:50.000Z,"That's good, American people will feel how it is to work in factory. Trump will force people in america to experience the feeling of how it's to have dirty hands to do the work :)",0,0,0,0,43
TheOnlyTechGuy,2025-04-09T11:18:13.000Z,"Yes, defenetly",0,0,0,0,11
SarahCreatesNG,2025-04-10T21:48:27.000Z,"Sure, Apple should go ahead.",0,0,0,0,36
jimhwilliams1,2025-04-08T19:30:03.000Z,No!,0,0,0,0,1368
black0nder,2025-04-08T19:34:18.000Z,iPhone 17 Pro Max starting with 8 GB storage options only 2999 dollar. yay ,0,0,0,0,2855
imrk_acharya,2025-04-08T19:38:28.000Z,Do you believe so ?,0,0,0,0,1080
baddiees__,2025-04-08T19:53:16.000Z,a company in atalanta won’t be bad,0,0,0,0,15
ElJayzen,2025-04-08T19:59:58.000Z,Yes,0,0,0,0,105
kayabay,2025-04-08T20:09:21.000Z,They can. But who’ll buy an iPhone for $5000 ?,0,0,0,0,147
Michael_Urwin,2025-04-08T20:15:17.000Z,They should but they won’t because they are a public corpo. Gotta maximize that shareholder value.,0,0,0,0,1196
TheBettingAngle,2025-04-08T20:52:24.000Z,They should but they’ll make it like 3-4k unfortunately,0,0,0,0,248
shundeshagen,2025-04-08T20:53:40.000Z,The logistics of scaling up such a move while maintaining the quality and speed of production seem too  complicated. It would be more feasible for only a partial shift rather than a full-scale relocation.,0,0,0,0,3121
Ibocino85,2025-04-08T23:21:08.000Z,"There is a debate at this very moment In the Netherlands where the agrarian sector is under attack for their inhumane practices to immigrant workers.
And really it’s inhumane! Won’t go into detail but workers sleep in containers.
Now here’s the catch:
We want our fruits,",0,0,0,0,141
Adam64396134955,2025-04-08T23:29:27.000Z,With automation they could . Unfortunately the prices would triple,0,0,0,0,13
NoCodeProCode,2025-04-08T23:43:38.000Z,"If we are just talking about assembly - meaning putting the iPhone together for the sake of adding an “Made in USA” engraving - it would increase the price by about 200 bucks, now if we do the chips and everything in the US it would be dramatically more - but it seems that",0,0,0,0,4923
GabeB5517,2025-04-09T00:00:09.000Z,Yes they should. But find a way to automate the process when it comes to building them so no people are required.,0,0,0,0,195
Kabliga,2025-04-09T00:31:46.000Z,"""I pity that man who wants a coat (iphone) so cheap that the man or woman who produces the cloth (phone) shall starve in the process."" - Benjamin Harrison",0,0,0,0,615
Roshilmi_,2025-04-09T03:05:14.000Z,Apple should relocate to china instead ,0,0,0,0,39
lakshyalark,2025-04-09T06:04:14.000Z,"Apple could manufacture iPhones in the US, but they don't want to.",0,0,0,0,119
sanchogodinho,2025-04-09T07:30:49.000Z,"No, iPhones will become too overpriced if they do that. No one will buy the iPhone then.",0,0,0,0,53
Gizmo_x,2025-04-09T09:01:50.000Z,"That's good, American people will feel how it is to work in factory. Trump will force people in america to experience the feeling of how it's to have dirty hands to do the work :)",0,0,0,0,43
TheOnlyTechGuy,2025-04-09T11:18:13.000Z,"Yes, defenetly",0,0,0,0,11
SarahCreatesNG,2025-04-10T21:48:27.000Z,"Sure, Apple should go ahead.",0,0,0,0,36
jimhwilliams1,2025-04-08T19:30:03.000Z,No!,0,0,0,0,1368
black0nder,2025-04-08T19:34:18.000Z,iPhone 17 Pro Max starting with 8 GB storage options only 2999 dollar. yay ,0,0,0,0,2855
imrk_acharya,2025-04-08T19:38:28.000Z,Do you believe so ?,0,0,0,0,1080
baddiees__,2025-04-08T19:53:16.000Z,a company in atalanta won’t be bad,0,0,0,0,15
ElJayzen,2025-04-08T19:59:58.000Z,Yes,0,0,0,0,105
kayabay,2025-04-08T20:09:21.000Z,They can. But who’ll buy an iPhone for $5000 ?,0,0,0,0,147
Michael_Urwin,2025-04-08T20:15:17.000Z,They should but they won’t because they are a public corpo. Gotta maximize that shareholder value.,0,0,0,0,1196
TheBettingAngle,2025-04-08T20:52:24.000Z,They should but they’ll make it like 3-4k unfortunately,0,0,0,0,248
shundeshagen,2025-04-08T20:53:40.000Z,The logistics of scaling up such a move while maintaining the quality and speed of production seem too  complicated. It would be more feasible for only a partial shift rather than a full-scale relocation.,0,0,0,0,3121
Throwusergoes,2025-04-09T15:29:51.000Z,Have fun broski,0,0,0,0,25
DanTheVoice,2025-04-12T01:34:22.000Z,"He also believed the CEO of Apple was Tim Apple, and not Tim Cook.",0,0,0,0,10
helgahstII,2025-04-08T19:22:33.000Z,"That would cost a hell of a lot more, no!??",0,0,0,0,247
gayboyglvck,2025-04-08T19:22:38.000Z,No,0,0,0,0,140
AMcbellott,2025-04-08T19:24:07.000Z,Please...,0,0,0,0,425
CodieLong,2025-04-08T19:24:56.000Z,They would cost twice the current price if not more.,0,0,0,0,162
Dai_LFC,2025-04-08T19:27:46.000Z,How expensive will it be,0,0,0,0,81
maheshnotbabu,2025-04-08T19:28:26.000Z,They would never go outside the US boarders if it was ideal in the first place it'll not end well for the US they operate at the hight level now for example it's strategy they hold the CEO position and others have lower ones but they want to bring back the janitor position how it,0,0,0,0,392
AndyH_England,2025-04-08T19:33:56.000Z,They could but it would be more expensive than importing them from India with that tariff to pay. Apple will still have to pay to import all the parts from around the world. Also the costs of assembly as it is labor intensive would mean a massive increase in costs. Seems unlikely,0,0,0,0,242
armzozo90,2025-04-08T19:40:37.000Z,Hehehehe,0,0,0,0,34
walter_geo96445,2025-04-08T19:23:38.000Z,And charge people $10k for it? Sounds like a great idea ,0,0,0,0,127
thisiszadok,2025-04-08T19:24:20.000Z,DESIGNED BY APPLE IN CALIFORNIA. ASSEMBLED IN THE USA. is what should be written on every Apple device !!,0,0,0,0,125
Vaporizer7698,2025-04-08T19:26:33.000Z,"China, India, Vietnam has people that are willing to work for 1/3 of the pay and 30% more working hours compared to US. The problem is not if we can, it’s all about the cost.",0,0,0,0,165
Guille9215,2025-04-08T19:28:54.000Z,f yeah !,0,0,0,0,44
justmishanl,2025-04-08T19:29:36.000Z,They most definitely shouldn’t,0,0,0,0,53
RealMadeMann,2025-04-08T19:29:37.000Z,"Most manufacturers and assemblers avoid US due to high cost of raw materials and labour plus globalist capitalists,y'all will never beat the Asian countries",0,0,0,0,47
NijThaGreat,2025-04-08T19:30:47.000Z,Apple doesn’t want to pay people their worth to build them phones,0,0,0,0,104
freshoutheslamr,2025-04-08T19:31:38.000Z,"if they were manufactured in the us, they be 2-3 times if not more expensive than they already are.",0,0,0,0,178
4ZooMy,2025-04-08T19:32:09.000Z,Starting from 2999$ only for 128gb ,0,0,0,0,75
abbello110,2025-04-08T19:35:11.000Z,Then prepare to buy iPhone at high cost,0,0,0,0,49
Throwusergoes,2025-04-09T15:29:51.000Z,Have fun broski,0,0,0,0,25
DanTheVoice,2025-04-12T01:34:22.000Z,"He also believed the CEO of Apple was Tim Apple, and not Tim Cook.",0,0,0,0,10
helgahstII,2025-04-08T19:22:33.000Z,"That would cost a hell of a lot more, no!??",0,0,0,0,247
gayboyglvck,2025-04-08T19:22:38.000Z,No,0,0,0,0,140
AMcbellott,2025-04-08T19:24:07.000Z,Please...,0,0,0,0,425
CodieLong,2025-04-08T19:24:56.000Z,They would cost twice the current price if not more.,0,0,0,0,162
Dai_LFC,2025-04-08T19:27:46.000Z,How expensive will it be,0,0,0,0,81
maheshnotbabu,2025-04-08T19:28:26.000Z,They would never go outside the US boarders if it was ideal in the first place it'll not end well for the US they operate at the hight level now for example it's strategy they hold the CEO position and others have lower ones but they want to bring back the janitor position how it,0,0,0,0,392
AndyH_England,2025-04-08T19:33:56.000Z,They could but it would be more expensive than importing them from India with that tariff to pay. Apple will still have to pay to import all the parts from around the world. Also the costs of assembly as it is labor intensive would mean a massive increase in costs. Seems unlikely,0,0,0,0,242
armzozo90,2025-04-08T19:40:37.000Z,Hehehehe,0,0,0,0,34
walter_geo96445,2025-04-08T19:23:38.000Z,And charge people $10k for it? Sounds like a great idea ,0,0,0,0,127
thisiszadok,2025-04-08T19:24:20.000Z,DESIGNED BY APPLE IN CALIFORNIA. ASSEMBLED IN THE USA. is what should be written on every Apple device !!,0,0,0,0,125
Vaporizer7698,2025-04-08T19:26:33.000Z,"China, India, Vietnam has people that are willing to work for 1/3 of the pay and 30% more working hours compared to US. The problem is not if we can, it’s all about the cost.",0,0,0,0,165
Guille9215,2025-04-08T19:28:54.000Z,f yeah !,0,0,0,0,44
justmishanl,2025-04-08T19:29:36.000Z,They most definitely shouldn’t,0,0,0,0,53
RealMadeMann,2025-04-08T19:29:37.000Z,"Most manufacturers and assemblers avoid US due to high cost of raw materials and labour plus globalist capitalists,y'all will never beat the Asian countries",0,0,0,0,47
NijThaGreat,2025-04-08T19:30:47.000Z,Apple doesn’t want to pay people their worth to build them phones,0,0,0,0,104
freshoutheslamr,2025-04-08T19:31:38.000Z,"if they were manufactured in the us, they be 2-3 times if not more expensive than they already are.",0,0,0,0,178
4ZooMy,2025-04-08T19:32:09.000Z,Starting from 2999$ only for 128gb ,0,0,0,0,75
abbello110,2025-04-08T19:35:11.000Z,Then prepare to buy iPhone at high cost,0,0,0,0,49
Radek14312410,2025-04-08T19:37:06.000Z,iphone for 4000$,0,0,0,0,36
iamnandissimo,2025-04-08T19:39:22.000Z,They are a global market. Sell everywhere. There’s no way they will move production to the US.,0,0,0,0,40
boligrafo02,2025-04-08T19:41:31.000Z,no,0,0,0,0,24
g_snpr,2025-04-08T19:42:09.000Z,Shits finna be 15k a pop,0,0,0,0,35
Adam__Potrykus,2025-04-08T19:43:31.000Z,No,0,0,0,0,31
TrickyKetchup,2025-04-08T19:45:56.000Z,Absolutely not,0,0,0,0,62
Jerry_bade,2025-04-08T19:48:38.000Z,"How many billions to build facilities? How much time to train thousands of workers? For what level of wage? What would be the cost of importing tons of raw materials?…
Just unthinkable in the short term",0,0,0,0,50
pedruchie,2025-04-08T19:49:57.000Z,This is why I said iPhone prices won't be affected by tarrifs,0,0,0,0,122
mh_aapl,2025-04-08T19:49:58.000Z,"Sure they can, but finding the workers to do the job is another thing. Salary would have to be a whole lot higher than they pay Foxcon etc.",0,0,0,0,101
SaalimFarahmand,2025-04-08T19:52:25.000Z,They perhaps don’t understand cost savings strategies,0,0,0,0,22
Real_Tanimul,2025-04-08T19:52:40.000Z,Yes,0,0,0,0,47
MyMiaLove,2025-04-08T19:52:57.000Z,"I bought my last Apple anything for a long time to come. 
Pricing will be unattainable for regular people no matter where they’re manufactured now.",0,0,0,0,92
Ramsman0044,2025-04-08T19:54:24.000Z,Well hopefully we aren’t putting the fate of the country on beliefs.,0,0,0,0,44
tdxp29sr9g,2025-04-08T19:55:38.000Z,LOL and will cost 9k $,0,0,0,0,14
c_o_z_y_k_i_n_g,2025-04-08T19:56:48.000Z,As long as that mean decent paying jobs fir American Citizens.,0,0,0,0,37
PupciaJelonka,2025-04-08T19:57:34.000Z,"Produce no, assemble yes",0,0,0,0,25
cristobal2011ok,2025-04-08T19:58:07.000Z,Otra vez con lo mismo  volvimos al pasado.,0,0,0,0,28
burnaccountOG,2025-04-08T19:58:46.000Z,I am willing to pay more for Apple devices if they are made in the US and made by Americans. I think majority of people could get behind this as well.,0,0,0,0,45
Kella2010,2025-04-08T20:00:55.000Z,"Will the price go up? Or will it lower? If the price shoots up, then no. They r already expensive as it is.",0,0,0,0,1168
Vojo26046518,2025-04-08T20:01:10.000Z,RIP Tim Apple.,0,0,0,0,26
4ZooMy,2025-04-08T19:32:09.000Z,Starting from 2999$ only for 128gb ,0,0,0,0,75
abbello110,2025-04-08T19:35:11.000Z,Then prepare to buy iPhone at high cost,0,0,0,0,49
Radek14312410,2025-04-08T19:37:06.000Z,iphone for 4000$,0,0,0,0,36
iamnandissimo,2025-04-08T19:39:22.000Z,They are a global market. Sell everywhere. There’s no way they will move production to the US.,0,0,0,0,40
boligrafo02,2025-04-08T19:41:31.000Z,no,0,0,0,0,24
