username,date,text,replies,reposts,likes,bookmarks,views
baddiees__,2025-04-08T14:33:00.000Z,"what if update my iphone, can i have the feature?",0,0,0,0,46
Facuquintana29,2025-04-08T14:34:33.000Z,,0,0,0,0,337
sahilagar,2025-04-08T14:37:05.000Z,"I had that in my LG G series in 2018, not even a V series. Ugh",0,0,0,0,379
Imamthamyiz,2025-04-08T15:53:37.000Z,FrontBack apps?,0,0,0,0,39
itsabhimish,2025-04-08T18:07:43.000Z,Bereal ?,0,0,0,0,41
RealRiverrain,2025-04-08T18:52:51.000Z,Oh that’s dope,0,0,0,0,23
randomizedfan,2025-04-08T20:26:27.000Z,…wow,0,0,0,0,16
Munsonator14,2025-04-08T23:27:59.000Z,I’ve literally been able to do this ON IPHONE for years with Snapchat ,0,0,0,0,39
jithinraj_i_j,2025-04-09T09:21:57.000Z,,0,0,0,0,13
mallubinger,2025-04-09T12:49:39.000Z,,0,0,0,0,11
CGesler,2025-04-09T00:57:22.000Z,They need to let you flip the camera while the video is going,0,0,0,0,14
shinbete,2025-04-08T14:32:43.000Z,Basically a directors mode,0,0,0,0,587
five2020m,2025-04-08T14:37:19.000Z,No new features form Apple as always,0,0,0,0,174
AKirbo320,2025-04-08T14:45:32.000Z,Software related. Not hardware,0,0,0,0,157
agtech_11,2025-04-08T14:47:44.000Z,Why only to 17 pro?,0,0,0,0,90
Shark_VVar,2025-04-08T14:48:23.000Z,Wow!!!! What a great evolution!!! A joke!,0,0,0,0,99
Blaq_Khing,2025-04-08T14:55:28.000Z,You can do that on a 2020 android smh ,0,0,0,0,87
varkeyjoshy,2025-04-08T14:56:12.000Z,Aalne kali aakaano,0,0,0,0,76
navybluestoic,2025-04-08T14:57:05.000Z,lmao man this feature was there in Nokia's $250 devices. just apple things that too pro exclusive :catdisappointed:,0,0,0,0,302
f1rera1ns,2025-04-08T15:02:34.000Z,Welcome to 2013 Apple  Apple is being run by clowns at this point,0,0,0,0,41
poyzn_,2025-04-08T15:03:26.000Z,that's a software feature that even a 10yo a** phone can handle. why are they gatekeeping it for the pro model?,0,0,0,0,78
A_Rizvi112,2025-04-08T15:04:22.000Z,Samsung was able to do it for 2 decades!,0,0,0,0,77
Charlesss_25,2025-04-08T15:18:02.000Z,Same thing Samsung does ,0,0,0,0,60
okaysidd,2025-04-08T15:20:21.000Z,Had this on my Samsung Note 3,0,0,0,0,55
Jeremiemi,2025-04-08T15:38:00.000Z,wait what? you can do that with 3rd party apps like DoubleTake since iPhone XS?,0,0,0,0,99
_samuelroa,2025-04-08T15:45:45.000Z,this should not at all be an exclusive feature to the 17 series,0,0,0,0,73
k_derpoulis,2025-04-08T15:48:31.000Z,Πωωωωωω τι λες ρε πολύ χρήσιμο!,0,0,0,0,19
JeffryDamien,2025-04-08T15:51:31.000Z,Then after few iOS updates it will be available to 16 model… ,0,0,0,0,122
vyomant,2025-04-08T16:22:47.000Z,Wow what an innovation,0,0,0,0,31
PacKstronaut,2025-04-08T16:29:03.000Z,So this will not be on the iPhone 16 Pros?,0,0,0,0,82
fevr8srikant,2025-04-08T16:30:33.000Z,Haa haa haaa haaa haaaa… pathetic,0,0,0,0,41
jithinraj_i_j,2025-04-09T09:21:57.000Z,,0,0,0,0,13
mallubinger,2025-04-09T12:49:39.000Z,,0,0,0,0,11
CGesler,2025-04-09T00:57:22.000Z,They need to let you flip the camera while the video is going,0,0,0,0,14
shinbete,2025-04-08T14:32:43.000Z,Basically a directors mode,0,0,0,0,587
five2020m,2025-04-08T14:37:19.000Z,No new features form Apple as always,0,0,0,0,174
AKirbo320,2025-04-08T14:45:32.000Z,Software related. Not hardware,0,0,0,0,157
agtech_11,2025-04-08T14:47:44.000Z,Why only to 17 pro?,0,0,0,0,90
Shark_VVar,2025-04-08T14:48:23.000Z,Wow!!!! What a great evolution!!! A joke!,0,0,0,0,99
Blaq_Khing,2025-04-08T14:55:28.000Z,You can do that on a 2020 android smh ,0,0,0,0,87
varkeyjoshy,2025-04-08T14:56:12.000Z,Aalne kali aakaano,0,0,0,0,76
navybluestoic,2025-04-08T14:57:05.000Z,lmao man this feature was there in Nokia's $250 devices. just apple things that too pro exclusive :catdisappointed:,0,0,0,0,302
f1rera1ns,2025-04-08T15:02:34.000Z,Welcome to 2013 Apple  Apple is being run by clowns at this point,0,0,0,0,41
poyzn_,2025-04-08T15:03:26.000Z,that's a software feature that even a 10yo a** phone can handle. why are they gatekeeping it for the pro model?,0,0,0,0,78
A_Rizvi112,2025-04-08T15:04:22.000Z,Samsung was able to do it for 2 decades!,0,0,0,0,77
Charlesss_25,2025-04-08T15:18:02.000Z,Same thing Samsung does ,0,0,0,0,60
okaysidd,2025-04-08T15:20:21.000Z,Had this on my Samsung Note 3,0,0,0,0,55
Jeremiemi,2025-04-08T15:38:00.000Z,wait what? you can do that with 3rd party apps like DoubleTake since iPhone XS?,0,0,0,0,99
_samuelroa,2025-04-08T15:45:45.000Z,this should not at all be an exclusive feature to the 17 series,0,0,0,0,73
k_derpoulis,2025-04-08T15:48:31.000Z,Πωωωωωω τι λες ρε πολύ χρήσιμο!,0,0,0,0,19
JeffryDamien,2025-04-08T15:51:31.000Z,Then after few iOS updates it will be available to 16 model… ,0,0,0,0,122
vyomant,2025-04-08T16:22:47.000Z,Wow what an innovation,0,0,0,0,31
PacKstronaut,2025-04-08T16:29:03.000Z,So this will not be on the iPhone 16 Pros?,0,0,0,0,82
fevr8srikant,2025-04-08T16:30:33.000Z,Haa haa haaa haaa haaaa… pathetic,0,0,0,0,41
quezingtonda3rd,2025-04-08T15:29:14.000Z,Better hope they have more exclusive features than that; this isn’t that important to most users,0,0,0,0,79
King_Suqu,2025-04-08T16:01:20.000Z,Snapchat literally does this,0,0,0,0,40
nufoat13,2025-04-08T16:36:29.000Z,Wow! ,0,0,0,0,18
theAlex2K,2025-04-08T17:30:58.000Z,"my S25 Ultra can also do that, such inovation",0,0,0,0,32
ThaminduKGL,2025-04-08T17:39:21.000Z,What a great feature!,0,0,0,0,18
laturanatural,2025-04-08T18:01:35.000Z,,0,0,0,0,10
XK3X9,2025-04-08T19:03:47.000Z,Great achievement ,0,0,0,0,16
capnwhatever,2025-04-08T19:59:25.000Z,must be niiiice,0,0,0,0,24
official_swad,2025-04-08T20:31:03.000Z,I’m in,0,0,0,0,10
sonic_chang,2025-04-08T21:11:59.000Z,,0,0,0,0,12
antoinelemour,2025-04-08T16:06:41.000Z,Been using that feature since my iPhone 14 Pro Max via DoubleTake,0,0,0,0,20
Jasony030112,2025-04-08T19:48:01.000Z,"I'll get it, 
but the tariffs make me say otherwise",0,0,0,0,11
FaithkwameB,2025-04-09T00:41:02.000Z,"As an iPhone user this feels a bit sad. This should be an iOS feature rather than limited to a particular model. My s22 ultra has that feature. Not cool Apple, not cool.",0,0,0,0,51
ypc1960,2025-04-09T00:49:14.000Z,Vlogger dream!!,0,0,0,0,16
Dreamics_,2025-04-09T01:48:36.000Z,NaN,0,0,0,0,210
aflah_kukku,2025-04-09T03:54:48.000Z,,0,0,0,0,6
SymbyozTech,2025-04-09T04:58:44.000Z,"iPhone can already record back and front camera from 2014.
It's not use, because the camera is a singleton if you use Apple library. But if you go deeper you can use the 2 camera or launch 12 videos player at the same time, if you want.",0,0,0,0,92
Joinessss,2025-04-09T16:03:41.000Z,I like my 16Pro.,0,0,0,0,14
NickTurnerArt,2025-04-09T17:48:28.000Z,FINALLY!!!,0,0,0,0,6
Keyssinc23,2025-04-10T06:58:04.000Z,That's a cool feature! Capturing both sides of the story at once could make videos so much more dynamic. Apple really pushing the boundaries again.,0,0,0,0,19
nufoat13,2025-04-08T16:36:29.000Z,Wow! ,0,0,0,0,18
theAlex2K,2025-04-08T17:30:58.000Z,"my S25 Ultra can also do that, such inovation",0,0,0,0,32
ThaminduKGL,2025-04-08T17:39:21.000Z,What a great feature!,0,0,0,0,18
laturanatural,2025-04-08T18:01:35.000Z,,0,0,0,0,10
XK3X9,2025-04-08T19:03:47.000Z,Great achievement ,0,0,0,0,16
capnwhatever,2025-04-08T19:59:25.000Z,must be niiiice,0,0,0,0,24
official_swad,2025-04-08T20:31:03.000Z,I’m in,0,0,0,0,10
sonic_chang,2025-04-08T21:11:59.000Z,,0,0,0,0,12
antoinelemour,2025-04-08T16:06:41.000Z,Been using that feature since my iPhone 14 Pro Max via DoubleTake,0,0,0,0,20
Jasony030112,2025-04-08T19:48:01.000Z,"I'll get it, 
but the tariffs make me say otherwise",0,0,0,0,11
FaithkwameB,2025-04-09T00:41:02.000Z,"As an iPhone user this feels a bit sad. This should be an iOS feature rather than limited to a particular model. My s22 ultra has that feature. Not cool Apple, not cool.",0,0,0,0,51
ypc1960,2025-04-09T00:49:14.000Z,Vlogger dream!!,0,0,0,0,16
Dreamics_,2025-04-09T01:48:36.000Z,NaN,0,0,0,0,210
aflah_kukku,2025-04-09T03:54:48.000Z,,0,0,0,0,6
SymbyozTech,2025-04-09T04:58:44.000Z,"iPhone can already record back and front camera from 2014.
It's not use, because the camera is a singleton if you use Apple library. But if you go deeper you can use the 2 camera or launch 12 videos player at the same time, if you want.",0,0,0,0,92
Joinessss,2025-04-09T16:03:41.000Z,I like my 16Pro.,0,0,0,0,14
NickTurnerArt,2025-04-09T17:48:28.000Z,FINALLY!!!,0,0,0,0,6
Keyssinc23,2025-04-10T06:58:04.000Z,That's a cool feature! Capturing both sides of the story at once could make videos so much more dynamic. Apple really pushing the boundaries again.,0,0,0,0,19
tankedflopeed,2025-04-08T15:04:27.000Z,Introducing galaxy s21 series,0,0,0,0,43
Sajjadmeskin4,2025-04-08T16:03:34.000Z,With 8k ? Is not much?,0,0,0,0,21
RegoChess777,2025-04-09T01:21:37.000Z,I wish it said 2TB,0,0,0,0,9
YoRHa_b0y,2025-04-10T08:42:10.000Z,i could do this on my galaxy S5 11 years ago,0,0,0,0,11
Young_Ne0,2025-04-11T20:52:57.000Z,Bro late night FT sessions about to hit differently ,0,0,0,0,5
JohnnyMorlin,2025-04-08T20:00:55.000Z,This is already possible with app from the App Store,0,0,0,0,7
EdwardKens50830,2025-04-09T18:56:22.000Z,"Wow, that's a game-changer for content creators and vloggers! Capturing both sides of the story at once on the iPhone 17 Pro sounds like a dream come true. Can't wait to see how people use this feature! ",0,0,0,0,28
