username,date,text,replies,reposts,likes,bookmarks,views
How_About_X,2025-03-11T16:23:46.000Z,"How about simple, functional, long overdue changes too?",0,0,0,0,4
zubermaan,2025-03-11T05:59:30.000Z,"Every year, same story!",0,0,0,0,267
Gahbleshu,2025-03-11T15:14:56.000Z,All I want is 3D Touch again,0,0,0,0,9
CruiseWithBrian,2025-03-11T15:29:09.000Z,Was suggested this time last year about iOS 18…,0,0,0,0,33
tnachreiner92,2025-03-12T11:36:36.000Z,Samsung like this.,0,0,0,0,4
KennethPet79277,2025-03-13T00:45:30.000Z,"Yeah, whatever I’ll believe it when I see it.",0,0,0,0,14
JeffreyObiri,2025-03-11T08:34:03.000Z,"Just can’t wait! 
It’s compared with the changes iOS 7 brought as against iOS 6 and just imagining how awesome it might be.",0,0,0,0,323
BlanquetJr,2025-03-12T16:25:03.000Z,If there’s no landscape mode I don’t care.,0,0,0,0,13
Mai0nesy,2025-03-11T12:18:01.000Z,Bring back ios 17 Design ios 18 especially the Control Centre is just extra Klicks and extra klicks,0,0,0,0,53
quame_walker,2025-03-11T18:45:08.000Z,You guys say this every year. Rest ,0,0,0,0,31
XingZhaolin310,2025-03-11T08:51:15.000Z,I heard that for iOS18 too ,0,0,0,0,38
_BlackjackTek_,2025-03-15T07:52:39.000Z,Apple is focusing on aestetics. Competitons on innovations.,0,0,0,0,30
user077121,2025-03-12T20:41:14.000Z,Please no,0,0,0,0,7
sbrayan103,2025-03-12T22:49:33.000Z,What a mistake to announce an iPhone for an “AI” that doesn’t even work ,0,0,0,0,13
TeekaElSayed,2025-03-12T05:50:26.000Z,Finally.,0,0,0,0,17
Djpon31398161,2025-03-11T07:50:07.000Z,iPados19？,0,0,0,0,90
James8714670338,2025-03-11T05:29:28.000Z,Not excited at all they say this every year,0,0,0,0,150
cngjr,2025-03-11T13:48:03.000Z,It’s also going to be the most advanced iOS that Apple has ever launched - when it is launched. An incredible new update with amazing new features that we’ll love ,0,0,0,0,96
How_About_X,2025-03-11T16:23:46.000Z,"How about simple, functional, long overdue changes too?",0,0,0,0,4
zubermaan,2025-03-11T05:59:30.000Z,"Every year, same story!",0,0,0,0,267
Gahbleshu,2025-03-11T15:14:56.000Z,All I want is 3D Touch again,0,0,0,0,9
CruiseWithBrian,2025-03-11T15:29:09.000Z,Was suggested this time last year about iOS 18…,0,0,0,0,33
tnachreiner92,2025-03-12T11:36:36.000Z,Samsung like this.,0,0,0,0,4
KennethPet79277,2025-03-13T00:45:30.000Z,"Yeah, whatever I’ll believe it when I see it.",0,0,0,0,14
JeffreyObiri,2025-03-11T08:34:03.000Z,"Just can’t wait! 
It’s compared with the changes iOS 7 brought as against iOS 6 and just imagining how awesome it might be.",0,0,0,0,323
BlanquetJr,2025-03-12T16:25:03.000Z,If there’s no landscape mode I don’t care.,0,0,0,0,13
Mai0nesy,2025-03-11T12:18:01.000Z,Bring back ios 17 Design ios 18 especially the Control Centre is just extra Klicks and extra klicks,0,0,0,0,53
quame_walker,2025-03-11T18:45:08.000Z,You guys say this every year. Rest ,0,0,0,0,31
XingZhaolin310,2025-03-11T08:51:15.000Z,I heard that for iOS18 too ,0,0,0,0,38
hamitm,2025-03-11T09:24:01.000Z,"Why every time iOS updates, requires higher storage capacity although it has new features, Apple can’t afford a better IT solution regarding storage, or its just the marketing policy to sell new products! Don’t just love the children but also parents and grandparents!",0,0,0,0,553
19Baffy,2025-03-11T11:04:23.000Z,They still continue to surprise  They can't get around to releasing iOS 18... they've been finishing it for a year! Although they presented it as something magical.,0,0,0,0,149
Zi45054Zie,2025-03-11T08:21:19.000Z,Ça va-vite mais on est derrière,0,0,0,0,187
cutscenemode,2025-03-12T08:56:14.000Z,This is amazing ,0,0,0,0,34
official_noria,2025-03-12T00:03:57.000Z,What we really want is a free bug iOS,0,0,0,0,57
SeraF1sK,2025-03-11T23:00:29.000Z,"They're probably gonna make it look more like MacOs, a little less flat and more bubbly.",0,0,0,0,26
JulianoSmiley,2025-03-11T13:44:16.000Z,I will believe it when I see it. This has been going on for the last 2 iOS releases or so…,0,0,0,0,101
raaajrathod,2025-03-11T09:56:20.000Z,…which will release in iOS 20 ,0,0,0,0,55
JessieXCIX99,2025-03-11T06:14:09.000Z,They also said it last year and year before it. Are these really reliable leaks?,0,0,0,0,423
inaman11,2025-03-11T13:10:15.000Z,"Don’t they all
These dumbass apple folks can’t even give ai feature as yet",0,0,0,0,24
UPF79,2025-03-11T07:34:24.000Z,Even Steve Jobs cannot tell the difference,0,0,0,0,39
_joshygg_,2025-03-11T11:21:23.000Z,Transparent effects like macOS please!,0,0,0,0,41
Eytsirhc,2025-03-13T03:16:37.000Z,Please add redhead emojis. ,0,0,0,0,8
Hypertechos,2025-03-11T13:16:25.000Z,#splitscreenios19,0,0,0,0,460
tansuasici,2025-03-11T07:55:44.000Z,More rounded corners,0,0,0,0,91
Tdm3TheRealOne,2025-03-12T06:22:15.000Z,"This sounds bad, yk how much ppl hated ios 7 ",0,0,0,0,53
alexneuhedel,2025-03-11T16:04:55.000Z,they said that about ios 18,0,0,0,0,34
GV_design,2025-03-11T17:50:35.000Z,"Hopefully these rumours span out, as something similar has been said for the last couple updates…",0,0,0,0,6
galsekudechrist,2025-03-11T08:12:05.000Z,Hope this one will have a dedicated back button.,0,0,0,0,90
findmeatipdrill,2025-03-11T05:28:03.000Z,"Next phone for me will be an android foldable, unless Apple release something new and revolutionary",0,0,0,0,113
tshumeloxXXx,2025-03-11T06:52:44.000Z,so we getting new signal strength design too?? New control centre?? Eish let me keep quiet with my 6s plus,0,0,0,0,292
Andrea_G74,2025-03-11T21:19:59.000Z,Just like every year…,0,0,0,0,18
johnnyjl96,2025-03-11T14:04:50.000Z,Sounds scary. Please don’t ruin the look of IOS. Just make sure it’s fast and steady for years after like always.,0,0,0,0,42
mhhj1010,2025-03-11T11:21:23.000Z,yall say this every update,0,0,0,0,42
tremmpy,2025-03-11T21:29:24.000Z,Because it worked out so well with iOS 18,0,0,0,0,14
hambog004,2025-03-11T21:35:12.000Z,What has changed in the last 3yrs …,0,0,0,0,51
GagaGucciPucci,2025-03-11T15:14:23.000Z,*introduce*; cause it will be relieved in iOS 20,0,0,0,0,41
erickbdias,2025-03-11T15:20:29.000Z,Finally.,0,0,0,0,43
scarletswiccan,2025-03-11T08:30:09.000Z,I think we’ve heard that before….,0,0,0,0,63
devilbro666,2025-03-11T20:09:13.000Z,It will be shit no matter what,0,0,0,0,2
rustyX777,2025-03-11T05:49:13.000Z,Fake n gay,0,0,0,0,59
rightwaydone,2025-03-11T05:34:32.000Z,We need features not  design,0,0,0,0,162
diseasedm0nster,2025-03-11T10:51:17.000Z,finally,0,0,0,0,18
leroytellez,2025-03-12T15:16:10.000Z,NaN,0,0,0,0,7
GeekerCHO,2025-03-11T08:52:49.000Z,"People say this every year, but what really happens?",0,0,0,0,16
barekzaii,2025-03-11T05:07:07.000Z,@grok when is ios 19 release date?,0,0,0,0,139
Moekets100,2025-03-11T06:57:13.000Z,When?,0,0,0,0,35
Oleksandr_Furiv,2025-03-11T05:54:23.000Z,"The design itself is very good thing,but what about real software optimisation and bug fixing? I would like to note a very laggy scrolling both in third-party apps and in the Apple developed apps and iOS system as well. It sucks to be honest.",0,0,0,0,54
seeingkrungthep,2025-03-11T06:21:22.000Z,"The Mac is a productivity tool, not an entertainment device. Every time iOS designers get their hands on it they make it worse. Just stop it. There's no reason why an interface optimized for touch should be ported to an interface optimized -- correctly! -- for keyboard and mouse",0,0,0,0,43
a_cajunamerican,2025-03-11T05:48:33.000Z,NaN,0,0,0,0,37
ForeverMak83761,2025-03-12T03:16:26.000Z,I had bought iPhone 15 pro in March 2024. I kept the phone on charge one day but it would not restart and became dead right after the product went out of warranty by just 2 days in 2025. If this is what I'm getting after paying 1L then what quality is @apple delivering?,0,0,0,0,9
johnniewong2009,2025-03-12T12:06:13.000Z,@apple hi apple in China the 德赛电池 force the work overtime，the all Chinese hope you to sanction the company，this is big big flow the all Chinese will thank u ，love u,0,0,0,0,8
lalosoberanis1,2025-03-11T05:34:16.000Z,NaN,0,0,0,0,47
manlikeDebrave,2025-03-11T12:45:51.000Z,Lol  fingers crossed,0,0,0,0,11
Sigma_1914,2025-03-11T05:25:38.000Z,NaN,0,0,0,0,55
PrajwalPramod3,2025-03-11T20:56:29.000Z,"It should have a combination of skeuomorphism and anti-skeuomorphism. Not too detailed but not too abstract. 

#iOS19 #iPhone",0,0,0,0,45
StuartAlex25,2025-03-12T20:24:45.000Z,"Where have I heard this before? Oh yea ios18, ios17, ios16 etc",0,0,0,0,41
CH4DGPT,2025-03-11T05:58:47.000Z,No one cares. Give us AI,0,0,0,0,33
Zugeralis,2025-03-12T11:07:13.000Z,They can’t promothe any AI shit so they focus on shit like this,0,0,0,0,3
nuyou22,2025-03-12T10:10:50.000Z,Get ready for the Android clones again ,0,0,0,0,0
busy_matt,2025-03-12T12:54:01.000Z,Round icons are not a big design improvement,0,0,0,0,2
