username,date,text,replies,reposts,likes,bookmarks,views
NathanAlgren12,2025-03-05T21:27:23.000Z,16GB non upgradeable lol,0,0,0,0,519
bnpruitt,2025-03-05T14:38:14.000Z,@MistressPruitt,0,0,0,0,1454
waeteboi,2025-03-05T14:58:17.000Z,"Why would anyone need this, mine does just as well as this for normal use",0,0,0,0,2214
itsme_poornima,2025-03-05T14:16:48.000Z,M4 chip for that next-level performance,0,0,0,0,318
Sw1Imran,2025-03-05T14:17:33.000Z,"The new MacBook Air sounds impressive, especially with the M4 chip and battery life...Even Share Price",0,0,0,0,2527
lakshyalark,2025-03-05T14:35:02.000Z,"Apple just made one of the best value laptops, the M4 MacBook Air.",2,0,16,0,1498
clydesci,2025-03-05T14:57:36.000Z,This is interesting,0,0,8,0,988
LuftkoppTim,2025-03-05T14:26:06.000Z,"If it had ProMotion and an SD slot I'd totally trade my M2 Pro 14"" for that... but ""luckily"" for me it doesn't",0,0,6,0,880
SaravananDS2,2025-03-05T14:18:06.000Z,For got to mention 256gb storage ,3,0,5,0,2605
deexv,2025-03-05T14:16:56.000Z,I was just thinking about when are they going to announce the m4 air lol I got the sky blue it’s perfect,0,0,2,0,813
davit_yan94,2025-03-05T14:22:14.000Z,I liked a new mac studio with m4 max chip,0,0,2,0,702
PumaRV,2025-03-05T15:25:57.000Z,you missed the 256GB of storage there buddy... you know like a mid range phone. Looks cool though.,0,0,2,0,277
scopeshadow,2025-03-05T14:34:29.000Z,"Sky Blue is the best color, worth upgrading by 2028 with this configuration for MacBook Air M1 users.",0,0,2,0,830
Larz_Dead,2025-03-05T14:16:04.000Z,Nop,0,0,2,0,805
imnightmare7,2025-03-10T17:24:26.000Z,"Please don't use any hidden tectics like you did with m2 256gb slower ssd ....
Be clear about everything......
I mean if you are charging premium user doesn't expect this silly things from you. #macbookairm4 #macbook @AppleSupport @Apple @AppleNews",0,0,0,0,37
aditi_183,2025-03-15T18:46:13.000Z,@HeyKP_  what say? Price dekh ke aankhe ghum gayi meri,2,0,0,0,138
BlackHawk616,2025-03-05T18:23:03.000Z,"Absolutely yes, I was waiting for this laptop for months, or else I Would have gone to M3 air
Probably gonna get in month yayyyy",0,0,0,0,112
25fj25,2025-03-19T11:49:50.000Z,"I'll buy the MacBook Pro with the M4 Max Chip. As they say, go big and spend $4000 or go home!",0,0,0,0,38
PepegaAiim,2025-03-05T14:18:17.000Z,NO PRO MOTION 120 HZ SO ITS USELESS GOD DAMN,0,0,0,0,351
njr10_77,2025-03-05T15:04:12.000Z,No OLED in 2025 is shameful,0,0,0,0,270
FishChips1,2025-03-05T14:49:03.000Z,"No..$999 for a MacBook Air is scam...pure and simple, the air should be no more than $199/16GB Ram...",0,0,0,0,231
itsme_poornima,2025-03-05T14:16:48.000Z,M4 chip for that next-level performance,0,0,0,0,318
Sw1Imran,2025-03-05T14:17:33.000Z,"The new MacBook Air sounds impressive, especially with the M4 chip and battery life...Even Share Price",0,0,0,0,2527
lakshyalark,2025-03-05T14:35:02.000Z,"Apple just made one of the best value laptops, the M4 MacBook Air.",2,0,16,0,1498
clydesci,2025-03-05T14:57:36.000Z,This is interesting,0,0,8,0,988
LuftkoppTim,2025-03-05T14:26:06.000Z,"If it had ProMotion and an SD slot I'd totally trade my M2 Pro 14"" for that... but ""luckily"" for me it doesn't",0,0,6,0,880
SaravananDS2,2025-03-05T14:18:06.000Z,For got to mention 256gb storage ,3,0,5,0,2605
deexv,2025-03-05T14:16:56.000Z,I was just thinking about when are they going to announce the m4 air lol I got the sky blue it’s perfect,0,0,2,0,813
davit_yan94,2025-03-05T14:22:14.000Z,I liked a new mac studio with m4 max chip,0,0,2,0,702
PumaRV,2025-03-05T15:25:57.000Z,you missed the 256GB of storage there buddy... you know like a mid range phone. Looks cool though.,0,0,2,0,277
scopeshadow,2025-03-05T14:34:29.000Z,"Sky Blue is the best color, worth upgrading by 2028 with this configuration for MacBook Air M1 users.",0,0,2,0,830
Larz_Dead,2025-03-05T14:16:04.000Z,Nop,0,0,2,0,805
imnightmare7,2025-03-10T17:24:26.000Z,"Please don't use any hidden tectics like you did with m2 256gb slower ssd ....
Be clear about everything......
I mean if you are charging premium user doesn't expect this silly things from you. #macbookairm4 #macbook @AppleSupport @Apple @AppleNews",0,0,0,0,37
aditi_183,2025-03-15T18:46:13.000Z,@HeyKP_  what say? Price dekh ke aankhe ghum gayi meri,2,0,0,0,138
BlackHawk616,2025-03-05T18:23:03.000Z,"Absolutely yes, I was waiting for this laptop for months, or else I Would have gone to M3 air
Probably gonna get in month yayyyy",0,0,0,0,112
25fj25,2025-03-19T11:49:50.000Z,"I'll buy the MacBook Pro with the M4 Max Chip. As they say, go big and spend $4000 or go home!",0,0,0,0,38
PepegaAiim,2025-03-05T14:18:17.000Z,NO PRO MOTION 120 HZ SO ITS USELESS GOD DAMN,0,0,0,0,351
njr10_77,2025-03-05T15:04:12.000Z,No OLED in 2025 is shameful,0,0,0,0,270
FishChips1,2025-03-05T14:49:03.000Z,"No..$999 for a MacBook Air is scam...pure and simple, the air should be no more than $199/16GB Ram...",0,0,0,0,231
