username,date,text,replies,reposts,likes,bookmarks,views
raulalves21,2025-04-08T20:43:26.000Z,Now it really feels like Android ,0,0,0,0,13
Emyfvr,2025-04-08T22:21:04.000Z,I’m not seeing a serious redesign.,0,0,0,0,12
DeepanandaSagar,2025-04-09T05:24:58.000Z,Yes great.,0,0,0,0,4
seniya23,2025-04-08T12:58:58.000Z,OneUiOS 19,0,0,0,0,14
paulouism,2025-04-08T09:40:43.000Z,no,0,0,0,0,22
selwynbtw,2025-04-08T15:04:45.000Z,What changed,0,0,0,0,5
Emmachampagne95,2025-04-08T09:20:13.000Z,Oh yeah !!!,0,0,0,0,22
Ellie796895892,2025-04-08T10:03:22.000Z,Yes,0,0,0,0,21
ThaminduKGL,2025-04-08T13:31:03.000Z,Meh,0,0,0,0,5
Abram1LA,2025-04-08T14:12:44.000Z,,0,0,0,0,5
TomoTJS,2025-04-08T16:53:03.000Z,Samsung UI,0,0,0,0,6
thattwitdude05,2025-04-08T16:07:55.000Z,ios become one ui,0,0,0,0,14
TheUCFWestCoast,2025-04-08T16:39:05.000Z,,0,0,0,0,8
breakoutwonder,2025-04-08T09:05:50.000Z,Any plans to make Dynamic Island smaller?,0,0,0,0,49
Nesbitt__,2025-04-08T17:35:17.000Z,What’s the difference frfr?,0,0,0,0,7
Ramen812,2025-04-08T15:28:14.000Z,Pretty much the same?,0,0,0,0,8
19Baffy,2025-04-08T15:29:28.000Z,"Leave the icons square. Round shapes resemble Android. If IOS seeks to become round, it is definitely a step back in design and shaky pleasure from using an Apple product",0,0,0,0,121
MUKiii03,2025-04-08T18:55:10.000Z,"Nothing much is different, or if it just me?",0,0,0,0,5
IVXVXCVI,2025-04-08T14:08:29.000Z,It looks the same as everything else.,0,0,0,0,7
moazwastaken74,2025-04-08T13:50:56.000Z,I actually kinda prefer the circular app.... don't judge me plsase,0,0,0,0,15
fredxhans,2025-04-08T13:15:57.000Z,It the same,0,0,0,0,10
TECHS_WORLD54,2025-04-08T14:12:30.000Z,,0,0,0,0,7
mrwillks,2025-04-08T15:02:09.000Z,eu não gostei :(,0,0,0,0,6
selwynbtw,2025-04-08T15:04:45.000Z,What changed,0,0,0,0,5
Emmachampagne95,2025-04-08T09:20:13.000Z,Oh yeah !!!,0,0,0,0,22
Ellie796895892,2025-04-08T10:03:22.000Z,Yes,0,0,0,0,21
ThaminduKGL,2025-04-08T13:31:03.000Z,Meh,0,0,0,0,5
Abram1LA,2025-04-08T14:12:44.000Z,,0,0,0,0,5
TomoTJS,2025-04-08T16:53:03.000Z,Samsung UI,0,0,0,0,6
thattwitdude05,2025-04-08T16:07:55.000Z,ios become one ui,0,0,0,0,14
TheUCFWestCoast,2025-04-08T16:39:05.000Z,,0,0,0,0,8
breakoutwonder,2025-04-08T09:05:50.000Z,Any plans to make Dynamic Island smaller?,0,0,0,0,49
Nesbitt__,2025-04-08T17:35:17.000Z,What’s the difference frfr?,0,0,0,0,7
Ramen812,2025-04-08T15:28:14.000Z,Pretty much the same?,0,0,0,0,8
19Baffy,2025-04-08T15:29:28.000Z,"Leave the icons square. Round shapes resemble Android. If IOS seeks to become round, it is definitely a step back in design and shaky pleasure from using an Apple product",0,0,0,0,121
MUKiii03,2025-04-08T18:55:10.000Z,"Nothing much is different, or if it just me?",0,0,0,0,5
IVXVXCVI,2025-04-08T14:08:29.000Z,It looks the same as everything else.,0,0,0,0,7
moazwastaken74,2025-04-08T13:50:56.000Z,I actually kinda prefer the circular app.... don't judge me plsase,0,0,0,0,15
fredxhans,2025-04-08T13:15:57.000Z,It the same,0,0,0,0,10
TECHS_WORLD54,2025-04-08T14:12:30.000Z,,0,0,0,0,7
mrwillks,2025-04-08T15:02:09.000Z,eu não gostei :(,0,0,0,0,6
selwynbtw,2025-04-08T15:04:45.000Z,What changed,0,0,0,0,5
Emmachampagne95,2025-04-08T09:20:13.000Z,Oh yeah !!!,0,0,0,0,22
Ellie796895892,2025-04-08T10:03:22.000Z,Yes,0,0,0,0,21
ThaminduKGL,2025-04-08T13:31:03.000Z,Meh,0,0,0,0,5
Abram1LA,2025-04-08T14:12:44.000Z,,0,0,0,0,5
TomoTJS,2025-04-08T16:53:03.000Z,Samsung UI,0,0,0,0,6
thattwitdude05,2025-04-08T16:07:55.000Z,ios become one ui,0,0,0,0,14
TheUCFWestCoast,2025-04-08T16:39:05.000Z,,0,0,0,0,8
breakoutwonder,2025-04-08T09:05:50.000Z,Any plans to make Dynamic Island smaller?,0,0,0,0,49
Nesbitt__,2025-04-08T17:35:17.000Z,What’s the difference frfr?,0,0,0,0,7
Ramen812,2025-04-08T15:28:14.000Z,Pretty much the same?,0,0,0,0,8
19Baffy,2025-04-08T15:29:28.000Z,"Leave the icons square. Round shapes resemble Android. If IOS seeks to become round, it is definitely a step back in design and shaky pleasure from using an Apple product",0,0,0,0,121
MUKiii03,2025-04-08T18:55:10.000Z,"Nothing much is different, or if it just me?",0,0,0,0,5
IVXVXCVI,2025-04-08T14:08:29.000Z,It looks the same as everything else.,0,0,0,0,7
moazwastaken74,2025-04-08T13:50:56.000Z,I actually kinda prefer the circular app.... don't judge me plsase,0,0,0,0,15
fredxhans,2025-04-08T13:15:57.000Z,It the same,0,0,0,0,10
TECHS_WORLD54,2025-04-08T14:12:30.000Z,,0,0,0,0,7
mrwillks,2025-04-08T15:02:09.000Z,eu não gostei :(,0,0,0,0,6
selwynbtw,2025-04-08T15:04:45.000Z,What changed,0,0,0,0,5
Emmachampagne95,2025-04-08T09:20:13.000Z,Oh yeah !!!,0,0,0,0,22
Ellie796895892,2025-04-08T10:03:22.000Z,Yes,0,0,0,0,21
ThaminduKGL,2025-04-08T13:31:03.000Z,Meh,0,0,0,0,5
Abram1LA,2025-04-08T14:12:44.000Z,,0,0,0,0,5
TomoTJS,2025-04-08T16:53:03.000Z,Samsung UI,0,0,0,0,6
thattwitdude05,2025-04-08T16:07:55.000Z,ios become one ui,0,0,0,0,14
TheUCFWestCoast,2025-04-08T16:39:05.000Z,,0,0,0,0,8
breakoutwonder,2025-04-08T09:05:50.000Z,Any plans to make Dynamic Island smaller?,0,0,0,0,49
Nesbitt__,2025-04-08T17:35:17.000Z,What’s the difference frfr?,0,0,0,0,7
Ramen812,2025-04-08T15:28:14.000Z,Pretty much the same?,0,0,0,0,8
19Baffy,2025-04-08T15:29:28.000Z,"Leave the icons square. Round shapes resemble Android. If IOS seeks to become round, it is definitely a step back in design and shaky pleasure from using an Apple product",0,0,0,0,121
MUKiii03,2025-04-08T18:55:10.000Z,"Nothing much is different, or if it just me?",0,0,0,0,5
IVXVXCVI,2025-04-08T14:08:29.000Z,It looks the same as everything else.,0,0,0,0,7
moazwastaken74,2025-04-08T13:50:56.000Z,I actually kinda prefer the circular app.... don't judge me plsase,0,0,0,0,15
fredxhans,2025-04-08T13:15:57.000Z,It the same,0,0,0,0,10
TECHS_WORLD54,2025-04-08T14:12:30.000Z,,0,0,0,0,7
mrwillks,2025-04-08T15:02:09.000Z,eu não gostei :(,0,0,0,0,6
