username,date,text,replies,reposts,likes,bookmarks,views
loinmin,2025-04-03T15:40:14.000Z,"COVERED SEGMENTS ON TODAYS STREAM

// Mario Kart World / / Donkey Kong Bananza / / Zelda Breath of the Wild / / Zelda Tears of the Kingdom / / Drag X Drive / / Nintendo Switch 2 Welcome Tour / / Metroid Prime 4 Beyond / / Nintendo Gamecube NSO //",3,0,0,0,454
PFKHealth,2025-04-03T13:38:19.000Z,Hands-on?! Nice. Let’s go!,0,0,0,0,6278
Gilgameshglhf,2025-04-03T13:39:44.000Z,"I still haven't slept properly from the direct Nintendo, c'mon  ya killing me here!",0,0,0,0,330
FireStingray9,2025-04-03T14:18:59.000Z,NaN,0,0,6,0,213
alfmustdie,2025-04-03T13:47:24.000Z,How much for just watching those 30 fps games for a console with the power of an ps4 or less ??,0,0,5,0,222
ArtsyDumpsterr,2025-04-03T15:00:53.000Z,Drop the price.,0,0,5,0,233
Dave19Brown83,2025-04-03T13:52:50.000Z,THEY WILL NOT ADDRESS PRICING! Give the games that are already goated a chance or in 2026:,2,0,0,0,218
_KMB_24,2025-04-03T13:42:50.000Z,"This new console should be great with all the new features, and upgrades.",0,0,0,0,2114
cuteyorgelis,2025-04-03T14:00:18.000Z,When your charity's drama rivals the latest season of 'The Crown.' Someone pass the popcorn!,0,0,0,0,31
antenacactus,2025-04-03T16:31:42.000Z,Girl bye,0,0,0,0,371
y5sk9jsffj,2025-04-03T13:36:29.000Z,RIP Nintendo - no one is paying $80 for games you greedy fucks,0,0,4,0,153
DGBlazerine,2025-04-03T13:39:40.000Z,"Annnd nobody cares. Even your tour to explore the hardware of the console costs money. Ya'll are cooked asf. The fact that your camera is 11 fps is funny asf. But you know people will abuse it and kids will be exposed to some crazy ass shit, lol. How will you censor that?",2,0,4,0,290
Kayama_Koomori,2025-04-03T13:38:28.000Z,No one is gonna buy these games unless you lower the prices!!,0,0,5,0,179
CRESC3N7,2025-04-03T13:50:27.000Z,"You better address the price problem, because I don't think anyone is happy about $80 games.",0,0,5,0,97
johmq,2025-04-03T13:36:42.000Z,Yo have yo pay to see!!,0,0,4,0,330
cuttflam,2025-04-03T13:40:41.000Z,lower the prices or else,0,0,4,0,220
ultraweeb,2025-04-03T14:05:08.000Z,These games look great. I'm not paying those prices for them though.,0,0,4,0,85
hectorarizpe,2025-04-03T14:14:16.000Z,#NintendoSwitch2 #DropThePrice,0,0,4,0,192
MatiazJhonson,2025-04-03T14:38:16.000Z,DROP THE PRICE,0,0,4,0,309
StarShip648,2025-04-03T15:03:09.000Z,Everyone is just saying drop the price in the live chat ,0,0,4,0,138
xojxsl,2025-04-03T13:38:07.000Z,Do I gotta pay to watch too?,0,0,3,0,222
cryptidarling,2025-04-03T13:55:10.000Z,"I know it's a bit late to address some of the concerns, but it would be nice if the dreadful boxarts were changed.",0,0,3,0,307
real_etelshin,2025-04-03T14:01:38.000Z,DROP THE PRICE NINTENDO,0,0,3,0,223
Xit0TV,2025-04-03T14:37:43.000Z,NaN,0,0,3,0,87
XagzanOTM,2025-04-03T14:47:51.000Z,DROP THE PRICE,0,0,3,0,180
SageofAges_PPN,2025-04-03T20:54:50.000Z,So do I need to pay to tune in after the fact? #droptheprice,0,0,0,0,52
DonutRaspberry,2025-04-04T12:01:13.000Z,You know what you have to do Nintendo. #droptheprice,0,0,0,0,74
Lebrawlski,2025-04-03T13:36:55.000Z,The Switch 2 is gonna be $650+ after these tariffs. Trump hates gamers.,0,0,2,0,288
Keskuul,2025-04-03T13:38:53.000Z,I wonder how much yall r gonna show of mario kart world with the direct in 2 weeks,0,0,2,0,494
__SM2R__,2025-04-03T13:38:58.000Z,WHERE THE FUCKING 3D MARIO,0,0,2,0,214
gofucky07327457,2025-04-03T13:39:59.000Z,fuck nintendo and their greed,0,0,2,0,212
Handlegoeshere1,2025-04-03T13:46:24.000Z,"So tomorrow is GameChat, SF6, Jamboree TV, Forgotten Land + Star-Crossed Road, and Bravery Default Flying Fairy HD Remaster.

Understood",0,0,2,0,819
cuttflam,2025-04-03T13:40:41.000Z,lower the prices or else,0,0,4,0,220
ultraweeb,2025-04-03T14:05:08.000Z,These games look great. I'm not paying those prices for them though.,0,0,4,0,85
hectorarizpe,2025-04-03T14:14:16.000Z,#NintendoSwitch2 #DropThePrice,0,0,4,0,192
MatiazJhonson,2025-04-03T14:38:16.000Z,DROP THE PRICE,0,0,4,0,309
StarShip648,2025-04-03T15:03:09.000Z,Everyone is just saying drop the price in the live chat ,0,0,4,0,138
xojxsl,2025-04-03T13:38:07.000Z,Do I gotta pay to watch too?,0,0,3,0,222
cryptidarling,2025-04-03T13:55:10.000Z,"I know it's a bit late to address some of the concerns, but it would be nice if the dreadful boxarts were changed.",0,0,3,0,307
real_etelshin,2025-04-03T14:01:38.000Z,DROP THE PRICE NINTENDO,0,0,3,0,223
Xit0TV,2025-04-03T14:37:43.000Z,NaN,0,0,3,0,87
XagzanOTM,2025-04-03T14:47:51.000Z,DROP THE PRICE,0,0,3,0,180
SageofAges_PPN,2025-04-03T20:54:50.000Z,So do I need to pay to tune in after the fact? #droptheprice,0,0,0,0,52
DonutRaspberry,2025-04-04T12:01:13.000Z,You know what you have to do Nintendo. #droptheprice,0,0,0,0,74
Lebrawlski,2025-04-03T13:36:55.000Z,The Switch 2 is gonna be $650+ after these tariffs. Trump hates gamers.,0,0,2,0,288
Keskuul,2025-04-03T13:38:53.000Z,I wonder how much yall r gonna show of mario kart world with the direct in 2 weeks,0,0,2,0,494
__SM2R__,2025-04-03T13:38:58.000Z,WHERE THE FUCKING 3D MARIO,0,0,2,0,214
gofucky07327457,2025-04-03T13:39:59.000Z,fuck nintendo and their greed,0,0,2,0,212
Handlegoeshere1,2025-04-03T13:46:24.000Z,"So tomorrow is GameChat, SF6, Jamboree TV, Forgotten Land + Star-Crossed Road, and Bravery Default Flying Fairy HD Remaster.

Understood",0,0,2,0,819
teriyakibluez,2025-04-03T13:47:55.000Z,NaN,0,0,2,0,99
HerrKonige,2025-04-03T14:17:02.000Z,That Asus Rog Ally I didnt want to buy waiting for Switch 2 announcement... You are coming home dude!,0,0,2,0,77
diamdim,2025-04-03T14:18:23.000Z,#DROPTHEPRICE,0,0,2,0,62
AverageMarsha,2025-04-03T14:32:30.000Z,"I'M GOING TO PIRATE ALL THE GAMES, RATÓN",0,0,2,0,67
Lukas_Ecki,2025-04-03T14:42:07.000Z,#droptheprice,0,0,2,0,73
ch4655,2025-04-03T14:48:14.000Z,Drop the Price,0,0,2,0,143
MarioWorldFun,2025-04-03T14:52:10.000Z,NaN,0,0,2,0,181
XagzanOTM,2025-04-03T15:09:48.000Z,PRICE THE DROP,0,0,2,0,110
tajbanis,2025-04-03T15:19:51.000Z,DROP THE PRICE,0,0,2,0,139
FinesseMarki21,2025-04-03T15:21:20.000Z,Lower the prices. We are struggling with money here!,0,0,2,0,120
XCAIXISTAS,2025-04-03T13:36:35.000Z,"89,99 no thanks i m out",0,0,3,0,178
casual_shark,2025-04-03T14:49:42.000Z,I wish I wasn’t at work and could watch it ,0,0,3,0,34
TheArcadeWolf,2025-04-03T13:36:02.000Z,Ohhhh I can't wait ,0,0,2,0,71
Vito24all,2025-04-03T13:36:42.000Z,Get ready for some epic gaming moments! Day 1 is just the beginning—Mario Kart World and Donkey Kong Bananza are bound to blow our minds. Let's go!,0,0,0,0,123
MG_miraj,2025-04-03T16:09:15.000Z,I wonder what they'll show. ,0,0,0,0,13
